,Unnamed: 0,댓글
633,633,그만큼 ~~ 하다는거지도 여기서 나온거네 ㅋㅋㅋ
634,634,11:40 이 카메라 감독은 구멍도 뚫고미래에 군산을 5천원으로 가게합니다!
635,635,이제 나는 앵커리지로 제대로 적혀있어도 앵귀리지로 읽을 수 밖에 없는 몸을 가졌다..
636,636,4:08 야민정음ㅋㅋㅋㅋㅋㅋㅋ
637,637,김셍뎅ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ많이 올려주세용 하루종일 심심ㅋㅋ
638,638,비단잉어드립이랑 개처럼파시네요가 젤웃경ㄱㄱㄱ ㅋ ㅋ
639,639,나는 진짜 궁금한 게 알래스카 공항 도착하자마자 김상덕 씨 찾았으면 과연 어떻게 됐을까? 바로 귀국일까 알래스카에서 다른 특집할까 아니면 극적으로 찾은 것 마냥 조작을 할까?
640,640,믿고보는 유돈노
641,641,이걸 탑으로
642,642,19:33 명수옹 방구끼는줄
643,643,4:25 전설의 무야호 할아버지
644,644,마음편한 조합
645,645,4:20 전설의 시작.
646,646,썸네일 홍철이 차돌박이 쓰고있네ㅋㅋㅋ
647,647,유돈노 그리워ㅠㅠㅠㅠ
648,648,무야호 ㅋㅋㅋㅋㅋㅋㅋ
649,649,'LEGENO'정형돈이 앵커리지 -> 앵귀리지 한거보면 야민정음 시초네 ㅋㅋㅋㅋㅋ
650,650,4:07 무야호 열풍의 시작
651,651,10:44 무인도 특집 보면 알겠지만 유재석은 저렇게 팟다
652,652,4:37 무야호~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
653,653,16:55 무야호 찾으러 왔다가 이걸보네.ㅋㅋㅋㅋㅋㅋ
654,654,박명수가 비상구 문열고 광희 잡은(?) 편 뭔가요 알려주세요 ㅜㅜ
655,655,4:32 HIGHLIGHT
656,656,16:55 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
657,657,9:06저기 야 고기 아냐?!제 얼굴인데요 형님.. ㅋㅋㅋㅋㅋㅋ ㅋㅋ ㅋ ㅋ. ㅋㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㄴ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋㅋ
658,658,개웃기네 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅌㅋㅎㅋㅎㅋ
659,659,ㅋㅋㅋㅋㅋㅋㅋㅋ아 졸라웃겨ㅋㅋㅋㅋㅋㅋㅋ
660,660,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁㅊ
661,661,앵귀리지 야민정음까지 ㄷㄷ 무도 유니버스
662,662,전설의 무한....무야호!
663,663,이거 무야호 보려고 왔는데  ㅋㅋㅋㅋㅋ
664,664,13:10  노홍철진짜 ㅋㅋㅋㅋㅋ좋아하는소녀를앞에두고 교복을벗고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
665,665,유: 야 근데 뭔 고기냐 그건?노: 송사리요 ^^
666,666,4:31 무야~호!
667,667,무한도전은 스텝도 재미짐
668,668,4:26 전설의시작
669,669,번지점프대에서 유일하게 생성한 짤: 여기 망했어요~~~
670,670,알래스카조가 번지조 된다고 번지점프대 분량이 늘 것 같지는 않지만 그렇다고 번지조가 알래스카 가서 레전드 뽑을 것 같지는....난 번지조가 티격태격하면서 분량 걱정하는 거로 분량 뽑고 알래스카조가 레전드 찍은게 희망편이라 생각함
671,671,4:10부터 커엽다와 귀엽다가 생겼다..
672,672,21년 3월 지금도 무한도전 보고 계시는 분?👏🏻
673,673,전설의 무야호~
674,674,똑같이 무대책으로 갔는데 한쪽은 레전드 한쪽은 폭망
675,675,그만큼 신나시는거지~
676,676,16:55 ㅋㅋㅋ 배찢
677,677,4:36 그만큼 신나시는 거지~
678,678,별사연 아닌데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
679,679,4:29 전설의 시작
680,680,4:31 무야호오오~~
681,681,내가 국방부장관이었으면 경례구호 '무야호'로 바꿨다 ㄹㅇ
682,682,16:55 우리의 빠덜 디렉터 경엽씨 ㅋㅋ
683,683,"찾았다 ""무야호"" 편!!!! ㅋㅋ"
684,684,12:55 저땐 재밌게 봤을 뿐이었는데 지금이었으면 노홍철 도마행 세상 참
685,685,근데 한국에서도 잘 없을거 같은 김상덕이라는 이름을 알래스카에서 찾네 ㅋㅋㅋㅋㅋ
686,686,12:24 노홍철 레게노
687,687,4:19 전설의 시작
688,688,16:50 여기 보고 순간적으로 10초 넘긴줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집점이냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐이렇게 시작햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
689,689,2:15 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
690,690,4:31 전설의 무야호~! ㅋㅋ
691,691,우랄산맥 개웃겨 ㅏㅋㅋㅋㅋㅋㅋㅋㅋ
692,692,소리벗고 텐트질러!!!!!
693,693,레전드 오브 전설편 ㅋㅋㅋ
694,694,남는게 무야호 밖에 없다
695,695,이 영상으로 무~야~호~가 유명해졌지..
696,696,와 ㄹㅇ씹레전드
697,697,리키였나...웃는게 귀여웠었는뎋ㅎㅎ
698,698,무야호~
699,699,오 찐님?
700,700,유하호있게해준 무야호~^^
701,701,5:50 무야호할아버지
702,702,4:19 전설의 시작
703,703,12:23 부모님 모시고와ㅋㅋㅋㅋ
704,704,와 지금은 뮤야호가 유행이져.
705,705,4:23 이곳이 바로 전설의 무야호
706,706,"이 벌칙을 받기전에 상황이 어떤거였죠?기억이 가물가물 .,  궁금합니당ㅎ"
707,707,근데 저 아이디어는 번지팀이 낸 거고 번지 아이디어는 유돈노가 낸 거 아닌가?
708,708,죄와 길 특집에서 서로서로 낸거일텐데
709,709,노홍철 차에 타기전에 방구뀌는게 핵잼인데 아쉽긔
710,710,전설의 무야호..
711,711,산이 높으면 얼마나 높아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
712,712,16:57ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
713,713,그만큼 신나시는거지 ㅋㅋ
714,714,13:08 ㅋㅋㅋㅋㅋㅋㅋㅋ미친놈잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
715,715,얼음판 위 노래방 멋지다
716,716,8:35얼음을 뚫렸다 외침 신남거브금제목 알고싶다
717,717,교복ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
718,718,제 최애 특집
719,719,추억☆
720,720,텐트팀이 할 게 제한적이였다 뭐다 하는데 역대 특집들 봐도 박명수 정준하 등은 유재석 없으면 대부분 잠 자기 바쁨 유돈노는 뭐라도 계속 하려고 하고 방송 걱정하는데 말이지...과연 유재석 노홍철 정형돈이 오마이텐트였다면 저렇게 4배 차이났을까????
721,721,4:09 전설의 앵귀리지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
722,722,4:28 무야호
723,723,12:02 레알ㅋㅋㅋㅋㅋㅋㅋㅋ 희대의 패드립이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
724,724,10:47 형ㅋㅋㅋㅋㅋㅋㅋㅋ개처럼 파시네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
725,725,썸네일 노홍철 모자 존나 맛있는 마블링 박힌 소고기같애
726,726,히야... 이 4:3 감성...
727,727,솔직히 알레스카는 풍경만 보여줘도 ㅅㅌㅊ고 김상덕 찾는 여정 담으면 끝임 ㅋㅋㅋㅋㅋ 번지는?? ㄹㅇ 답없음. 걍 빨리 뛴 다음에 지상에서 촬영 회의하고 주제 만들었어야됨. 근데 못뜀
728,728,4:20 무야호10:46 개같이
729,729,우리나라 사람들 어디서든 참~ 잘~놀아ㅎㅎ16:55
730,730,4:09 우리가 원하던 장면
731,731,2021 야무진 무야호 들으러 온 사람 ✋
732,732,"04:10 급칙체, 야민정음의 시작"
733,733,근데 갑자기 무야호 할아버지가왜 유명해진거예요?ㅎㅎㅎ
734,734,"번지점프대 팀을 보면 망해가는 예능의 특징을 볼 수 있음.개인기 부족으로 인기는 시들고 결국 게스트 부르고, 그 시도가 초반엔 조금 먹힐지 몰라도 결국 한계를 겪고 아이돌까지 끌여들여 팬덤에게 의지하는 신세로 전락.. 비슷한 케이스로 마리텔 1기가 이렇게 용두사미로 쫑났지.본인 번지점프팀이 게스트 자꾸 부르는것 보고 이게 무한도전인가 싶었음."
735,735,4:22 전설의무야호의등장
736,736,4:20 레전드 무야~호 형님
737,737,썸네일에 노홍철 모자 보고 소고기 마블링인줄 알았음..
738,738,홍철이가 부르던 노래ain't no mountain high enough
739,739,무야호~ ㅋㅋㅋㅋㅋ
740,740,4:29 10레전드
741,741,레전드의시작
742,742,4:31
743,743,전설의 무야호
744,744,전설의 무야호
745,745,알래스카 검색할려고 알래만 쳤는데 알래스카 김상덕이 제일 위에 뜨네 ㅋㅋㅋ
746,746,12:01 오른쪽 위 정형돈 일어나다 미끄러짐 ㅋㅋㅋ
747,747,저 달명 감독님 노홍철 우결 찍을 때 박명수랑 뽑뽀한 감독님이시잖아 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ
748,748,근데 알레스카도 저 시절이니까 가능했지 요즘이였어봐.  인스타랑 페북에 알레스카 김상덕씨 찾아요 올리면 애새기들 지가 김상덕이라고 어그로 개끌면서 망했을 특집
749,749,전설의 무야호
750,750,전설의 무야호
751,751,''그만큼 신나시는 거지''
752,752,전설의 무야호 4:30
753,753,11:09ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
754,754,4:28 전설의 외침
755,755,전설의 무야호
756,756,부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
757,757,14:00 홍철씨 찐웃음
758,758,4:16 무~야~ 호~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
759,759,4:10 야민정음의 시초 ㄷㄷ
760,760,1박2일 무한도전 공통점 - 스태프도 예능인
761,761,유돈노는 진리지
762,762,이거 보면 떡국 먹고싶어진다
763,763,2:43 셋이서 광어회 먹는데 7만원 들던 시절.
764,764,놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋ
765,765,4:22 ㅋㅋㄲ  레전드영상
766,766,무도 좀더 했음 러시아 가서 민병관씨도 찾았을지도
767,767,그래도 나름 길은 제기도 준비하고 뭐라도 하려고 했네
768,768,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ상덕킴
769,769,12:24 ㅋㅋㅋ아 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
770,770,4:06 야민정음부터 무야호까지
771,771,이런글 지겹겠지만너무 그립습니다요즘 예능들 힐링의 탈을쓰고 광고제품 보여주면서 본인들 힐링하는거 보여주는데..부럽긴한데.. 부럽기만해ㅜㅠ
772,772,8:05 달고나커피 만드는 우리들의 모습
773,773,4:13 야민정음의 시초는 형돈이형이네 ㅋㅋ
774,774,김생덕ㅋㅋㅋㅋㅋㅋㅋ
775,775,4:30 전설의 무야호
776,776,이때 홍철이실연의 아픔 겪으면서 ㅜㅜㅠㅠㅠ 에휴
777,777,4:31 전설의 무야호
778,778,16:52 이 분 근황 올림픽 좀 해주세요. 가수가 되셨는지 알고 싶어요.
779,779,폭염의시대도 올려주세요!!
780,780,4:08 앵귀리지 한인회관 ㅋㅋㅋㅋㅋㅋ
781,781,아 알레스카 너무이쁘다
782,782,4:08 시대를 앞서간 야민정음
783,783,4:25 무야호에 전설
784,784,전설의 무~야호~
785,785,무한도전의 세 근본 멤바 유돈노!!
786,786,4:30 여러분들이 보고 싶어한 그 장면
787,787,레전드편
788,788,이제 부터 이상한 타이밍에 웃는 방청객이 신경쓰이기 시작합니다.
789,789,썸넬 노홍철님 모자 소고기마블링같네
790,790,나도 나의 가장 친한 친구들과 아무런 걱정 고민없이 알래스카 여행을 가고 싶다.... 근데 그런 날이 올까??
791,791,11:59 와 잡았닼! 웈 아우욱
792,792,04:09 시대를 앞서간 도니
793,793,"13:35 과감한 선키스남 달명감독님 여기도 나오셨었구나,,"
794,794,링딩동 링딩도 리디리리리릴ㅇ ㅋㅋㅋㅋㅋㅋ
795,795,17:10 아잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겟켘ㅋㅋㅋㅋㅌㅋㅋㅌㅋㅋㅋㅌㅋㅋㅋ
796,796,9:57 허무갑ㅠㅠㅠ
797,797,레전드4:35
798,798,무한도전만 따로 단독채널로 내놓으라고...
799,799,와 드디어!!
800,800,23:28 자막 ㅋㅋㅋㅋ
801,801,고소공포증 수준을 넘어섰는데 정준하는
802,802,"13:28 다시보니깐 이 분이 그 유명한 박명수랑 뽀뽀한 카메라감독님,, 이때부터 알아봤어야했다"
803,803,15:42 방콕편에서도 그러더니 무도 제작진 샤이니한테 왜그랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
804,804,4:22 나는 여기가 젤 웃김 무야홐ㅋㅋㅋㅋㅋㅋㅋㅋ
805,805,4:09 최초의 야민정음
806,806,노홍철 이랴 미쳣냐 ㅋㅋㅋ
807,807,그냥 셋이서 돌아 다니는데 레전드가 되는 예능 천재들.. 요즘엔 그냥 개나소나 예능 나와서 십노잼
808,808,16:52 거즘 작두타심
809,809,날 기억해줘요. 어디있든 찾아 갈테니깐.(Please remember me. I'll find you wherever you are.)
810,810,13:59 명수옹이랑 뽀뽀할 감독님
811,811,4:06 정형돈 야민정음 지상파 첫 데뷔!
812,812,정형돈의 앵귀리지...이후...커여워가..귀여어 이런식으로 단어변환 하는게 유행을 했지
813,813,22:09 1일 1깡의 부작용저게 그걸로 보이네 ㅋㅎㅎㅋㅎ
814,814,정형돈 시대를 앞섰네 앵커리지를 앵귀리지라곹ㅌㅌㅌㅌㅌ
815,815,무야호 여기서 나오는군아 ㅋㅋ
816,816,썸네일 보자마자 무야호~ 하고 들어왔다
817,817,7:38ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
818,818,ㅋㅋㅋㅋㅋ 진짜 한국인들은 기본적으로 노래를 다 한 곡씩 할 줄 아는 가봐 ㅋㅋㅋ
819,819,부모님 모시구와 ㅋㅋㅋ대박
820,820,그만큼 신나시는거지
821,821,실질적 무도 전성기 에이스
822,822,무야호의 탄생
823,823,유돈노❤️
824,824,유돈노의 절정기
825,825,이거 보러 왔죠 무~야~호~~~!
826,826,전설의 무야~호 4:30
827,827,비단잉어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
828,828,진짜 겁 많어덩치는 산 만해서 덩치 값도 못한다 라는 말이...
829,829,4:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
830,830,무야호를 하도 봐서 합성같아...
831,831,노홍철 없었으면 무야호도 없었다
832,832,전설의12:24 놔줄테니까 부모님 모시고와
833,833,4:30 무야호는 못참지
834,834,부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
835,835,우와 근데 알래스카에 한국인 엄청 많이 사네... 신기하다
836,836,이편보는사람특징 번지나오면 끄고 다음편찾아봄
837,837,4:31 갓야호
838,838,4:09 커엽다의 조상격 등장
839,839,무슨 미군이름이 김상덕이라는 이상한 주작만 아녔으면 완벽한 에피
840,840,혹시 무한도전에서 노홍철이 엘리베이터 안에있는 사람한테마이크로 낚시하는 편 몇화인지 아시는분..?
841,841,풀버젼이 어색한 적은 처음이야
842,842,옛날에는 안그랬는데 지금 보면 무야호만 따로 녹음한 듯한 느낌
843,843,저거 고기 아니야??제 얼굴인데요 형님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
844,844,"4:09 그 누구도 몰랐던 야민정음의 원조,,,"
845,845,근데 저렇게 추운지방에 북미에서도 거의 지방 소도시인데 한인 엄청 많네요
846,846,4:31 보조개가 매력적이시네요.
847,847,무야호가 여기서 나온거야?ㅋㅋㅋㅋㅋ
848,848,1:53 뭔가 다음 유행어 됄것 같기도?...ㅋㅋ
849,849,크 ..10년전이네
850,850,4:10 항도니 야민정음 시초 ㅋㅋㅋㅋ
851,851,4:31 전설의 시작... Mu ya ho~
852,852,"""4:09"" 야민정음의 시작..앵귀리지.."
853,853,혹시 무한도전 보신적이 있으십니까?아니요 잘몰라요저희가 많이 보죠혹시 액션이 어떻게 되는지 아세요?무한~ 무야호~그만큼 신나시는 거지
854,854,앜ㅋㅋ혹시여기서종이학감독님되신건가?
855,855,유돈노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
856,856,4:31 ㅋㅋㅋㅋㅋㅋㅋ
857,857,4:31 레전드
858,858,김상덕씨를 찾는 이유아시는 분 설명해주실수있나요??
859,859,9:06 제 얼굴인데요 형님 ㅋㅋㅋㅋㅋㅋㅋㅋ
860,860,05:38 이거 90년대 TV에서 나오던 그 말투..
861,861,오마이날씨~~ 오마이날씨라매 홍철아!
862,862,4:20 MUYAHO POINT!
863,863,ㅋㅋㅋㅋ 앵귀리지 야민정음 시초구나 ㅋㅋㅋㅋ
864,864,4:28ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ
865,865,11:05 서서히 미쳐가는....
866,866,단돈 60달러 ㅋㅋㅋㅋㅋㅋ
867,867,다시 볼수 있어 햄보카다
868,868,무야호는 못참지
869,869,중간중간 짤린게 아쉽다
870,870,내 최애 에피 이거 다음 오호츠크해ㅋ
871,871,00:42 해외에서 저런 옷 입고 다니는 사람이면 한국어로 인사해도 됩니다 ㅋㅋ
872,872,지금보니까 번지망한거애서 길은 빼줘야되겠네 그래도 준비많이 해왔구만
873,873,4:08 여기부터 시작이지ㅋㅋ
874,874,2:08 죄송해요 모바일로 봐서 순간 정형돈이 가발쓰고 꽁트하는줄..
875,875,아 55미터라니.나같은 고소공포증 머저리는 절대 못할 일이야..상상만해도 오금 저리네
876,876,무야호~~~  ㅋㅋ
877,877,4:09 야민정음의 시작
878,878,다들 저녁 맛있게 드세요~
879,879,무야호 할아버지 보러왔습니다
880,880,유재석>>노홍철=박명수>>정준하=하하=정형돈>길
881,881,무야호 뭐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
882,882,이편에서 물고기 잡는 새우먹는거 맛있게 먹던데 잘렸네
883,883,개처럼 파시네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅇㄱ
884,884,4:08 귀 -> 커마저 정형돈이 이때 발견........
885,885,단돈 60$ㅋㅋㅋㅋㅋ
886,886,헐 차타는데 홍철이 방구껴서 형돈이가 지린거아니냐고 물어본거 왜 없짘ㅋㅋㅋ 방구냄새맡고 차에서 나오니까 지나가시는 분이 무슨일이냐고물어본거...짤렷네ㅠㅠㅠㅠ
887,887,무야호 보러 왔습니당
888,888,하앍 짤로만 뵙다가 영상에서 저 선생님 앵글 들어오자마자 두근두근
889,889,4:31 무야호ㅋ
890,890,새우먹는게 ㄹㅇ ㅋㅋㅋ미끼
891,891,아 제발 알래스카 특집에서 don't be cruel 이 노래 패러디한거 보여주면 안돼요?그것만 막혀있어 무슨...쓸때없는 장면만 풀리고...
892,892,8:02 아니 노홍철 아바타스타 슈 같음 ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 썸네일 보고 홀린듯이 들어왔다
893,893,전설의무야호
894,894,4:30 레전드
895,895,부모님 모시고 왘ㅋㅋㅋㅋ
896,896,4:29 전설의 무! 야~호
897,897,진리의 유돈노
898,898,4:08 도니형이 원조였어..?ㅋㅋㅋ
899,899,무하아안! ~무~우야호!!
900,900,4:09 형도니 야민정음 시초넼ㅋㅋ
901,901,8:37에 브금 뭔지 아시는 분 계심? 어릴 때부터 뇌리에 박히긴 했는데 제목을 모르겠음.
902,902,4:32 무야호오~
903,903,최초로스태프도 웃긴프로그램
904,904,이게 무야호지
905,905,4:09 야민정음의 아버지... 야형돈...!
906,906,무야호~~~~
907,907,무야호~~~~
908,908,진짜 김상덕씨는 못찾았나??
909,909,4:18 레전드
910,910,그냥 웬만한건 다 넣자 어처피 무도도 에피소드가 끝이 있는데 다 뽑아낼거면 다 뽑아내야지
911,911,무야~~~~호!!!
912,912,4:17 전설
913,913,무야호~~~~
914,914,무야호보러 왔습니다.
915,915,무야호~~~~
916,916,4:30 전설의 무야~호~ 2021년에 보러 온 사람
917,917,근데 김상덕씨 찾으러간 벌칙 왜 받게 된거에요?
918,918,MC상덕이.만든 무야호~
919,919,이렇게 재미난데유툽을 잡는다고유툽을 끊어버리고에휴..  ㅠㅡㅠ진짜유툽 송출 끊은 mbc 부장인지상무이사인지..디질랜드..!!!!!마봉춘에게 독 같은 존재 네..
920,920,야민정음의 창시자
921,921,유돈노 사랑해!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!유돈노빠여 모여라!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
922,922,무야호~~~
923,923,9:14 여기 비단잉어 사는 줄 알았댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
924,924,16:55 무아지경
925,925,4:31 무야호~
926,926,4:29 ㅋㅋㅋㅋㅋㅋㅋㅋ무야~호~ (????)
927,927,8:35 여기 나오는 bgm 합창곡 제목 아시는 분? ㅜㅜ
928,928,00:35미남 홍철 등장
929,929,이 편은 레전드가 몇 개냐 ㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ
930,930,썸네일 노홍철 모자 꽃등심같음
931,931,무야호~~~~~
932,932,무야호~~
933,933,무야호~~
934,934,무야호~~
935,935,무야호~~
936,936,4:09 야민정음을 알고있던 형돈
937,937,무야호~~!
938,938,4:32 무야호~
939,939,무야호오 손가락디테일
940,940,4:16 무야호~
941,941,내가 알래스카를 간 것도 아닌데 왜 향수병이 생기지
942,942,4:32 무야~호~
943,943,4:32 베트남전 참전 용사시네!
944,944,4:33 무야~호~
945,945,4:31 무한~~무아호!
946,946,아진짜 끜끜개면서 봤네
947,947,유돈노 특집.
948,948,4:30 무야~호~9:05 제얼굴인데요 형님
949,949,4:31무야호!
950,950,4:29자. 님들이 찾는거 무야호~~
951,951,ㅋㅋㅋㅋㅋ
952,952, @북극여우  ㅋㅋㅋㅋㅋㅋㄲㅋㄱㅋㄱㅋㄱ
953,953,4:30 무얏호이우~~
954,954,무야호!!!
955,955,무야호~
956,956,무야호!!!
957,957,4:32 무~야호~
958,958,4:30 무! 야~ 호!
959,959,무야~~호~~~~
960,960,무야호~~~~~~~~~~~~~~~~~~~
961,961,근데 고기 저거 놔줘도 낚시바늘에 걸렸던거라서 아프게 살지 않을까..?ㅠ
962,962,4:31 이건가 ㅋㅋㅋㅋㅋㅋㅋㅋ
963,963,무야홐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돌겠네
964,964,유돈노가 잘한건맞지만 번지점프대 위에선 유돈노 할아버지가 와도 분량 못 뽑을듯
965,965,무야호 ㅋㅋ
966,966,무야호!!
967,967,무야호!!!
968,968,4:30 무야~호~~
969,969,10:49 트리플러츠 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ
970,970,4:09 야민정음의 시초..
971,971,무야호~
972,972,무야호~
973,973,무야호~
974,974,무야호!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!~~~~~~~~~~~~
975,975,무야호~
976,976,무야호~
977,977,무야호~
978,978,무야호~
979,979,4:30 무야호!
980,980,무야호~
981,981,무야호~
982,982,정준하는 고소공포증 진짜 심해보이는데;;; 어유 웃기기보다 불쌍
983,983,무야호~
984,984,"04:30, 10:45,  11:06,  12:24"
985,985,무야호 ~
986,986,04:31 무야호~~~~
987,987,모도 볼수록 더 아쉽네
988,988,16:45  레전듴ㅋㅋㅋㅋㅋㅋ
989,989,23:19 ㅋㅋㅋ 어딜 차
990,990,무야호 아저씨다!
991,991,무한도전 에너gee 캠페인 올려주세요
992,992,무야~호~
993,993,"""무야~호~!"""
994,994,"4:31 "" muyaho point """
995,995,무야홍~~
996,996,저기 번지점프장이 어디인가요?
997,997,"김상덕 씨는 지금 뭐 할까,"
998,998,다소 암울한 베이베 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
999,999,0:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왓춰네엠?김생덕~ ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1000,1000,아니깜작이야 갑자기 무야호가 나오네
1001,1001,무야호~~~~~~잇!!!!!
1002,1002,뮤야호 ~~~~
1003,1003,4:30 무~ 야호~~!
1004,1004,드디어
1005,1005,4:21 무야호~
1006,1006,이게 아니라 4:29
1007,1007,여러분이 찾던 그 것4:30
1008,1008,지금보니까 서있는거도 제대로 못하는 사람들인데 저기서 분량을 어케뽑음 ㅋㅋㅋ
1009,1009,와 보다가 무야호를 보네 ㅋㅋ
1010,1010,낚시 라이센스 저정도면 사기아닌가? 저 가격에 하루밖에 안된다고...?
1011,1011,12:22 12:2212:22 12:22
1012,1012,무!야~호!!
1013,1013,4:31 무야호~~~~~~~~~~~~~~~~~~~~~
1014,1014,4:30 무야호~
1015,1015,4:32 무야호
1016,1016,유재석 노홍철옆에서 씩쓰티 달러 발음 갖고 깐족거리는거 왜이렇게 얄밉냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1017,1017,번지점프를 편집하고 종이학사연넣지
1018,1018,넌 진짜 벗었을 것 같대 아낰ㄱㄱㅋㄱㅋㄱㄱㅋㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㅋㅋㄱㄱㅋㅋㄱㄱㅋㅋㅋㅋㅋㄱ
1019,1019,심지어 찾았어ㅋㅋ
1020,1020,무~야호~
1021,1021,4:30 무야~호~
1022,1022,무~~야호~~
1023,1023,난 번지점프팀이 더 웃겼는데.. 왜 망했다고 할까 ..
1024,1024,무~야호ㅋ
1025,1025,무도 몇화인가요..?
1026,1026,4:32 무우야아호오
1027,1027,4:17즈음부터 시작하는 브금 뭔지 아시는 분 계십니까??
1028,1028,여기에 답글로 알려주십쇼...
1029,1029,4:21무야호
