,Unnamed: 0,댓글
781,781,열공에 조국님도 나오시는날이왔으면좋겠네요. 꼭
782,782,오~ 그르게요.
783,783,조국전장관님 의 희생은 컷지만 이사회는 많은 변화를 가져 왔네요.진실을 찾아가는 국민의 눈높이도 많이 높아진것 같네요.후일 조국전장관님 의   사건의 본질을 온 국민이 재평가 되리라 봅니다.
784,784,유시민 작가님   정치안하시는모습 보니까   너무좋습니다~정치인보다   작가가 더잘어울리시는듯
785,785,정치평론 안하신 1년동안  촌철살인이랄까 예리한게 좀 없어지셨어요.앞으론 쉬지마세요
786,786,열공 감사감사합니다  살아있는 언론  돈에 물들지않은 언론으로  유일한언론  으로 국민께 헌신하니 복받을껴 ㅎㅎㅎㅎ화이팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
787,787,공정 진실 품위는 개나 줘 버린 조선일보 중앙일보 동아 문화 국민 한국 경향 한겨레 세계 등등등
788,788,유시민작가님봬니노무현대통령이떠오르고그러자니 퇴임을4개월앞두신 문재인대통령이생각나고그러자니조국교수님이생각나고그러고나니 노회찬의원님도생각나고너무 존경스러운분들~~그리고 강진구기자님도~좀더나은세상이오겠죠
789,789,역시 유시민... .명쾌하게  정리해주네요건강하세요
790,790,여기서 유시민 작가님을 보게 되니 참 반갑네요. 늘 존경하는 분 ^^ 감사합니다~~독일 슈피겔(Spiegel) 시사 주간지에서 한국은 이미 경제 대국으로 성장했고 선진국 반열에 들었으나... 검찰과 언론의 개혁 없이는 더 이상의 발전은 없다고 했던 생각이 나네요...
791,791,저도 조국 사태때 한국 정치 관련 뉴스 보는 것을 끊었었지요. 너무 괴롭더라고요. 그때 jtbc 구독 취소했고 김현정의 뉴스쇼도 끊었어요. 언론은 좌우 가리지 않고 중도를 지키는 것보다 진실을 취재해 알려 주어야 하는데 그렇지 못했어요. 조국 정경심님의 대법원 판결이 나오면 어떻게들 할지 궁금합니다...
792,792,유시민   이사장 님은  확실히나라의  보물  맞습니다
793,793,고마워요 유시민! 고마워요 열린공감tv! 
794,794,드레퓌스사건의 에밀졸라작가와 같은 열정과 정의로운 작가가 되시기 바랍니다 펜을 이길수 없다~
795,795,우리사회에서 이미  에밀ㅈ
796,796,우리사회에서  이미  에일졸라가 되어 있다고 생각합니다
797,797,열티비 항상 응원합니다
798,798,이젠 손석희는 없어도 됩니다. 강진구 기자님이있으니까요
799,799,
800,800,가세연에서는 꿈도 못 꿀 품격과 깊이다
801,801,위로받는 대담 감사합니다
802,802,기자들의  실명을 드러내주세요
803,803,기자님들..정의.공정..보도하길바랍니다사실.진실에근거한보도바랍니다
804,804,감사합니다
805,805,100분토론 마치고 바로 넘어왔습니다.
806,806,와~~ 정말 재미있는 영상입니다.
807,807,강진구 기자님 존경 합니다
808,808,손석희   도 어쩔수가  없나보다 해서 지금은   보통 언론 인하고  같다 고느낀다
809,809,열린공감에서  만나 더욱!  반가웠습니다!!!
810,810,"유작가님께서 말씀 하신 언론개혁.. 여기에 목매달 필요 없다는 말씀 새로운 시각으로 다가오네요. 그동안 기성언론이 영향력이 예전같지 않지 않지.. 하면서도 언론개혁은 꼭 해야 된다고 생각하고 있었는데.. 말씀을 듣고, 열공에서 보여주시는 자료들을 보고 하니.. 몇년 않가서 기성언론은 자멸할 듯하네요.. 괜시리 귀한 역량을 돼지도 않는 언론개혁에 쏟지 말고 말씀 하신것처럼 뉴미디어가 올바르게 나아갈 수 있는 법률이나 방향에 더 힘을 쏟는게 맞는거 같네요.. 말씀을 들으니 명확하고 시원하니 좋네요.. 감사해요~"
811,811,이 시대에 두 님은 영웅입니다.
812,812,두 분 존경합니다
813,813,네  두분다  존경합니다   건강들하시고  건투를 빕니다  조국장관에대해서  올바르게 조명해주세요
814,814,유작가님 감사합니다
815,815,두분 다 품격이
816,816,열공!! 오늘도 감사한 마음으로 시청하겠습니다 
817,817,"사안을 이렇게 정리를 잘하는 사람은 귀하다.특출난 사람인거는, 누가봐도 인정을 안할수가 없을것 같습니다~정치를 안하시려는 이유는 잘 알고 있고....또 그냥 편히 사시는것도 바랍니다.근데 너무 아깝다는것도 맘속에 공존을 합니다.부디 평론이라도 자주 해주셨으면, 하고 최소한은 바래봅니다."
818,818,엘런  튜링에게 감사하다고~  유시민은 정말 센스쟁이.
819,819,손앵커가 사장으로 재직할 당시 JTBC도  조국사태때 어땠는지 돌이켜봐야 할것이다~~서초에서 시민들에게  JTBC가 어떤 취급을 받았는지~~책에 쓴 내용을 하나도  안지켰다
820,820,두분 수고하셨습니다
821,821,열린 공감 TV 지지합니다.
822,822,유시민 깡진구 두분의 언론인 존경하고 사랑합니다~~
823,823,하루하루가 너무 빠르게 변하는 세상이라 60대이상 선배들은 적응이 늦은수밖에 그래서 진보 지식인들이나 정상적인 생각을 할 줄아는 사람들이 더 중요해진 세상입니다
824,824,김학의 출국금지 수순은 정당합니다   온갖 범죄에 연루된 김학의를 도망 못가게 한 사람이 왜 죄인인가요ㅡ
825,825,가세연 등이 하는 짓들을 표현의 자유라고 방치하니까학생이 선생들에게 자식들이 부모들에게 어린애들이 경찰이나아무에게나 욕을 해대고 달려들고서로가 욕설과 막말에 공권력을 무시하는 세상인 나라.정상으로 만들 사람은 이재명만이 답이다..
826,826,역시  품격이 있네요.
827,827,저같은 정치와 언론에 까막눈인 사람조차조금씩 진실과 거짓을 구분할줄 아는 작은 식견이 생기는것보니조중동이 판치는 이런 구시대적 흐름은 머지않아 끊길것이라 확신합니다.
828,828,유시민작가님리스팩트
829,829,새해 복 많이 받으세요 ~ ♡♡♡
830,830,맞다 되지도 않는 언론개혁 가지고 힘빼지 말자
831,831,"한국의 언론장이 족벌사주들에 의해서 이익집단이 되어버리고, 저널리즘의 윤리도, 양심에의한 저널리스트들의 독립도 없게된, 현 언론사태가 정말로 마음이 아프네요...손석희님의 4가지 언론 공연장의 윤리;  기본사실에의한 보도, 이해충돌시 공정한 보도, 이념이 다르다 해도 공연장 이용의 형평성, 그리고 언론인과 언론의 품위..완전 공감합니다..그때 40년 넘게 한국사회를 완전 모르다가, 시원하고 품위있는 손석희앵커님의 보도들에 무척 감동받었던 기억이 나네요...이곳 미국이 트럼프를 지나면서도 붕괴가 되지 않는것도 그런대로 언론인들의 윤리성과, 사법부의 품위와 사실에 의거한 공정성이 이사회를 탄탄히 받쳐주고, 그것을 믿는 시민들의 일반상식에 있다고 믿습니다...열린공감 강진구기자님의 사실과 진실추구의 탐사보도를 벌써 일년간 응원했고, 앞으로도 제가 할수있는, 끝까지 응원할것입니다..."
832,832,두분 투샷이 너무 좋으네요~~♡♡듬직합니다~~♡♡
833,833,많이 공부했습니다열공
834,834,유시민의원존경합니다역시유시민입니다
835,835,대담하는 두사람의 테이블 구도가 마음에 들어요
836,836,우리나라의보수는 보수가 아니죠..진보는 진보인데..
837,837,한번도 빨리감기안하고  봤습니다유시민과 동시대에 사는것만으로도 감사하고 행복합니다정말존경합니다
838,838,시민이형 은근히 재밋어 ㅎㅎ
839,839,유시민작가님 척박한 수구 친일매구노집합소 경주에서 이런민주시민이있었는지 난경샹도라면 아주경멸했었는데 이재명 유시민보고 맘을바꿨네요
840,840,요즘 강진구 기자님 뵐때마다  앚혀진 손석희 사장이 오버랩  됩니다. 잊혀진 그분의한창이던 시절같은 방송 보여 주셔서 감사합니다.  하늘이 돕고 있음이 분명합니다.  꼭 좋은날 오기를 함께 응원합니다 . 감사합니다.
841,841,"열린공감tv의 진실과 공정, 품격 응원합니다. 유시민작가님은 포기하지 마시고 열린공감tv를 지지해 주세요. 기레기들은 쓰레기통에!!!"
842,842,멋져요 두분
843,843,작가님 끝맺음이 웃픕니다별로 기대안합니다 라고 하셔서 웃으면서 슬퍼지네요
844,844,그리고 유시민작가님 감사합니다 꾸벅
845,845,이 방송을 통해...제 뇌가 진화하고 있음을 느낍니다.
846,846,희망이 보입니다 화이팅입니다 산다는 건 이런건가 싶습니다 ㅎ
847,847,강 진구 기자님 대한민국의  Maria Resa 이십니다. 존경합니다!
848,848,이 시대의 스승이 있다면 유시민이 아닐까 싶다.
849,849,열린 공감 + 유시민 = 일단 울고 시작해도 되남요? ㅠㅠㅠ 감격 감동 감회가 새롭네요
850,850,"조국가족들이 겪은 고통은 곧  원주인들에게 돌아갈것이다.꼭 그래야할것이다.신이 있다면~~~최,  윤 ,검사들과판사들  기레기들..."
851,851,잘 시청했습니다
852,852,깨어있는 시민을 위한 선각자 유시민님~ 왕의 귀환을 환영합니다^^
853,853,"방상훈,홍석현,홍정도를 조국장관 수사 정도로 전검찰권을 동원해서 수사하고 평생 수감될 정도의 기소를 하지 않는 이상대한민국 언론은 개선되지 않을 것이다."
854,854,와아… 인간이 질문하고 신이 대답한다.. 유시민 이 분은 그냥 탈인간이네.. 입이 다물어지지 않음
855,855,<거꾸로 읽는 세계사> 읽었답니다근대사의 소중한 사건들을 통해 안목이 넓혀진 그런 느낌입니다적극 추천요~~~^*^
856,856,죄 값은 친일잔재부터 삼성공화국이라는 오명까지 정신 못차리는 조중동 기타등등 차근히 바른투표해서 10년이 걸리든 100년이 걸리든 친일잔대들과 기타등등 죄값 받아야죠 우리 힘네요
857,857,최고~! 두분 캐미 정말 좋습니다.
858,858,깨미잘 잘 맞은거 같지는 않지만 듣기힘든 옳고 귀한 이야기 잘들었습니다
859,859,ㄴ 추구하는 가치의 본질이 같은 사람들은 결국 캐미 이상의 힘을 보여주죠.
860,860,너무 좋다. 흐릿함이 뚜렸해진다.
861,861,"오늘 유시민작가님 나오셔서 이야기하시는거 보면서 이상하게 가슴 언저리가 뜨거워지면서 알수없는 눈물이 났습니다.. 예전 노무현대통령님께서 말씀하셨던게 훅..치고 들어왔거든요 ""노무현의 시대가 올까요??"" ""네~물론오죠.하지만 그시대엔 당신은 없을꺼 같습니다..""  그시대가 너무 빨리 오고있는데.. 지금 진짜 노무현전대통령님께서 저희 곁에 안 계시네요.. 그래서 눈물이 났고 오늘밤은 그분이 너무너무 보고 싶고 더더 지켜드리지 못함에 죄송해졌습니다.. 보고싶습니다~ 감사합니다~ 제 마음의 최고의 대통령은 노무현 당신입니다~~~ 감사합니다~"
862,862,유시민작가님의 말씀을 듣고 있노라면 당신의 지적 열정과 정의로움에 항상 존경심이 듭니다.
863,863,하고싶은 이야기를   대신해주네요이걸 해결할수있는  방법을  탐구해야겠습니다
864,864,유시민 이사장님 자주 나오세요
865,865,"이재명도 실용주의 명분으로, 잊혀진 것처럼 보이지만 주요한 가치를 가지는 의문의 희생들이 무시될 수도 있는 위험이 있습니다. 많은 시간이 지났지만 반드시 제자리를 찾아 주어야 진정한 공정이라 할 수 있을 것입니다."
866,866,유시민작가님 사랑해용~~
867,867,한국의 최고 권력은 언론과 검찰입니다.그 두 기관을 뒷받침하는 곳이 법원이고
868,868,사실과 진실에대한 개념을 확실히 인지합니다.
869,869,열공  너무좋아요 조국님도   꼭 열공 에서 보고 싶어요
870,870,두분 감사합니다
871,871,다음정부는  언론의 책임에 대해서 무겁게 다뤄야 한다
872,872,아젠 노골적으로 진실보도를 안 하지요. 대놓고 검찰  등등에게 포위 데어있지요. 아마도  검들 책 잡힌것들이 있을 거라는 것도 하나 있겠지요. 여러가지것들로….
873,873,"좋은 정보, 영상 감사합니다   "
874,874,내 나이 칠십두분 존경합니다.
875,875,한계래.경향  모두가  기사을  쓰지 안은이유가  구독을  하지  않아봐요.  감사 합니다.
876,876,유시민 작가님 보고싶었어요!ㅜㅜ
877,877,열공도 광고하세요~ 광고한다고해서 팩트와 합리적인 의심으로 취재하는 열공에게 다른 시선으로 보시는분은 없을듯 있다면 열공이 지구를 구하고 우주를 구해도 싫어 하는 사람들 딱 그시람들 말고는 없을듯
878,878,열공이 있어 행복하다
879,879,지금 언론의 역할및 행태는 조선일보를 보면 환이 보인다.사회악의 최 정점에 있다.
880,880,유작가님은 왜이렇게 똑똑해요?
881,881,헉 유작가님이  열공에 대세다
882,882,참기자님과 참지식인이 바라보는 인간욕망과 사회의 통찰이 담긴 대화가 신선합니다.
883,883,이런 대담을 볼때마다 희망이 솟아 납니다.열린공감 구독자들을 가로세로 만큼 만들어혼탁한 세상에 횃불이 되었으면 좋겠습니다.
884,884,손석희 하나 자리에서 내려오고 뉴스룸이 망가지는 것을 보는 건 힘들었지만  인생 새옹지마라고 더 좋은 게 생겼다. ㅋㅋㅋㅋㅋ 열공 화이팅! 열공에 손교수도 합류하면 그야말로 천하무적 아닌가?
885,885,유시민  작가님  너무 반갑고  사랑합니다  강진구기자님  감사합니다
886,886,언론의흐름을 쫙 정리해주시니    눈이 한뼘올라갑니다
887,887,유작가님~~역시 통찰력 갑이네요~♡♡
888,888,서글픈 대한민국의 언론 현실 이언론만 제대로 세워져도 진짜 선진국은 일도 아닐 텐데.. 유시민작가님 반갑고 감사합니다. 그래도 강기자 같은 분이 있어서 다행입니다.
889,889,이런 고품격의 대화를  레거시 미디어가 아닌  이곳에서 들을수밖에없다는것이  우리나라의 언론환경을 이야기하고 잇는것이다  깨어있는  시민들의 단합된 힘밖에 없는다는것이  마음이 무겁다  지식인 언론들의 몫을 시민들이 짊어져야한다는 현실을 받아들여야 할것같다   유시민 장관의 변함없는  올곧음이 희망적이다
890,890,언론의 신뢰도가 낮은이유는검찰과 언론이개혁대상이란것을방증하는것이아닐까?
891,891,대한민국을 살리는 방송입니다.강기자님 감사합니다 당신이 대한민국입니다유선생님 존경합니다.♡
892,892,유시민 짱
893,893,홧팅!
894,894,제가원하던 그림입니다 유시민과 열린공감 환상의조합 응원합니다 화이팅!!!
895,895,윤석렬은 애국자닥.....몸소 망가지면서 검찰 개혁의 필요성을 온 국민들에게 알려준 애국자!!!!
896,896,"보수,진보의 이념을 떠나 사람의 마음속엔 양심이라는 것이 있다. 그리고 상식이 있다. 그 양심의 수준과 상식에 개인적인 차가 있겠으나, 대다수의 사람에게는 참과 거짓을 구별할 수 있는 능력이 있다고 본다. 거짓을 말하면 맘 한구석에 양심의 가책을 받고, 상식에 반하는 말을 하면 스스로 부끄러움을 느끼는게 보통 사람 이다. 대한민국 기자들은 양심의 가책을 두려워 하지 않는 듯 하고, 부끄러워움을 모르는 듯 하다. 기레기 소리를 들을 만 하다."
897,897,유시민 작가님 ~~자주 뵈서 넘 좋습니다~~^^
898,898,열린공감  감사합니다
899,899,보수언론과 국힘과 검찰의 공통적 밑바탕은 친기득권이며 추가로 친일을 가미하면 딱이다. 요즘 젊은 사람들이 보수를 지지 많이 한다던데....자신의 발등을 찍는 일을 않했으면 좋겠다는 생각을 했습니다. 저도 과거에 정치에 많은 관심이 없을때 찍은 사람들을 보니 ....사회가 이렇게 된데에는 내 책임도 조금은 있는것 같아 죄스러운 마음이 있었는데....요즘 젊은 사람들의 보수를 많이 지지한다는 뉴스를 보니....10년전 생각이나 걱정되네요....저는 그때 MB를 찍고 딱 두달만에 내손목아지를 잘라버리고 싶다는 생각을 처음했으니까요.
900,900,품위있게 진행된 두분토론 감사합니다...유작가님과 열공tv를 항상 응원합니다.
901,901,유시민 대단 합니다.
902,902,혜안이 있는 유 작가님의 진단에 감사합니다. 제발 조중동도 일말의 작은 양심이라도 있다면 국가의 장래를 생각해서라도 바뀌어져야 하는데 참 걱정입니다.
903,903,압축해서 책 한권 읽은 느낌이네요~열공tv 발전을 기원합니다.
904,904,감사합니다   님들이계셔  살만한  세상입니다
905,905,이렇게 품격있는 방송 올만에 봐서 유익한 시간이었네요 간진구 기자님 수고하셨네요...
906,906,두분 환상에 커풀 같아요. 넘 잘 들었습다.  
907,907,행복한 오늘 유시민작가와 열공의 강진구기자의 허심탄회한 언론의 미래를 잘들었습니다.
908,908,"고견 들려주셔서 감사드리고 영광입니다!인과 관계를 추론하고확률 높은 쪽을 고찰하고숲과 나무 관점에서비중, 비율을 알려주시고종합한 요지를대중들에게 제언주시는~~~~~~보석 같은 이 시대의 어른다운 어른 유시민 선생님!!!존경합니다.고맙습니다."
909,909,유시민님 항상 그립고 아프고 존경하고 저의 의인이십니다....ㅠㅠ
910,910,역시 유시민 끝까지 시간가는줄모르고 잘들었어요
911,911,강기자님 항상 열렬히 응원하며 감사합니다
912,912,대박^^ 냉철한 지식인처럼 보이지만 유시민도 천재다.
913,913,"진실을 알기 위해 '열린공감TV' ' 뉴스타파' '민중의 소리'  '뉴스공장' 을 봅니다. '가세연'은 허위정보가 많아 안 봅니다. 조중동, 문화일보, 국민일보를 믿고 보는 시대는 갔네요."
914,914,"열린공감TV를 처음 접하며 느꼈던 '좌우를 떠나 사실을 근거로 진실을 추구한다'는 의미를 정확히 표현해주셔서 반갑네요. 언론의 본질에 충실한 열공이 국내 최고의 뉴미디어, 언론사가 되기를 기원합니다. 유시민작가님의 인터뷰 귀하게 봤습니다."
915,915,"""사실과 진실""중요한 말씀이네요.. 대부분인지 일부분인지 모르겠지만 지금의 현상을 보면  많은 국민들은 그 사실을 진실이라고 받아들이는거 같네요...친구들과 얘기하다보면 언론이니까 진실일거라고... 아무리 얘기해도 못알아먹는 ㅠㅠㅠ"
916,916,반대편이라 생각하면별의별 수단을 동원해서짓이계 버리려는 증오와 복수심
917,917,장관님이 소중한 이유는 자신도  알고 계시고 우리도 알고 있어요.
918,918,역시 유시민이다!^^
919,919,두분다 존경합니다
920,920,두분과 함께 할 수 있어 행복합니다~~♡♡♡
921,921,윤석열 변호가 정의와공정의 탑을 마구 허무러댄다. ️️️️️⚘
922,922,유시민이사장님의 통찰력 과 혜안 적극 지지 하고 응원 합니다♡♡♡
923,923,새로운 희망을 봤습니다
924,924,유시민작가님 불렀으면 의자 좀 편한거 준비 하시지....  보는 내가 불편하네...   내한텐 유작가님이 귀한분이요...
925,925,얼마나 힘드시고 화나시는지  느껴집니다.. 저도  언론에   얼마나 화가 나고  기울어져  있는지   기가 막힙니다..
926,926,응원합니다
927,927,너무 유익한 방송.만나서 기쁜 사람들~ 감사합니다
928,928,열공~!!올해 내에 백만 구독자 갑시다요!~️️️
929,929,응원합니다  ! 항상 감사합니다
930,930,진짜 유시민 이 인간같은 인간 군상이 존재할 수 있다는게 고도성장의 대한민국 현대사의 오류코드 같은 거지
931,931,유시민장관님! 조금 더 힘을 내주세요. 아직 강진구기자님과 이상호기자님처럼 몇몇 정상적인 기자님도 계시잖아요.
932,932,유작가님! 래거시미디어라는 말은 진중권땜에 거부감이 들어요! 기존주류언론으로 말해줘요!
933,933,역시 유시민님이 나와야 배울것도 많고 재밌습니다. 또 배우고 갑니다.유작가님 자주 뵙고 싶습니다.
934,934,방금 ytn24 보는데 ytn은 정상됐더라구요. 뉴스내용 굿이었음 사실만보도..
935,935,유작가님 눈빛만 봐도 힐링~~~♡♡♡♡
936,936,유시민 작가도 편중되었어요
937,937,열린공감 응원합니다  유시민 작가님 깨시민은 당신을 믿고 의지하고 희망을 갖고 살아가고 있습니다 우리를 보호해 주세요
938,938,유시민 선생님께서 후반부에 말씀해주신 언론개혁이 되면 물론 좋겠지만 잘 되지도 않는 언론 개혁에 목 맬 필요는 없다는 부분이 많은걸 담고 있다고 생각됩니다. 이미 실패만 거듭한 법제화만 되지 않았을뿐 정보통신기술혁명으로 인해 언론개혁이 절로 되고 있다고 느껴지구요. 그 완성은 각자 시민들 개개인이 사실과 진실을 구분해서 정보를 판단하고 올바르게 소비하는데에 있다고 생각됩니다.  시민들 각자가 섣부르지 않고 한쪽에 매몰되지 않는 그런 자세가 늘 중요하다고 판단되네요. 역시나 유시민 선생님이 말씀 주시면 책 몇 권 읽는거처럼 여러가지를 절로 생각하고 배우게 됩니다.
939,939,강진구 홧팅
940,940,유작가님 정말 감사드립니다
941,941,열공님들  유시민   화이팅합시다 이재명대통령 최고다
942,942,좋은 말씀 감사합니다 잘 봤습니다
943,943,전근대를 지나 근대적 사회통합적 권위체계가 확립되지 않은 불안정한 자리에  수사권과 가소 독점의 독소적 제도를 기반으로 검찰이 살아있는 권위의 기준으로 인식되고 있다는 점
944,944,유시민님 나오셨군요. 감사합니다 
945,945,나이들 수록 멋있는 남자
946,946,손석희님이 김종배님  방송에 나와서   조국일가에 대한 펙트체크가 공정이라는  방패로  잘못  된것이 아닌가?라는 아쉬움이 있다펙트를  좀  더 중요시 했어야 했다라고 얘기 합니다
947,947,유시민님의 존재가 너무 소중합니다
948,948,열린공감tv의 진실 보도지지 합니다
949,949,열 린공간  티비  유시민   작가님   응원합니다화이팅 입니다
950,950,감사합니다.잘 될거라는 희망을 가져봅니다.
951,951,드레퓌스 사건과 흡사한 근자의 '유오성 간첩조작 사건' 도 있지요- 열린공감에서 유작가님 뵈니까 참 좋습니다.^^
952,952,강진구 기자님 화이팅요
953,953,와~~~~~~유시민작가님이다~~~~~~~*^^*
954,954,TV와 신문을 끊어야 옳바른 판단력이 생기는 거다보다보면아니라고 판단되는것도 헷갈리게 된다
955,955,유작가님 자주 뵙고싶네요 59 동갑내기 팬입니다 내 욕심으로는 정치에 오셔서 검찰 언론사 정치판 관피아 모두 갈아업고 정화시켜 깨끗하고 맑은 음용수를 국민께 선물을 주시면 59 동년배의 욕심 일가요 ~^^
956,956,유시민 강진구 두분 응원합니다
957,957,품격이 느껴집니다
958,958,"유시민 작가님  존경합니다,"
959,959,그래도 언론개혁을 필히 해야합니다!
960,960,"능력이 있는데 안 쓰는 것은, 어찌보면, 국민에 대한 자신에 대한 직무유기입니다..."
961,961,"저는 다스뵈이다도 이이제이도 좋아하지만 새날같이 선동식의 방송엔 거부감을 가지고있는 중도진보쯤 됩니다.뉴스타파도 좋아하다가, 너무 현실에 동떨어진 기반을 가지고 있다는 느낌이 들던차에 열린공감을 만났습니다.그런면에서 볼때, 열린공감은 취재를 통한 팩트를 기반으로 나오는 방송이라 엄청 신뢰감이 갑니다.뒤늦게 시작해서 이정도 위치까지 온데는 그만한 이유가 있다고 봅니다.아직은 아기입니다.앞으로도 다듬을거 더 다듬고 키울거 더 키워서 좋은 방송, 위대한 방송으로 시민들의 눈이 되어주시길 바랍니다."
962,962,와 정말 공감. 새날은 완전 일방적 민주당 홍보방송이라 짜증이 나서 안봐요. 그렇다고 국짐지지자도 아니지만 어느쪽이라도 맹목적인 지지와 추종은 위험 하죠. 다뵈. 이이제이도 처음엔 보다가 지금은 안봅니다. 특히 변호사들의 훗날 정치권 등용문같은 얼굴 도장찍기 방송같아서. 뭔놈의 나라가 정치꾼들이 하나같이 사시 출신인지. 한심하기짝없어요 나라가.
963,963,그래도 계속 다 들어보면 비교와 함께 공통분모가 보입니다.
964,964,좋은 대담 고맙습니다.길게 다 듣지 못하는 분들을 위해 짤을 많이 만들어주세요.
965,965,기자들의 잘 못된 생각을 이해를 한다라는건 이해 자체가 잘못되지 않았나 생각됩니다각 미디어별로 추구하는 방향이 있을거고 그런 미디어를 찾아 입사를 했다면 젊은 기자들도 방향은 한방향으로 가야 하는게 맞다고 봅니다다만 가장 중요한 부분은 사실과 진실로 방향이 설정되어야 한다는게 옳은 방향이 아닐까합니다진보의 경우 부장들의 책임이 가장 크다고 생각 합니다
966,966,언론의 주인을 찾자~~  언론의 주인은 국민~~~
967,967,멋지다 말이 말 같다 감사합니다
968,968,유시민작가님  얼굴좋아보여요~
969,969,오늘 얼굴 뵐수있어서 너~무 행복했습니다 더 자주 나와주십시오! 늘 응원합니다
970,970,검찰에 대한 언론 태도의 심각성은 이익이나 기득권보다는 사회의 권위체계의 문제라고 생각합니다.
971,971,기존 언론은 자기들이 키우고 싶은 인물들을 빛나게 해주는 쇼 진행자일 뿐..
972,972,얫날이나 지금이나 한심한 사람이 너무 많음 언론애들이 월급 얼마 밧나현실은 돈 인대 참...
973,973,강기자님 머리결은 어쩜 그렇게 반짝이는지
974,974,유시민은 역시 생각이 깊다.
975,975,오늘도 함께 하겠습니다
976,976,유작가님 열변을 토하는 모습을 보면 더 젊어 지신듯~~
977,977,"유시민 작가님의 미디어 지형에 관한 통찰은 참으로 훌륭합니다.그러나, 진실에 관한한 유작가님 스스로가 중세말 토지귀족의 모습을 보이고 있어 안타깝습니다. 진정한 품격은 자신이 믿고 싶지 않더라도 진실이라면 껴안는  결단이 아닐까요?"
978,978,유시민사랑합니다
979,979,기성 미디어에 정부 지원금 한 푼도 안주는게  제일 좋은 방법으로 봅니다
980,980,여기서 사회 사건 담당기자님의 일반적인 사회 기사도 내보내면 좋겠어요저 마트 다니는데 쌀도둑맞았거든요ㅠㅠ사람이 많은데도 30포대 훔쳐가는 줄도 몰랐다는
981,981,조선일보는 언론이 아니다방상훈이 개인 공장일뿐리다
982,982,"늦게 봤지만, 강기자님 노력은 알지요. 그래도 유시민 이름보고 첨부터 끝까지 보고 있어요~ 가세으년은 가세~"
983,983,열린공감하고 가세연 하고는 비교 자체를 하지마세요 가세연이는 저는 음담패설 방송이라 칭합니다 유시민 전 장관님 다음대선에 출마하세요  기대하겟습니다열린공감TV응원합니다 감사드립니다
984,984,유작가님 설교는 힘든하루를지땡하는보약입니다
985,985,요즘 이곳 저곳에서 유작가님을 뵐 수 있는 것만으도 든든하고 행복합니다. 강진구 기자님께도 정말 감사한 마음입니다~
986,986,언론이 공론의 장이라는 것을 부정합니다  개인 소유의 이익을 대표하는것이 어떻게 공론인가요?? 또 다른 잣대의 언론의 자유에 대해 논의해봐야 합니다
987,987,참 좋네요~~!!!진실보도  공정언론열린공감TV  응원합니다! !!
988,988,#이재명티비50만만들어주기현재45.5만#good information#nice video#Reliable Chanel
989,989,유시민 님의  이재명  평가가  있고  난 뒤 ᆢ 골든 크로스가  확실시  해 졌지요 ~~ 진보의 가이딩 라이트 같은  분이시지요 ~^^♡♡♡♡♡
990,990,노무현대통령이  발굴한 민주주의 진주  유시민   진실을 밝혀주고  비리를  파헤쳐주는  진정한  애국자
991,991,이재명 대통령유시민 국무총리새해 소원 빕니다
992,992,"이재명 후보 밑으로 유시민님이 가시는것은 아니라고 봅니다.조언자, 조력자로 먼발치에서 힘을 보태면 되지요,두분의 인품의 차이가 너무커요,대통령 이전에"
993,993,더이상 유이사장님을 정치에소모시키고 싶지 않아요. 유이사장님은 지금 바로 대권 출마하면 이재명 후보보다 더 지지율이 높아요.이미 장관과 정치가로 작가로 비평가로 알릴레오로 여러번 나라를 구하셨답니다.그의 젊음을 다 바쳤어요.이제 그가 행복해 하는 일로소통하길 원할 뿐..
994,994,감사합니다 God Bless!
995,995,언론도 사익이 아닌 국민에게 도움이 되는 공익의 역할로 변신했으면 합니다국민의 선택을 받지 못하면 그 무엇도 살아 남지 못하는 세상이 되었음을 인식했으면 좋겠습니다두 분의 품격있는 토론 감사합니다
996,996,동감하고 응원합니다
997,997,오프닝 곡이 너무 좋네요. 따로 들을 수 있는 원곡을 아시면 좀 알려주세요. 해외에서도 열심히 응원하며 감사히 듣고 있습니다. 한번밖에 못했지만 소액후원도 했어요. 해가 바뀌었으니 조만간 또 할게요. 항상 감사합니다.
998,998,열림공감 tv 를 응원 합니다...가세연이 쓰레기 라면 열림공감은 팩트를 바탕으로 정정 보도를 하는 언론에 척도로서의 역활을 다하고 있다고 봅니다.
999,999,작가님~힘드시더라도 저희들을 위해서 항상 힘내주세요^^
1000,1000,이시대 마지막 지식인
1001,1001,"품격이 있는 뉴미디어 열린공감 감사합니다..... 정말 새로운 것을 많이 배웠습니다.....  감사, 감사, 감사, 합니다....."
1002,1002,유시민화이팅입니다!
1003,1003,"""거꾸로 읽는 세계""  책 구입해서 읽고 있어요. 유시민 작가님. 안녕하세요.  독일에서 뵈웠는데, 그동안 너무나 많은 시간이 흘렀어요. 베를린에서 열린공감 TV 지지합니다."
1004,1004,그곳에서도 많은 공유하셔서 진실을 퍼트려주세요.
