,Unnamed: 0,댓글
761,761,기아자동차 스팅어해주세요! k5는 이미 상용화가 널리된자동차라 접하기쉬운편인데 스팅어는 잘 못본거같아요! 스포츠카형식인거같기도하고 일반자동차인데 스포츠카모양인거같기도하고 ㅠㅠ 자알못에게 가르침을!
762,762,스포츠세단이죵 스팅어 이름도 간지나고 넘 이뻐ㅋㅎ
763,763,사회 초년생에게 맞는 자동차 리뷰해주세요
764,764,2035년부터 전기차로 싹바꿔야하는데전기차 리뷰슬슬 해야하지않을까융
765,765,카니발이 사고 싶네 ㅋㅋ
766,766,롤스로이스 인수한 BMW도 리뷰해주세요~~
767,767,차 리뷰 너무 잘하십니다 형님!! 쉐보레 카마로 ss 도 해주시면 안되나요!! 트랜스포머 범블비 차량입니다!!!
768,768,마지막 김정은 뭐냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밌다 ㅋㅋㅋㅋㅋㅋㅋ
769,769,"준형형 바이크 리뷰 함 해주면 안돼요? 지난번에 보니까 와썹맨 바이크도 잘아는것 같은데... 용자라면 가와사키 H2R 근데 솔까 요즘 시국이 시국이니 할리 울트라 cvo나 BMW HP4, 두카티 파니갈레 V4, 아구스타 같은 것 좀 해줘욤 라이더라 정말 궁금한데 유튜버 리뷰어들은 이런거 접근하기도 힘들고 가끔 시도하는 리뷰어들도 너무 쫄아서;;;와썹맨 행님의 솔직한 리뷰가 보고싶어욤"
770,770,김×은에서 ㄹㅇ 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅋㄹㅋㅋㅋㅋㄹㅋㅋㅋ
771,771,"월드 베스트 셀러 ""신형 BMW 3 시리즈"" 리뷰해주세요~!"
772,772,돈많으니 연비는신경안쓰지만 주유소가기는귀찮ㅎㅎ롤스연비2-3km  헤헤
773,773,롤스로이스도 했으니 오도방 씨티백도 해줘봐어~~
774,774,이야 저런 차는 뒷자석 자기가 열필요없이 남이 열어주는거 받는 사람들이라 그런지 문이 저리 열리네.
775,775,콜로라도도 한번해주세요! 픽업트럭
776,776,형 프랑스가서 부가티 까봐썹 가자
777,777,스팅어 2020해주세요 리뷰~~!와썹맨 짱좋아해여 ㅠㅜ
778,778,극과극으로 다마스 갑시다!!!!!
779,779,수소전기차리뷰 해주세요!!  하이브리드도요!!
780,780,6:46 이런 롤스로이스 리뷰는 형이 처음이야ㅋㅋ 내가 다 떨리네;;;
781,781,개인적으로 포드 머스탱 한번 까주세요 형님
782,782,형 가수안했으면 자동차딜러 했을거같아 ㅋㅋ
783,783,현재도 정상 작동되는 롤스로이스 멀린 엔진은 가격이 어느 정도 할까요?
784,784,김정은 도랏냐곸ㅋㅋㅋㅋㅋ 너무웃기고.. 근데 쭌형 차에대해많이아시네
785,785,PPL 해봤자 살수가 없잖앜ㅋㅋㅋㅋ
786,786,쌉꿀잼이야 ㄹㅇ루
787,787,와 연비... 진짜 기름 퍼마시는구나ㄷㄷ
788,788,몇평이녜ㅋㅋㅋㄱㄲㅋ 뿜었다
789,789,움직이는 집
790,790,마지막 사진에서 물 마시다가 뿜음 ㅋㅋㅋㅋㅋㅋ
791,791,와썹맨이 더 잘아는듯 ㅋㅋㅋ
792,792,인정요 ㅋㅋㅋ
793,793,쭈니형 자동차 지식이 엄청많으셔서ㅋㅋㅋㅋ
794,794,아니 이분은 어딜가도 있어...무서워..
795,795, @육수감별사1급  앜ㅋㅋㅋ 공부하는중에 알림떠서 빠른시청 후 빠른댓글 달았습니다 ㅋㅋㅋ 공부해야되는데...
796,796,미국 머슬카의 자랑이자 심장인 머스탱 리뷰  해주세요!!
797,797,궁장함은 대체 뭡니깤ㅋㅋㅋㅋ아놬ㅋ
798,798,My man knows his car well
799,799,와우 대단
800,800,600만원정도 합니다. ㅋㅋㅋ개빵터짐;;; ㅋㅋ
801,801,어차피 ㅋㅋㅋㅋㅋ 이거 광고라 해도 ㅋㅋㅋㅋㅋㅋ 살 사람이 없어 ㅋㅋㅋㅋㅋㅋ 아 카니발이랑 자꾸 비유 하는거 졸라웃기다
802,802,연비 4에서 5키로 ㅋㅋㅋ 미쳤네
803,803,쭌형님이 차 리뷰할때마다 지인차들 가지고 와서 일반인눈높이에 리뷰한다느니 그냥 오로지 비싼차가지고와서 공격적 공격적 만 연달아 말하는 유투버 자괴감느껴 울겠어요
804,804,경차 3종 비교해주세여!!!!!!!!!
805,805,벤츠 마이바흐 12년연속 전국판매 1등 강남점 딜러 신동일씨에게 와썹맨이 갔으면 좋겠습니다
806,806,롤스로이스에 자율주행이 없는이유:이 차를 사는 사람들은 대부분 기사가 있기 때문이랜다
807,807,"한달 유지비 천만원,  실연비 2~3km/L  (고급유)현금10억있어도 못타는 차"
808,808,직수로 가져오면 동일 옵션으로 세금 및 인증비용 포함 7.5억이라고 합니다
809,809,형 오토바이도 잘 알지 모르겠는데 할리 데이비슨 까봐썹하면 간지작살각
810,810,편집자 미쳤네 ㅋㅋㅋㅋㅋㅋ 김정은짤 개웃기다
811,811,스파크 모닝 비교시승 부탁드립니다♡
812,812,전 형 미국에서 오셨으니까 픽업트럭 해줬으면 좋겠는데
813,813,1:41 (1925~)2:09 아파트 매매가 아닌데요?4:34 갓니발5:38 갓니발 228:03 형이 왜 거기서 나와..?
814,814,와 엔딩곡 피드백뜨는것도 안짤랐넼ㅋㅋㅋ
815,815,쭈니형 양털 발판한장만 이벤트 상품으로구독자쓰에게 선물해 주세요 :)꿀잠 잘 수 있을거 같아요
816,816,5:16 ‘스타라이트 헤드라이너 옵션’위 옵션은 비엠의 플래그쉽인 M760Li에도 들어가는 옵션입니다.
817,817,제네시스 G80 풀체인지 되서 나오는거 리뷰 해주세요 !!
818,818,차 가격보다 우산 가격이 더 놀라움....
819,819,형쓰 형 영상본지 며칠 되서 생각났는데 벤틀리도 까봐썹!!
820,820,ㅋㅋㅋㅋㅋ아 사는게 아니고 걍 가서 리뷰하는 거였고만.. 하기야 10억... 후덜덜
821,821,그래서 쭌형 화낸거는 언제 보여줘...?
822,822,르노 트위지 해주세요! 아 아니면 그냥 탑기어 느낌으로 JTBC2같은데서 차 전용 방송 하나 새로 BAAAAAAM!!
823,823,제네시스 시리즈 리뷰해주세요~
824,824,형 한번 제일 효율이 좋은 차 리뷰해주면 안대??
825,825,와썹맨~ 형! 다마스 리뷰해주세요 ㅋㅋ 오직 도로와 나의 구분은 철판 한 떼기일뿐!
826,826,첫 차 mini 생각중인데 궁금해요~~~
827,827,차 한대가 수도권이나 지방 아파트 2~3채 값 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
828,828,셀토스 시원힌게 까봐썹 해주실수있나요?ㅎㅎ
829,829,람보와 페라리 매장에서도 리뷰해주세요!
830,830,이번생엔 살 수 없는 차...
831,831,7:12 노트 드립 상상도 못했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
832,832,눈알젤리나 지구젤리나 팝핑보바까봐썹 리뷰부탁드립니다 진짜 궁금해요
833,833,8:05 편집 진짜 미쳤네ㅋㅊㅋㅊㅋㅊㅋㅌㅌㅍㅊㅋ
834,834,롤스는 머니머니해도 화이트가 갓 ㅎ
835,835,대충 롤스로이스 살 돈으로 카니발 사고 맘은 돈으로 치킨 몇백마리 사먹으라는 내용!!!!!!!!
836,836,나는 까봐썹이 그냥보다 훨 잼 훨 유용 훨 쭌형의 장점 극대화 되는 거 같음
837,837,저렇게 고급 자동차 파는 직업은 어떻게 갖는건가요?? 직업으로 삼고싶네요
838,838,오빠 아반떼 신형두 해주세요 !!! ㅋㅋㅋㅋㅋㅋ
839,839,대박쓰~♡
840,840,시국이 안이랬으면 s660리뷰 부탁했을건데 ㅠㅠ
841,841,아 어제 맘스터치만 안 먹었어도 사는 건데
842,842,딜러분은 한달에 양털 발받침대 하나 사실 수 있으려나... ㅠㅠ
843,843,아빠 렉서스 살때 받은 우산도 디게 가볍고 좋던데 저 우산은 얼마나 좋을까
844,844,ㅋㅋㅋㅋ인권비 나만웃겨? ㅋㅋㅋㅋ생각해보면 인권비도 맞는거같고
845,845,그냥 와썹맨이랑 비엠 인천드라이빙센터 한번 가시죠. 장난 아닐거같은데 ㅋㅋ
846,846,잼있애 ㅋㅋ 구독 꾹누름
847,847,존잼ㅋㅋㅋㅋ
848,848,궁금한게 있는데요 롤스로이스 우산 태풍오는날에 쓰면 보통우산처럼 뒤집어져서 부러지나요?
849,849,개인적으로 쉐보레 콜벳 리뷰가 궁금
850,850,ㅋㅋㅋㅋ 아 졸라웃겨ㅠ진짜 ㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ
851,851,지프 랭글러 리뷰 넘 원해요!!!!!!!!
852,852,Any possibility of reviewing a mercedes benz car? that'll be dope
853,853,지능적인 카니발 광고인가...!ㅋㅋ
854,854,So cool they got an umbrella inside the door!
855,855,4:18 세상 행복 씨이이익ㅋㅋㅋㅋㅋ
856,856,이제 최고가 자동차도봤으니 제일 싼 자동차도 리뷰해주히면 안돼나용
857,857,"형님 맥라렌 720s 스파이더 버젼 리뷰 어떠신가요? 맥라렌의 5억대 플래그쉽 슈퍼카인 720s 정말 말이 많은 차인데요, 레이싱 선수들은 극찬을 하지만 리뷰어들은 평이 좋지않습니다. 와썹맨의 리뷰는 어떨지 궁금합니다!!"
858,858,와썹맨은 납치 당해서 어디 트렁크에 갇히면 혼자 세상 편안해할 것 같음
859,859,쭈니오빠 거의 한국사람인 줄 알았는데 오늘 잉글뤼쉬 발음에 개발렸다....(뤌스로이스️)
860,860,컬리넌도 리뷰해주시지ㅠㅠ
861,861,양털매트 600만원 실화?!?!?!?!
862,862,마지막 짤 뭔가요 방심하다가 빵 터졌네요 ㅋㅋㅋㅋㅋ
863,863,롤스 딜러는 얼마나 벌까 존나 궁금하네욤
864,864,다음엔 '람보르기니'리뷰 해주세요!!!!
865,865,얼굴과 발음으로 옷빨을 넘는 클라쓰!
866,866,미국 앤틱카 모터쇼가주세요ㅋㅋ
867,867,Mercedes-Benz 매장도 찾아가 주세요!!
868,868,람보르기니 보고싶습니다~
869,869,우산보고 킹스맨인줄ㅋㅋㅋ 와 ㄷㄷ
870,870,거의 전문가 ㅎㅎㅎ
871,871,롤스 발음 넘 좋댜️
872,872,"코닉세그,롤스로이스 리뷰한번해주세요!"
873,873,저거 우산 꽃아 넣는거 제대로 안 꽃아 넣으면 문 안쪽 찌그러져요 ㅜ 우산은 멀쩡한데 문짝이 찌그러져있음 맴찢....
874,874,"형 팬텀 프레스티지 20억이에요... 뒷자리 프리미엄 비행기 1등석처럼 편안하고 5.9미터에요...꺄악 형 왜그래요ㅜㅜ 롤로 까지 마요ㅠㅠ 겁나 좋은애인데..,+팬텀 만들때 소 10마리 이상이 사용이 됩니다...켘"
875,875,궁장함ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
876,876,테슬라 시리즈 리뷰해주세요! 테슬라 리뷰하는거 보고싶어요
877,877,다음엔 쭈니형이 좋아하는 산타페 리뷰하죠
878,878,8:03 와 진짜 멋있네요
879,879,우산 120 카매트 600 그냥 부르는게 값이구나 휴~ 좋긴 좋다 롤스로이스 ㅎ
880,880,형~~  오토바이도 까줘요 두카티  두카티!!!
881,881,와썹맨! 마세라티 리뷰 가능할까요 정말 삼지창 말고 볼 게 없는 지 궁금합니다
882,882,하도 가루가 되게 까서 방송 못나갈듯ㄷㄷㄷ
883,883,세상에서 가장 못말리는 우리 반백살 형 아니 점점 반 120을 향해 가겠군
884,884,우리형 차지식 뿜뿜 인데~람보르기니 한번가서 기한번 뺌! 살려주세요
885,885,없는거 알고있습니다ㅎㅎ개웃기네ㅎㅎㅎㅎ
886,886,3대명차답네요..엄청납니다..(3대명차)1.롤스로이스2.벤틀리3.현대차현대차도 리뷰해주세요!!
887,887,8:04 !!!!!!!!! (조만간 와썹맨 제작진 밤길 조심해야 할듯ㅋㅋㅋㅋㅋㅋㅋ)
888,888,스파크나 모닝 리뷰좀요 ㅎ 트렁크에 누울 수 있는지 함 봅시다 ㅎㅎ
889,889,와..발판 600실화냐..;;
890,890,직원분이 공부하는것같네ㅋㅋ
891,891,국산차의 자존심 현대 현대의 제네시스제네시스 g90이요 ㅎㅎㅎㅎ
892,892,"우산이랑 매트, 별 가격이면 소나타 한대는 사겠구나.."
893,893,별만있으면 그냥사는데  3000천
894,894,ㅋㅋ ppl이여도 구독자중 1명 사면 대성공 ㅋ
895,895,차 말고 안마의자같은거 리뷰해주시면 안되나요 요즘 관심있는데 너무 종류도 다양해가지고 뭐가 좋은지궁금한데
896,896,람보르기니 아벤타도르나 다른 시리즈 한번 리뷰해주세요
897,897,팬텀 몇평ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 뜬금없이 웃겼네 ㅋㅋㅋ
898,898,우산 120만이면 전 그냥 비 맞겠습니다.두비 수분섭취 개꿀
899,899,1:58 롤르로이스는 PPL을 할 필요가 없으니까욬ㅋㅋㅋㅋ
900,900,캐딜락 리뷰도 해주세요@@
901,901,이건 피피엘이라고 해도 살수가 없구냐 ㅜㅠ
902,902,벤틀리 컨티넨털도 리뷰해줘요ㅠ
903,903,아무거나??? 부가티 시론 부탁해요 ㅋㅋㅋㅋ
904,904,많이배우고갑니다!
905,905,스치면 3천만원 기본으로 나갈 생각해야되고 비스포크 옵션은 도색은 보석을 쓰는 경우도 있으며 예를 들면 녹색을 낸다 치면 에메랄드 갈아서 쓰는 차임 문짝에 들어있는 우산도 비싸고 사업소는 없고 차는 대파사고 나면 영국 굿우드 공장으로 차를 비행기로 실어서 보냅니다. BMW 사업소라면 경정비 및 경고등 지우는 정도일까요 특히 저 신형은 복합 소재라 더더욱 힘듭니다. 이 리뷰에서 한가지 아쉬운 건 시동걸고 주행 시 암레스트에 종이컵에 물담고 올리면 안에 물에서 파장이 전혀 없던데 그걸 보여줬으면 더 좋지 않나 싶네요. 실제로 롤스로이스 사장은 원가절감이 뭐냔 소리까지 했었죠. 저처럼 현대차도 만족하는 사람들한테는 괴리감이 있습니다.결론: 세계 최정상의 승차감을 보유하고 있으나 유지비 감당은 최소가 자산 300억원대 자산가 아닌 이상 어렵습니다. 비스포크 옵션 들어가면 더더욱
906,906,지바겐도 리뷰해주세요!
907,907,솔직히 와쌉맨 정도면 40억 있지 않나요
908,908,갤노트4 드립 미쳤다 ㅋㅋ
909,909,우산 하나 살려면 간이 커야겠네 왜냐하면바로간을 때서 팔면 돈벌수 있거덩
910,910,다음 까봐썹은 기아 더마스터피스 해주세요.
911,911,어우 김씨 나올때 현웃터짐
912,912,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 개웃겨역시
913,913,형이랑 잘어울리는 닷지차량리뷰 해주세용
914,914,I like joon because he's act & dress  true to himself.. Just a tees & short pant.. No fancy dress eventhou he went to RR showroom.
915,915,oh MY GOD he really just- 8:02
916,916,Lol! Amazing episode!
917,917,6:41 갓릉이 찬양에 감사합니다 따르릉 최고!!
918,918,ㄱㅈㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네진짜
919,919,쭌 삼촌이 좋아할만한 람브로기니의 '아벤타도르' 리뷰 해주세요 ㅎㅎㅎㅎㅎ 롤스로이스 팬텀이랑 근접한 차가격이라서요
920,920,트렁크 들어가는거 개웃기네ㅋㅋ 쏘나타 들어가대끼 들어가버리네
921,921,8:03 롤스로이스 타는 회장님 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
922,922,쉐보레 전기차 리뷰해주세요 
923,923,8:41 저거 4자리 다모으면 내 차값이네 ㅋㅋㅋ
924,924,ㅋㅋㅋㅋㅋㅋㅋ
925,925,저..저도 그 생각 ㅋㅋㅋㅋㅋㅋ
926,926,"왓썹 맨! 준형   롤스로리스 모델배우 ""괘도루팡"""
927,927,쭌님 비싼차라고 얘기하는데 엄마가 옆에서 닛산이라는 줄 알고 이시국에 왜 닛산이냐고.....
928,928,He sure knows his car....
929,929,우산 120에 놀라고 마지막 양털 카펫 600이라는거에 질질 쌈 ㅋㅋㅋㅋ
930,930,쭈니형 은근 박학다식이네
931,931,6:50 아니 ㅋㅋㅋ 트렁크에 두명 들어갈 일이 왜 있어요 ㅋㅋㅋㅋㅋㅋ
932,932,간만에 편집 재밋네
933,933,스윙스 게스트로 부르고 스윙스 벤틀리안에서 돈가스 같이 먹으면서 리뷰 해주세용
934,934,우파라는 유튜버가 롤스있는데 한달 유지비가 천만원정도....우파님 지인들 중에도 롤스 가지고 있는 분들이 여럿 있어서 소득이 얼마정도인지 물어보니 월 평균 6~7천만원이라는....연 평균 7억이상...저 정도 벌어야 탈수 있답니다....ㅎㅎㅎ....
935,935,담번에는 람보뤄기니(람보르기니)도 한번 해주실수 있나요??
936,936,"국민차인 현대 소나타, 아반떼 해주세요ㅠㅠ"
937,937,몇평 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아재 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
938,938,와 쭌옵 지식인같노 쏙쏙 들어오네!
939,939,Wassupman is fluent in  &  ! 
940,940,와 근데 차 진짜 잘아신다 ㅋㅋ 설명빠져듬 ㅋㅋ 스포츠카랑 세단 뒤 앞 디자인 특징도 난생처음알았으요 ㅋㅋ 까봐썹 꿀잼 
941,941,역시 와썹맨 차 리뷰는 존잼 ㅋㅋ경차 리뷰 모음도 하면 재미있을것 같아요!!ㅋㅋ
942,942,쭌형 람보르기니 우르스 평가점해줘요!!!ㅋ
943,943,이형 진짜 차 좋아하는구나 아는거 진짜 많네 차 매니아 로써 명쾌한 설명 굿굿!
944,944,와썹맨은 부가티가 어울리지.
945,945,They did not just Kim Jong Un an RR review 
946,946,진짜 차 별로 관심없어서 저런거 들으면 잠오는데 쭌형은 전문단어 별로 안쓰고 모를법한거 다설명해줘서 ㄹㅇ 개재밌음
947,947,개웃겨 이거 시리즈 계속 만들어주세요 ㅠㅋㅋㅋㅋ
948,948,ㅋㅋㅋㅋㅋ회사에서 몰래 소리도 안나게 보고 있는데 겁나 시끄러운 느낌이네
949,949,차에 대해 정말 많이 알고 있다는게 볼때마다 놀랍고 신기해...
950,950,마세라티 한번 가주세요~~~
951,951,대빵 큰 롤스로이스 봤으니까 쪼만한 스마트 어떻습니까
952,952,쭈니형 까봐썹 왜 이렇게 꿀잼이죠 ㅠㅠ
953,953,차에 대해 진짜 많이 아시네요
954,954,저거살바엔 형말처럼 카니발 살거같네요 ㅎㅎ
955,955,너무좋아요. 다른 차들도 많이 해주세요.
956,956,현대자동차 베뉴 리뷰해주세요!
957,957,2:14 인권비 무엇ㅋㅋㅋㅋㅋㅋㅋㅋ
958,958,한 단종된지 몇십년된 차 리뷰해줬으면 좋겠다. 옛날 차는 어땠는지 tmi빠방하게 들어갈 듯.
959,959,형 그래서 빡친건 왜 안나오는고야..댓글 다 무시하고..그래서 요즘 조회수 잘 안나오는듯해
960,960,역시 믿고 재밌게 봐여 ㅋㅋ
961,961,이게 리뷰지....와 스토리 텔링까지 깔끔하네
962,962,"삼촌이 사업에 성공해 당당하게 롤스로이스를 타고 명절날 고향에 내려왔다.그 삼촌에겐 9살짜리 쌍둥이 조카가 있는데,  롤스로이스에 내장되어있던 우산 2개를 뽑아서 둘이 칼싸움을 한것이었다. 물론 우산은 망가져 더이상 사용할 수 없게 되었고 삼촌 멘탈 또한 함께 무너졌다. 그때 조카의 엄마가 하는말. ""애가 우산가지고 장난좀 칠수도 있지 뭔 성질이야!! 그깟우산이 얼마나 한다고... 물어주면 될거야니야 그래서 얼만데?"""
963,963,진짜 준형아찌는 자기가좋아하고 잘아는거 설명할때 재밌음
964,964,와 솔직히외형은 그닥인데 실내는 끝장나네...ㅎㄷ..
965,965,롤스로이스는 안전이나 연비는 그냥 저 넘어로 보내놓고 폼으로 타는 차. 와썹맨도 좋은 평이 없네요;
966,966,이야...모든게 장난없이 비싸네.... 앞으로는 다른 설명하실분 필요 없겠어요ㅋㅋ
967,967,이형 모터쇼시즌에 꼭 가야할듯...
968,968,600만원짜리 베개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 폭스바겐 전기차 나온다던데 너무 궁금해요~~~~~~~~~
969,969,가을도 서서히 오는데 대리만족하게 오픈카 특집해주세요~
970,970,궁장함이 뭐야 ㅋㅋㅋㅋㅋㅋㅋ궁전의 웅장함이여 모여
971,971,4:04 에이... 와썹맨 구독송 나올줄알았다
972,972,아 너무 기다렸다.. 지친다 기다리기가 ㅋㅋㅋㅋ
973,973,직원분이 배경지식을 못비비는 와썹맨차사랑 증말 .....
974,974,전기차 구린거 타보자 형ㅎㅎ
975,975,탑기어같은 자동차리뷰프로그램 전담으로 맡아서 하면 진짜 유용할듯
976,976,더 넥스트 스파크 리뷰해주세요 ㅋㅋㅋ+
977,977,"god bless you editor for adding kim jong un's photo, i lost it!"
978,978,이형은 뭘해도 재밌어
979,979,공짜로 줘도 못탐  바로 다시 팔아서  아파트나 사야겠음
980,980,ㄹㅇㅋㅋㅋㅋ 관리비 때문에 줘도 못탈듯
981,981,그래. 쭌형은 자동차 리뷰할때 정말 신나보이네.
982,982,형 자동차리뷰할떄마다 존나멋짐ㅋㄴㅋ
983,983,탱크 까봐썹 어떠심까ㅋㅋㅋㅋㅋ
984,984,쭈니오빠 차 리뷰 진짜 맛깔나게 한다니깐
985,985,Corvett stingray 한번 까봤섭 해줘요ㅜ형
986,986,롤스로이스 팬텀이 고속도로 밀려서 낑낑댈때 카니발은 ㅉㅉㅉ 하면서 1차선 버스차선에서 악셀 오지게 밟아주면 된다 이말이야
987,987,팬텀정도 타는사람이 전용기사가 없을까...그리고 그정도 재력가면 전세기나 퍼스트클래스 타고 이동한다 이말이야
988,988,롤스로이스 탈 재력가면 벌금내고 그냥 버스차선 달릴것같은데요?
989,989,2준형 꿀잠가능 합성ㅋㅋㅋㅋㅋㅋ
990,990,형 재밌게 봤어~ 다음에는 레인지로버도 한번 해줘:)
991,991,아 진짴ㅋㅋㅋㅋㅋㅋ 차 보러오는데 평수 물어보는놈 처음 본다 와 ㅋㅋㅋㅋㅋ ㄹㅈㄷ
992,992,쭌형 까봐썹 최고다 쏙쏙
993,993,대한민국 경차들(구형포함) 까봐썹
994,994,형 가장 싼 차 리뷰 가능해요?시중에 판매하는 거!
995,995,시중에 파는 가장 싼차는 아무래도 라보(다마스) 아닐까요 ㅋㅋ
996,996,그런 차는 리뷰 많이 하자나요 그리고 리뷰가 뭐가 필요해요 없는 돈에 살 차도 몇 없을건데.
997,997,그런건 사실 재미가 없습니다.....문제는....
998,998,갓릉이 요새 너무 유명해져서 라이벌들이랑 눈치싸움오집니다..
999,999,오 롤스로이스 간지 오진다 ㄷㄷ
1000,1000,한번 운전해 봤다  주차하는데 조심 조심 무겁고기름벌레편안하다는거외 좋은점 모르겠슴
1001,1001,까봐섭 개유익 굳굳굳
1002,1002,역시 운전석은 관심 밖이구나
1003,1003,Whoaaa fast subs! Thank you always!!!
1004,1004,요즘 다시 떠오르는 볼보 s 80 리뷰한번해주세요... ㅎㅎㅎㅎ
1005,1005,롤스로이스는 나발이고... 차에 있는 우산 하나 살 때도 벌벌 떨어야 되네
1006,1006,준나 멋잇다.. 롤스로이스 까봐쓰..!!
1007,1007,갓니발 ㅋㅋ 갓릉이 ㅋㅋㅋㅋ  차리뷰할때 멋잇어형
1008,1008,주윽여버릴까봐 구독함 ㅋㅋㅋㅋ
1009,1009,형 성공했네... 롤스로이스 리뷰까지 하고
1010,1010,너가 더 성공했어
1011,1011,"롤스로이스 성공했네... 와썹맨한테 리뷰도 당하고,,"
1012,1012,결국 10억자리 차 오디오나 가죽시트는 카니발과 동일하다 ㅋㅋㅋ
1013,1013,오 양털카펫 정도는 사서 써야겠다 햇는데 600만원이네 씹;..
1014,1014,08:04 차 지식 진짜 뺌인거 보고 집중하면서 봤는데 갑자기 터지게하네ㅋㅋ
1015,1015,12기통이면 시부레 못올라가는 경사가 없겠다 ㄹㅇ
1016,1016,뤌즈뤄이스~~~ 귀에 촥 붙네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1017,1017,딜러 멘트 가뭄 ㅋㅋㅋ 끝나고 사장님한테 혼난거 아녀
1018,1018,이젠 비행기(A380) 까볼시간? (까봣썹 부탁해요)
1019,1019,정은이 나왔을때 개뿜... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1020,1020,형 정장입고 갔으면 존나 잘어어울렸을듯람보르기니 가주세요...
1021,1021,딘딘때처럼 연예인 차 리뷰도 재밌을거 같아요
1022,1022,LOL KIM JONG UN AT THE END WITH HIS PHANTOM GOT ME DEAD 
1023,1023,08:03 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ생각치도 못했닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1024,1024,김정운 보고 개빵터짐 조만간 굴러다닐듯
1025,1025,PPL?비록 200만이 넘는 구독자지만 누가 살사람이 있을까?구독자중에?그나저나 엔진 BMW V12아닌가?
1026,1026,8:38 ㅋㅋㅋㅋ재빠른 현실판단
1027,1027,8:03 무엇 편집자 ㅋㅋㅋㅋㅋㅋㅋㅋ
1028,1028,08:04 ㅁㅊㅋㅋㅋㅋㅋ도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1029,1029,아니 피피엘이라고 얘기안해도 못사 형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1030,1030,양털 발판 600만원 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ
1031,1031,롤스로이스 우산 진정한 사치품이누 크
1032,1032,몇평짜리야? 차가 궁장하네!!
1033,1033,"""Bougie cow feel"" ahahahha"
1034,1034,평택안정리로데오거리와주세요진짜와썹맨이랑잘어울릴것같아요
1035,1035,10억 있으면 안산다는 뜻이 10억만 있다면 안산다는 뜻이었구나ㅋㅋㅋㅋㅋ 유지비;;;
1036,1036,미친 카니발 ㅋㅋㅋㅋㅋ
1037,1037,직원분이 필요했던건 쭈니형이 차 박살낼까봐
1038,1038,궁장함ㅋㅋㅋㅋㅋㅋㅋㅋ 웅장함아니냐구여ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1039,1039,6:53트렁크에 두명들어갈 수 있으면 어쩔껀디ㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅌㅌㅋㅋㅋㅋㅋ
1040,1040,쯔읍 가격에 네 놀라며 국밥 드시던 영상이 생각납니다 마티즈로 딱 리뷰해주시죠
1041,1041,1롤스로이스=든든한 국밥 10만그릇
