,Unnamed: 0,댓글
568,568,공항씬은 봐도봐도타코 뿌앵 할때 저도 같이 울컥
569,569,"ㅠㅠ흐아우ㅠㅠㅠ 혜진타코,, 영원히 행복해요 ㅠㅠㅠㅠ"
570,570,흑..제목만보고 소리지금 개행복해️️️️
571,571,정말 보기만 하다가 답글 달아요ㅠㅠㅠㅠ 저도 울정도로 너무 감격스러웠어요. 부디 오래오래 행복하세요ㅠㅠㅠㅠㅠㅠㅠ
572,572,눈물 없인 절대 못 보는 영상 결국 이루어져서 너무 너무 다행이고 축하드려요!!!! 생각 외로 코타님이 혜진님 보다도 더 눈물이 많으시네요ㅎㅎ 눈물 많은 연하 남자친구는 사랑 입니다
573,573,우와 인급동 올라왔어용~~~~~~~ 22위!맨날 맨날 들어와서 봤던거 또보고 또보고 ㅠㅠ 몽글몽글 넘 기쁘고 감동적이라규요
574,574,나 울어 ㅠㅠㅠㅠㅠㅠ  두분 다시 만나는날 너무 손꼽아 같이 기다리고있었어요 ㅠㅠㅠㅠ 혜진님이 공항에서 코타걸어오는 거 보는 장면에서부터  오열뭔놈의 역병이 2년을 넘게 가는지... ㅠㅠㅠㅠ둘사이 절대지켜 ㅠㅠㅠ 다음편 행복하게 기다립니다 ㅠㅠㅠㅠ
575,575,남편 친구들이랑 하루 놀러갔거든요좋긴한데 사실 쪼금 보고싶어요 ㅋㅋㅋ분리불안생긴듯하루만 떨어져있어도 보고싶은데 2년..두분이서 안고 흐느낄때 저도 같이 울었어요...
576,576,何回見ても泣いちゃう
577,577,악 너무 귀엽다ㅠㅠㅠㅠㅠ
578,578,지인짜 제가 쩰 좋아하는 유튜바분들인데 진짜 댓글 안남기고 잇프피인 저인데 혜진님이랑 코타님 영상에만 벌써 3개째..에용 진짜 저의 사랑 느껴지시나여…두분이 만나신다는 영상 올리신뒤로 맨날 와서 영상 올라왔는지 새로고침해보고 혹시라도 인스타에 올리신 거 있으신가 들어가보고 저 또한 진짜 진심녀였숩니다ㅠㅜㅜ 별안간 스무살 여성은 두분 영상보고 3번이나 울었네여…괌에서 진짜 즐거운 시간 보내셨을거라고 생각하구 꼬옥 두분 오래오래 행복하게 지내세용!! 화이팅!!
579,579,꺄아아아아아!!행복한여행되시길~~
580,580,"ㅠㅠㅠ댓글 잘 안다는데 진짜 타코사마커플 너무너무 응원해요ㅠㅠㅠ 혜진님이 비행기 타기전에 그냥 시간이 멈추길 바랬다는것처럼 저도 이 영상을 빨리 다 보는게 아까워서 완전 소중히 감상했어요ㅠ 감정이입 제대로ㅠㅠㅠ 눈물주르륵ㅠㅠㅠㅠㅠ 행쇼,,"
581,581,아 눈물나요ㅠㅠㅠㅠㅠ 얼마나 보고싶었을까요ㅠㅠ
582,582,진짜 이 커플 만큼은 백년해로 했음 좋겠다ㅜ
583,583,정말 축하드려요!!!
584,584,보면서 저까지 너무 애틋하고 저까지 눈물이 줄줄났네요 ㅠ ㅠ 정말너무너무 축하해요 ㅠㅠ 행복하세요
585,585,아우미쳤다 너무너무너무너무너무너무너무축하드려요ㅠㅠ
586,586,感動しました；；；；お2人とも会えて良かったですね!!これからも末永くお幸せで♡
587,587,"코타야..혜지나....(반말해서 죄송) 지금 이대로 쭉 잇어다오..ㅠㅠㅜㅜㅠㅠ 나 이 커플 지킬거야... 응원할거야...   보면서 울고  코타 코 푸는거에 또 웃곸ㅋㄱㅋㅋ 하  내 웃음버튼, 눈물버튼.."
588,588,눈물날까봐 참고 참다가 새벽에 결국 봐버린 영상......ㅠㅠㅠㅠ 넘 감동이라구여...이 새벽 눈물 줄줄....
589,589,축하드려요!!저도 눈물이 나네요
590,590,진챠ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 고생많으셨어요만나서 너무 다행이에여ㅜㅠㅠ
591,591,처음보는 영상인데 한일커플인가요?  일본극우정치인들과 극우단체들때문에 일본이 싫지만 이상하게도 한 일 커플만은 언제든 환영하게 되네요.
592,592,같이 눈물 짜면서 봤어요ㅠㅠㅠㅠ♡ 너무 축하해요 행복하세요 진짜
593,593,너무축하합니다ㅜㅜㅜ
594,594,너무너무 축하드려요 정말 보면서 저도 광광 울었어요 ㅠㅠㅠㅠㅠㅠ 진짜 축하드려요
595,595,드디어 만났네요 ㅜㅜ 타코 보고싶었어
596,596,하아… 아이고… 2년동안 둘이 고생 많았네요. 그리움의 눈물… 코로나가 많은 국제커플들을 울리네요… ㅠㅠ
597,597,"일본사는데 비자갱신에 문제생겨서 현남친이랑 떨어질수도있는 생각에 눈물났는데, 이 영상보고 좀 힘나네요ㅠ 서로만나서 보기좋습니다ㅠ"
598,598,나도 이렇게 만날 수 있었으면 ..
599,599,눈물 광광 저도 남자친구 만나러 가야하는데 ㅅㅂ같은 코로롱때문에 ㅠㅠㅠㅠ 진짜 살 빼고 코로나끝나면 바로 보러 갈거에요 ㅠㅠㅠ
600,600,홀 세상에 드디어 너무 축하해요 ㅠㅠ
601,601,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 눈물나요 엉엉 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오래오래 행복해야돼요 ️️️️
602,602,아침부터 나도 같이 움 기다려왔던 영상이 드뎌
603,603,너무 축하드려요ㅠ
604,604,더 놀라운 사실은 내가 이유튜브를 구독한지 2년도 훨씬 넘었다는것 ㄷㄷ... 타꼬야끼 애정해!!!!
605,605,나도 왈칵 울어버렸네 ㅜㅜㅠㅠㅠㅠ̑̈ 행복합시다 ㅠ̑̈ ㅋㅋㅋㅋㅋㅋㅋㅋ
606,606,영상 10번 돌려봤네 ㅠㅠㅠㅠ사랑해요 오래오래 이쁜 만남이어줘요 타코사마 ㅠㅠ
607,607,"와...대박ㅜㅜ저는 남친이랑 오랫동안 못만나서 결국 헤어졌습니다.코로나로 일년이상 만나지 못했네요.뭐 만나지 못해서 헤어진것 보다, 남자친구와 성격차이와 그외 등등 여러가지 문제로 헤어지게 되었어요.타코 야끼님은 결혼까지도 가셨으면 좋겠어요.타코 야끼님 응원해요~~!!"
608,608,ㅠㅠㅠㅠㅠ아ㅠㅠㅠㅠ 타코 야까 드디어 만낫네요ㅠㅠㅠ너무기쁜데 슬픈 만남은 뭐죠ㅠㅠㅠㅠ내가 왜눈물나ㅜ
609,609,울면서 같이봤어요 너무 잘됬어요ㅜㅜ
610,610,왜 내가 다 울어 주책맞게ㅠㅠㅠㅠㅠㅠ 너무 축하해요ㅠㅠ
611,611,어제 과음하고 술병난 채로 일어나자마자 이거 보면서 우는 내가 레전드
612,612,"드디어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 혜진님 코타님 새해 복 많이 받으시고, 앞으로도 행복하시길 진심으로 바랄게요.. ㅠㅠㅠㅠ"
613,613,"보면서 울다 웃다 옆에서 남편이 너 울다 웃으면 어떻게 되는지 알지 이러고,, 창피하지만 제가 다 행복해요"
614,614,재회를 축하드립니다️️️️️
615,615,타코가 너무 찡하게 울엌ㅋㅋㅋㅋㅋㅋ
616,616,ㅠㅠ눈물나네요 정말 너무너무 잘됐어요
617,617,축하드려요ㅠㅠㅠㅠ
618,618,서울과 군산을 오가는 롱디커플입니다. 멀다고 찡찡대고 세상 모든 우울한 기분을 안고 살았는데 반성하게 되네요..
619,619,他の国で会わないといけないだなんて大変でしたね早くこの状況が落ち着いて欲しいと願ってどのくらい経ったか……
620,620,썸네일만 봐도 눈물이 흐를거같은데 영상 어떻게 보죠.. ㅠㅠㅠ아진짜 ㅠ_ㅠ 왜내가 다 감격인지 주책이다.. 타코야끼 영원햇.. 
621,621,-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------  http://localdate.monster/hanabi?ROBLOX_UPGRADE  PRIVATE S*X#ライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！１#万人を超える人が見ていたもんね（笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした！#今後は気を付けないとね5). . !#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#１万人を超える人が見ていたも ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #今後は気をライブ配信の再編ありがとうです！（ #笑）#垃圾
622,622,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ내가 다 눈물이 나네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 좋아요 ㅠㅠ
623,623,나까지 다 떨리고 울컥하고 ㅠㅠㅠㅠ 진짜 ㅜㅜㅜㅜㅜ 타코사마ㅠㅠㅠㅠㅠㅠ 나 커플 안좋아하는데 ㅠㅠㅜ 진짜 이렇게 응원한적처음이였어요 ㅠㅠㅠㅠ 너무 좋아 ㅠㅠㅠㅠ 만나자마자 우는데 나도같이울었네ㅜㅠㅜㅜㅜ 아 너무 좋아 ㅠㅠㅠ 둘이 걍 결혼해 ㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 너무 잘어울려ㅠㅠㅠㅠㅠㅠ 아 ㅠㅠㅠ. 우선 행복하게 지내다와요 ㅠㅠㅠ행복만하세요 ㅠㅠㅠ
624,624,와...제가 다 눈물났어요 정말축하드려요
625,625,영상 보면서 엄청 울었어여ㅠㅠㅠㅠ후엥 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ내가 다 행복해ㅠㅠㅠㅠ
626,626,와 이 날이 오기까지 벌써 2년이란 시간이 훌쩍 지났네요.. 솔직히 각자의 영상이 올라오는건 그냥 무심하게 스쳐지나가듯 봤었는데 이렇게 만나는 영상 올라오니 괜스레 제가 미안해지는 기분 ㅠ
627,627,미쳤다ㅠㅠㅠㅠㅠㅠㅠ아니 내가 왜 울컥하니 진짜; 요즘 눈물만 많아져서 주책이야ㅠㅠㅠㅠㅠㅠ감사합니다 이렇게 2년만에 만나주셔서ㅠㅠㅠㅠ기분이 몽글몽글했다가 만나는거 보고 울컥했다가..예전 영상 보면서 만나는날 기다린 보람이 있네요ㅠㅠㅠㅠㅠㅠ감사합니다 정말앞으로도 꽃길 응원합니다~~~! 다음 영상...............주세요..어서.....
628,628,진짜 둘이 귀엽다
629,629,ㅋㅋㅋㅋㅋㅋㅋㅋ한본어 너무 귀여운 커플이다
630,630,내가 울어  영상에 너무 마음 두지 마시고 즐거운 시간 보내고 오세요 
631,631,언젠가이영상이 훗날부부가되어 웃으며보면서추억을되새기겠지요?두분행복하세요~
632,632,저도 눈물이 나네요 T T 그래도 만나서 다행이에요.
633,633,타코도 울고 야끼도 울고 나도 울었다 … 모두가 기다린 재회 ㅠㅠㅠ 넘 축하해요 
634,634,영원히 사랑하자 혜진코타
635,635,아아아아아아아아앙 진짜 너무 좋아요ㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ 맨날 타코사마 영상틀어놓고 채널 들락날락하면서 언제 얼라오지 언제 올라오지 했는데 ㅠㅠㅠㅠㅠ 제가 눈물이 다 나요 ㅠㅠㅠㅠㅠ
636,636,드디어 만났다 ㅠㅠㅠㅠㅠㅠ내가 다 눈물나뉴
637,637,영상인데도 감정이 느껴질 정도로 애틋하네요. 영화보다 더 영화 같아서 감동적이네요
638,638,너무 잘됐어요 ㅠㅠㅠㅠㅠ
639,639,저도 장거리 커플이라 ㅠㅠ 넘 공감하면서 봤네요정말 보고 있어도 보고싶은 느낌.... 만나자마자 좋지만 한편으론 헤어지는 날 생각이 같이 들기도 하고..
640,640,다행이다 진짜 이번엔 만날수있어서
641,641,２年間本当によく頑張りましたねどれだけ辛かったか私には想像も出来ませんが、二人が抱きあった瞬間私も涙止まらなかったです。おめでとうございます永遠に続く時間ではないかもしれないけど永遠に胸に刻まれる素敵な時間を満喫して下さいね
642,642,"남의 연애를 이렇게나 응원한적은 또 처음이네… ,,, 멧차 으레시ㅠ"
643,643,"오십넘은 아줌마가 다 눈물이났어요 ㅜㅜ행복한 시간 뒤에 찾아오는 그 뭣같은 시간이 싫어서 행복해지기 싫다던 드라마 네멋대로 해라 의 대사가 절절히 실감나는 요즘이네요 저도 반대로 엄마 혼자두고 남편때문에 일본 들어가야되는데 헤어짐이 미리 슬퍼서ㅜㅜ근데 그냥 그 시간들을 받아들이기로 했어요 헤어짐을 미리 걱정해서 지금의 행복을 못 느끼는건 진짜 바보같은.짓이잖아요까르페디엠~우리, 힘들지만 지금을 살아요ㅜㅜ"
644,644,너무너무 축하드리고.... 어후... 잘 데이트하셨길 바래요 근데 진짜 2년동안 만나지 않고 지낸 거 너무 신기..
645,645,저도 눈물이  혜진님 코타님 늘 행복하세요
646,646,눈물이 쥴쥴ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ흙흙ㅠㅠㅠㅠㅠㅠㅠㅠ제가 다 행복해요 흙흙ㅠㅠㅠㅠㅠ 축하드려요 아ㅠㅠ 그나저나 코타 너무 찌질해서 너무 귀여워ㅠㅠㅠ 자기 늙어서 싫어할까봐 불안했대
647,647,와 드디어ㅠㅠㅠㅠㅠ말이 2년이지만 만나는 모습을 얼마나 그렸을지 상상이 안돼요ㅠㅠ..야끼님과 타코 두분 대단해요..그리고 존버는 승리한다..
648,648,참 아름답다.제가 왜 눈물이 나는지.그 그리움이 제게 전달 되었나 봅니다.아름다운 사랑 지금과 같이 영원 하세요.변화지 마시구....
649,649,윽 심장아파요 눙물난다요~ㅠㅠ️
650,650,괌만 시간이 아주아주 천천히 흐르길 바래요 ㅠ
651,651,냄새가 그리웠다는 말 너무 이해되서 나도 눈물 남ㅠ 원래도 자주 못 봤지만 코로나 터지고 2년 넘게 못 보고 있는 엄마나 우리집 고양이 생각하면 얼굴 보고 싶다는 생각보다 그 냄새가 너무 맡고 싶어서 울게 됨 품에 얼굴 파뭍고 냄새 한껏 들이키고 싶음ㅠ
652,652,하 내가 다 행복해ㅠㅠㅠㅠ
653,653,진짜 만났네요ㅜㅜ 그동안 고생많았고 너무 축하드려요ㅜㅜㅠㅠ 항상 좋은 영상 잘 보고있어요!  두 분 너무 잘어울려요 !!!
654,654,진짜 ㅋㅋㅋ눈물흘려서 감정이입된다
655,655,"사랑을 잘 안 믿는 사람인데, 덕분에 진정한 사랑이 있음을 조금 믿게 되었어요. 영상 감사합니다."
656,656,군인이었던 전 남자친구 휴가 때 만나던 그 상황이 생각이 나서 눈물이 막 나네요..
657,657,그 어떤 영화보다 슬펐어요두 사람 재회하는데 나는 왜 눙무리 나는거냐구ㅠㅠㅠㅠ 나중에 좋은결실 맺어서 그땐 그랬지~ 하는 날이 오길
658,658,김타코씨 한국 환승 방문을 환영합니다!
659,659,왜 남의 커플 만나는 영상을 보고 울고 있는지…!앞으로도 자주 ㅠ 만나길….
660,660,드디어..ㅠㅠ진짜 영상 애타게 기다려따..
661,661,サムネだけで泣きそうですそして久しぶりのお二人の動画とっても楽しみです！！
662,662,-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------  http://localdate.monster/hanabi  PRIVATE S*X#ライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！１#万人を超える人が見ていたもんね（笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした！#今後は気を付けないとね5). . !#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#１万人を超える人が見ていたも ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #今後は気をライブ配信の再編ありがとうです！（ #笑）#垃圾
663,663,本当に良かったね泣ける
664,664,ㄷㄷ 몇년을 떨어져서 마음을 유지하는게 신기함
665,665,이거 보고 일본인친구랑 통화하면서 또 울었음••• 남 연애에 이렇게 우는 우리••ㅎ
666,666,아니 코타님ㅋㅋㅋㅠ 마지데 늙어서 누나가 나를 싫어하게 될까봐 불안했다는 거 가만 있다가도 갑자기 생각나고 빵터져서 그 때마다 또 보러 들어와요ㅋㅋㄱㅋㄱ쿠ㅋㅜㅜ 3번째 방문
667,667,와...내가 왜 눈물 흘리고 있지 ㅜㅜ 축하해요 원래 댓글안나는데 안달수가 없자나아앙 ㅜㅜㅜ
668,668,부럽네요 저는 아직 일본인 여자친구랑 못만나고 있어요 괌에서는 가능하다는거 알려주셔서 감사해요!!! 만나시는 모습 볼때 감정이입해서 같이 눈물이 나더라고요
669,669,ㅠㅠ 이 만남 영원히 포에버 ~~
670,670,"어제보고 또 봤는데 또 울었네,,ㅠㅠ"
671,671,코로나 때문에 정말 고생하셨어요 ㅜㅜ 제가 다 감동적이네요 오랜만에 만나시니까 
672,672,"아 무슨 영상이 공항에선 심장터질것같다가, 애플워치 잃어버렸단 장면에 속터질것같았다가ㅋ.. 만나는장면에서 같이 슬펐다가 웃었다가..아오..내심장 절대 헤어짐은 없어야해요 빨리 결혼해서 꼭붙어있어요 그게 답ㅠㅠㅠ 힘내세요. 응원합니다"
673,673,저도 울었어요ㅠㅠㅋㅋㅋㅋㅋ 축하드려요
674,674,오래오래 행복하길️
675,675,완벽했다ㅠㅠㅠ
676,676,와~~~ 너무너무 축하해요저도 똑같은 상황이고 못만난지 2년이 되는 한국인 남친이 있는데.. 이번 통영상을 보면서 눈물이 났어요희망 잊지않게 우리의 끝때가 올때까지 힘냅니다 ㅠㅠ두분 정말 2년동안 고생 많았고 축하해요
677,677,와 진짜 드디어드디어드디어드디어드디어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 내가 다 행복해..
678,678,드디어 ㅜㅜㅜㅜㅜㅜ♡
679,679,힝 같이 울었어요. 같이 있는 모습 보니 넘 행복해요
680,680,드디어ㅜㅜㅠㅠㅠㅠㅠ 으앙 저도 눈물나요ㅠㅠㅠㅠ 또 어떻게 보내나ㅠㅠㅠㅠㅠㅠㅠ
681,681,진짜 두분 만나시는 부분에 눈물폭발 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 흐앙 ㅠㅠ
682,682,후앙 눈물 좔좔 ㅠㅠㅠㅠㅠ
683,683,미남의 눈물은 아름답구나... 그래도 앞으론 두분 다 눈물 흘리는 일 없이 함께 행복만 하시길
684,684,"흐엉 진짜 설레며 봤어요ㅠㅠㅠ 경험자도 아닌데 눈물납니당,, 근데 일본에서 한국 오는 거 환승은 되네요..?.. 공항 밖으로 나오는 출입국이 안되는건가요ㅠㅠ 암튼 만나게 돼서 다행이에요.. 다음 영상도 기대할게요!!"
685,685,징챠ㅜㅜㅜㅜㅜㅜ같이 오열했어오ㅠㅠㅠㅠ진쩌 모두둘 햄볶하자여ㅠㅠㅠㅠㅠ
686,686,저도 눈물 나서 즙짰어용 흐흑ㅠㅠㅠㅠㅠ
687,687,730일이면 웬만한 장수커플 디데인데 그걸 만나지도 못하고 버텼다.. 진짜 존버는 성공한다
688,688,내가왜울지ㅠㅠㅠㅠㅠ아진짜 미쳤어 이커플은ㅠㅠㅠㅠ
689,689,세월이 지나면서 느끼는게  연애를 할때 내가 더 좋아하는거같아보여질까봐 라던지 내가 좀 못나보일수 있는 이야기를 하면서까지 감정에 솔직하기가 점점 어렵다고 느꼇는데 코타를 보고 너무 예쁘고 순수해서 느낀게 너무많아요 온전히 상대방을 사랑하면 그런생각따위는 들지않는구나 싶어서요
690,690,아니 나 왜 눈물나냐 ㅠㅠㅠㅠㅠ 주접이야ㅠㅠㅠㅠㅠㅠㅠㅠ 정말  행복한 시간 보내고 오세ㅛ요ㅜㅠㅠㅠㅠㅠㅠ
691,691,헝 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 만나서 정말 다행이에요  근데 혜진님 말처럼 너무 슬퍼요... 이번 상황은 특수하다 보니까 헤어지는걸 생각하면 연인이 아닌 제가 생각해도 눈물이...ㅜㅜㅜㅜ 혹시 지금 이미 만나고 온걸까요? 아니면 만나는 중일까요? 만약 만나고 있는 중이시라면 이제 서로 만났다는걸 확인 했으니 구독자들은 안심할테니까 편집은 한국에 돌아와서 하시구 만나는 시간 내내 서로 오래오래 붙어 계시면서 행복한 시간을 즐기셨으면 좋겠어요  그리고 그와중에 혜진누나를 여전히 많이 사랑하는 타코씨의 변함없는 모습도 커엽 ㅋㅋㅋㅋㅋㅋㅋㅋ 아 두분다 만나서 정말 다행이에요...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
692,692,"나 분명 차가운 도시의 여잔데,,, 코타랑 같이 울어버렷다,,,,,, ㅜ 두분 진짜 항상 행복하세요 첫째도 둘째도 셋쨰도 모두 행복 !!"
693,693,펑펑울었어요ㅜㅜㅜ드디어 한 프레임에 두분이 같이ㅜㅜㅠㅜㅜㅜㅜ2년동안 기다리고 기다리던 두분의 모습이라 너무 좋네요ㅜㅜㅜㅜㅜ
694,694,단편영화 같아요 ㅜㅜㅜㅜㅜㅜ 고마워요 이런 청춘의 시간들을 공유해줘서
695,695,왜 제가 울고있는지....... 서로 만나러가는 장면에 저도 같이 심장이 울렁거렸는데 코타짱 뿌앵하자마자 저도 뿌앵..해버린.... ㅠㅠ둘이 영원히 행보캐 ㅠㅠ !!!!!!!!!!!!
696,696,너무 공감 되네요. 두분 다 행복하샸으면 좋겠어요
697,697,"아,, 저도 같이 울고 있는,, ㅜㅜ 진차 너무너무 사랑해요,,,,,,,"
698,698,저도 넘 행복해져요...
699,699,웬만한 드라마나 영화보다 더 감동적 
700,700,"타코커플이 못만난2년 사이 저는 연애를 하고 헤어졌어요,, 정말 긴시간 둘이 못만난게 느껴져요 둘이 첨 만났을때 같이울었네요ㅠㅠ둘은 영원히 헤어지지않고 오래오래 사랑하길바라요 ㅠㅠ"
701,701,와..보면서 겁나 울었넹 ㅜㅠㅠ퓨ㅠㅠㅠㅠ 둘다 그 애틋한 마음이 느껴져서 ㅜㅜㅜㅠ 둘다 조금만 더 힘내용 여기까지온거면 더 만날 수 있는날들이 많아질거에요 
702,702,에고 드디어 만났네요 
703,703,아미친 개좋아ㅠㅠㅠㅠㅠ 축하해요
704,704,혜진님 ㅜㅡ 너무 옙뻐 ㅠㅜ ㅜ̑̈ ㅜ̑̈ 코타님 너무 귀여워 ㅜㅜ ㅜ̑̈ ㅜ̑̈ 둘다 사랑해오… 진ㅁ자 최고의 커플 ㅜㅜㅜ ㅜ̑̈ ㅜ̑̈
705,705,이 냄새가 너무 맡고 싶었어 라는 첫 마디가 너무 감동이에요 
706,706,왜 제가 우는거죠ㅠㅠㅠㅠㅠ진짜 고생 많으셨고..수고했어요ㅠㅠ
707,707,한편의 영화를 보는듯한 편집과 영상이였어요.7시까지 시간이 어찌나 안가는지 ~암튼 40대 아줌마도 보는 내내 소리없는 눈물이 나네요 ㅜㅜ두분 정말 예뻐요~~
708,708,ㅠㅠㅠㅠㅠㅠ재회영상이 이렇게 슬플줄이야 눈에서 눈물이나네
709,709,너무 감동적이네요 ㅠㅠ
710,710,하 코타 넘 기엽다..
711,711,아 처음에 비행기 띵_ 하는 소리 너무 설렌다 저 소리 듣고 싶다 해외 못 간지 2년… ㅠ
712,712,부럽다 행복하시길
713,713,저는 비록 남자친구와 못 만났지만 주변 국제커플 재회 영상에 대리만족 느끼고 갑니다 ㅎㅎ 다들 오랫동안 예쁜 사랑 하셨으면 좋겠어요️
714,714,"저 지금 이 새벽에 몰래 불닭볶음면 먹다가 울었습니다. 원래 댓글 다는 성격이 아닌데 안 달 수가 없더군요ㅠㅠ 뿌엥 저는 장거리 연애인데 일주일에 한 번밖에 만나지 못해요 이 일주일도 기다림이 힘든데 두 분은 2년 동안 못 만나셨다니.. 만나신 거 너무 축하드리고  정말로 ""행복""하셨으면 좋겠어요 두 분이 서로 생각하는 마음 하나하나가 너무 감동이였습니다(❁´◡`❁)"
715,715,왜 제가 다 눈물이 나죠..두분 행복하면 좋겠어요♡♡
716,716,구독자인 내 맘도 몽글몽글... 감동이네요 ㅠㅠ
717,717,행복하세요제발 ㅠㅠ 
718,718,쿠롸이 쿠롸이 사랑은 위대해 ️‍
719,719,드디어 만낫어 ㅜㅜㅜ
720,720,한 편의 로맨스 영화를 보는 듯해요.. 늘 행복하세요..!!
721,721,마지막 코타님의 말에서 많은게 생각이 드네용... 현실이 힘들지만 너무 많이 좋아하니까ㅜㅜ 후회는 나중에 해도 안늦어요!! 안해보고서 하는 후회보다는 뭐든 나을꺼에요!! 아직 우린 젊으니까!! 뚜겁게 사랑합시당!!!
722,722,이렇게 슬픈 천장샷은 처음이야… 방구석에서 괌 공항 천장보면서 광광 울고있는 1인…
723,723,내가 더 울컥해서 평소보다 감말랭이를 더 꼭꼭 씹어먹었어요ㅠㅠ
724,724,이제 결혼하자 제발 ㅠㅠㅠ
725,725,같이 울고 웃고 저 진짜 행복해요
726,726,와 드디어!!!!!! ㅠㅠㅠㅠㅠ
727,727,저 지금 다섯번이상 보는거같아요..밥먹다가 아 맞다 만났지ㅜㅜ또보러가야지ㅜㅜ하고 보고 씻고나서 아ㅜㅜㅜ만났지ㅜㅜㅜ다시보고ㅜㅜ처음엔 같이 울다가 지금은 두분이 귀엽고 또 만났다는 행복한마음에 웃으면서 봐요! 다음 영상올라올때까지 또 몇번이고 보겠죠? 진짜 바라고 바라던 만남이었어요! 2년동안 잘 견뎌준야끼님 타코님 고마워요!
728,728,내가다눈물난다ㅠ 마음아픈 상황에 놓인 동생들같아서.. 행복한시간보내세요♡
729,729,오..드뎌 만나셨네요 
730,730,제가 다 감동이에요 2년간 두분 얼마나 힘드샸을지..
731,731,하 존버 성공 진짜 너무 슬프고 기뻐서 눈물 광광 흘려버렷다..
732,732,하ㅠㅠㅠㅠㅠ드뎌 만났네 만났어 재회장면에 눈물한바가지 하ㅠㅠㅠㅠ
733,733,진짜 계속 만나시는 영상만 기다렸어요!!!!!!!!!!!!
734,734,"더 이상 슬플 일 없게 결혼 해주세요 ㅠㅠ 덩달아 헤어지는 장면이 미리 두려운 ,, ㅠㅠ"
735,735,うわぁぁぁぁ！！！！！コロナ前からずっと見てます！！再会できてよかったですね
736,736,숨어있는 찐팬인데..처음댓글 달아요 ㅎㅎ언제쯤 영상이 올라올까 조마조마한 마음으로 기다렸어요..️ 너무너무 응원합니다 앞으로 어떤길이든 행복만 하세요️좋은 영상 감사해요 정말로
737,737,하.. 이런 애틋한 사랑.. 저도 꼭 한번 해보고싶네요.. 하지만.. 전 이미 늦었어요.. 저는 유부녀니까요.. 두분의 애틋하고 예쁜 사랑 응원해요
738,738,존버는 승리하니까 앞으로도 예쁜사랑 화이팅이에요!
739,739,진짜 눈물난다..ㅠㅠㅠㅠ
740,740,와 이밤에 저도 펑펑 울었어요ㅠㅠ
741,741,와아아아아아아!!!!!! 진짜 그동안 막혔던거 답답했던 거 뻥뚫리는 느낌 ㅠㅠ 구독자로서 찐행복을 느껴요 진짜로ㅠㅠ
742,742,진짜 숨참으면서 봐따ㅠㅠㅠㅠ 나 광광 우러요ㅠㅠㅠ
743,743,"How can you lose your watch? You’re living in Japan n she lives in Korea but meeting up in Guam, just crazy.  Good to be young in life, just a beautiful thing"
744,744,망할 코로나 때문에.. 두분 안쓰럽고 너무 예쁘고 사랑스럽고.. 그냥 그저 두분 행복했음 좋겠네요
745,745,행복하세요~~
746,746,너무 보고싶었던... ㅠㅠ
747,747,타코사마 보고 우는 사람 몇명..? ㅠ ㅋㅋㅋㅋ 넘 행복한 영상 !!! 담영상두 넘 기대되요 !!
748,748,아 드디어~~~~~ ㅠ... 진짜... !!!! 행복하다!!!
749,749,얼른 코로나 끝나길 ㅠㅠ 
750,750,진짜 귀여운 커플이라니까... 이 커플 2년동안 못 만나게 한 코로나 제발 죽어라...
751,751,조금 늙었다는게 왤케 웃기짘ㅋㅋㅋㅋ 귀여우심
