,Unnamed: 0,댓글
482,482,7:57 이 표정ㅇ땜에 미치겠어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ
483,483,이 편이 진정한 레즌드지
484,484,"정준하가 샤워하냐 세수하냐했을때 형돈이가 분위기 바꾸고, 미끄럼틀 부서졌을때도 자리없다면서 분위기 바꾸네 역시 도니도니"
485,485,물 엎어졌을때도 수도꼭지로 분위기 환기시키는 도니ㅠㅠ 너무좋다
486,486,난 저 뻔뻔한 가이드분이 웃음 버튼임 ㅋㅋㅋㅋ큐ㅠㅠ
487,487,늘 반항하다 수긍하는 착한 멤버들덕에 십여년 이끌어온거임
488,488,와 진짜 멤버 레전드네
489,489,정준하 미끄럼틀부서지는거ㅈㄴ웃기네ㅅㅂㅋㅋㅋ
490,490,운 자체는 박명수가 많은듯ㅋㅋㅋㅋ유재석이 맨날 운 없어서유재석 반대로 선택하믄 다됨ㅋㄱㄱㅋㄱ
491,491,12:03 시무룩주나 쫀귀❤
492,492,9:19 볼때마다 미치는 표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
493,493,와 박명수 ㅋㅋㅋㅋㅋ 역시 전설의 6잡이!!
494,494,육잡이는 진짜 신기하네 ㅋㅋㅋㅋㅋ
495,495,유재석이 정형돈 이 하얗게 해준다고 바나나껍질 문지르는거 레빼미 해주세요ㅋㅋㅋㅋㅋㅋㅋ
496,496,그립다 코로나 없고 무도 있던 시절...
497,497,7:56  명수형 진짜 화나써 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
498,498,눈에서 진짜 살기 느껴짐 ㅋㅋㅋㅋㅋㅋㅋㅋ
499,499,이부분부터 꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ6:19~8:00
500,500,저기에서 저렇게 노는게 넘 웃김ㅋㅋ
501,501,무도 ㅎ 덕분에 오늘 밤도 행복 ^^ 그립당
502,502,노홍철도 대단함. 마사지해주시는분도 일부러 더 쎄게했을텐데 특히 종아리는 웬만해선 참기 힘들고. 본인도 진짜 아팠을텐데 참는거보면
503,503,아니 시작부터 숙소부터 웃기면 어쩌자는건데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
504,504,작가님이 크게 한건하신편이죠.한분은 유퀴즈에 한분은 일반회사원으로 들어가신걸로 알고있지만...
505,505,돌아가시다니ㅠ
506,506,어휴 일반 화사원이 되셨다는 뜻 아닌가요..?
507,507, @냥냥이  잘좀 읽고 말하지ㅜ
508,508, @ㅈㅅㅅ  수정한거잖아ㅠ
509,509,이런게 재밌었지 ㅋㅋㅋ 무도는~
510,510,진짜 육잡이는 봐도봐도 신기
511,511,초반엔 ㅈ망인줄 알았는데 결국 레전드 찍은 화 ㅋㅋㅋㅋ
512,512,차라리 이건 좀 쉰다라는 느낌도있고 맴버들도 즐기는듯한 얼굴이라 ㅋㅋㅋ재밋었음   휴가간다고 구라치고 알바보낸거에 비하면 증말 재밋게봤었음 ㅋㅋㅋㅋㅋㅋ
513,513,12:52 정형돈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃음소리 마녀같앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
514,514,12:55 갑자기 이상한 유재석
515,515,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
516,516,진짜 까불음 ㅋㅋㅋㅋㅋㅋㅋ
517,517,이거보면 나경은형수님이 지호 키우기 얼마나 힘들까 싶음ㅋㅋㅋㅋ
518,518, @WELCOME  지호가 유재석을 키울거니까 괜찮음 ㅋㅋ
519,519,존나ㅋㅋㅋ 해마같음ㅋㅋㅋ
520,520, @WELCOME  뭔..;
521,521, @j  지호가 유재석닮아서 키우기 힘들다는 소리잖아
522,522,"방콕에서 게임도 하고,마사지도 받구, 물놀이도 하고, 해산물도 먹고 나두 여행 가구싶다아아아아아😭😭😭"
523,523,12:43 와 씨 창살 보고 개놀랐네 진짜
524,524,계속 이렇게 나와서 보다가 나중에 무도가 고갈될까봐 무서워요 ㅠㅠㅠ
525,525,4:55   6 두번나온거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ10:24  김태호PD 도망가는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
526,526,이상하게 한명씩 능력이 있대 ㅋㅋㅋㅋㅋㅋㅋ
527,527,제일 무도감성다운 재밌는 편
528,528,7:32 ㅋㅋㅋㅋ골이 빠져 킬링포인트 ㅋㅋㅋㅋㅋ
529,529,아... 방콕편은 코끼리쇼도 빠지면 섭한데...
530,530,무도는 역시 쌈마이 특집이 재미있는듯 예전 우천취소 동고동락같은..
531,531,박명수-6잡이노홍철-무감각정준하-요리하하-스노클링유재석-유재석정형돈-땀닦기
532,532,방콬 특집 처럼 멤버들 순수 재미와 즐거움을 해외 극한알바 편에서  기대했는데 제작진들이 씨게 뒷통수 쳐서 최악의 편이었지.....
533,533,ㄹㅇ 레전드편
534,534,명수옹 6던지고ㅋㅋㅋ멤버들 머리 쓰다듬는거야 뜯는거얔ㅋㅋ
535,535,12:43 귀신인줄 보다가 개깜놀 했네 ㅋㅋㅋ
536,536,짜증내는 멤버들과 전혀 그렇지않은 자막ㅋㅌㅋㅋㅋㅋㅋ
537,537,12:08 ㅋㅋㅋㅋㅋㅋㅋㅋ다들 넘귀엽다ㅜㅠㅠㅠㅠ🇰🇷❤️❤️
538,538,진짜 6잡이는 대단하다..ㄷㄷ
539,539,이거는 전설이지 ㅋㅋㅋㅋㅋ
540,540,이때로 돌아가고 싶다
541,541,12:08 아조씨들 잘 노네ㅋㅋㅋㅋㄲ
542,542,육잡이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 지린다
543,543,12:50 안에서 멤버들 보고 있넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
544,544,우재석이 예능 처음으로 말을 놓게된 예능이 무한도전이였다...이 멤버들은 방송통해서 정말 가족이였던것이 분명하다
545,545,여름마다 찾게되는 영상
546,546,노홍철 워터파크에서 발 쓰는거 ㄹㅇ 돌I 같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 광기 그 자체임ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ
547,547,난 저기 진짜 방콕인 줄 알았잖아;; 오지는 연출력
548,548,생각해보니까 저 종아리  김종국도 런닝맨에서 못버티고 소리질렀는대 홍철이는  그냥 참아버리네 ㅋㅋㅋㅋ 대단하자
549,549,4:53 육잡이 보고 찐텐으로 놀라는 태국인
550,550,13:15 무도 전체 통틀어 잔상이 오래 남는 씬 중 하나.
551,551,13:10 진짜 노홍철의 말이 확 와닿네.
552,552,마지막 여행 끝나고 헤어질땐 나까지 여행끝난거처럼 아쉽고 허전할정도 였음ㅋㅋㅋㅋ
553,553,어릴적 온 도시가 아파트촌이 되기전에는 동네에서 큰 대야 놓고 애들 물 놀이하게 하는 장면들 많았는데지금은 온곳이 아파트로 도배가 되서 그런 모습이 안보이는게 좀 많이 아쉽
554,554,그와중에 정준하씨 수영복 니모ㅋㅋㅋㅋㅋㅋㅋ
555,555,12:50 재석이형 뒤에 창문 개놀래라
556,556,마사지선생님 씁쓸해하는고 왜케우낌ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
557,557,주사위 6만 나와도 재밌네 ㅋㅋㅋ
558,558,자막이 개뻔뻔해서 더 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
559,559,7:55 명수형 정색ㅋㅋㅋㅋㅋㅋㅋ
560,560,이거 ㅋㅋ 입으로 해산물 건지다가 유재석 넘어지니까 김태호pd가 저런... 산호에 걸려서... 했던 그거잖아 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
561,561,여기가 혹시... 작가님 신들린 춤 춘 그곳인가요? 샤이니 셜록 춘 그곳
562,562,yes
563,563,전주에 격한 들숨날숨이 킬링포인틐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
564,564,드디어 올라왔구만 기다리고 있었어
565,565,9:26 으악 얼굴 뭐야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ충격적이야
566,566,내 기준 레전드 회차중 하나 ㅋ
567,567,무한~도전!정말그립다...
568,568,ㅈㄴ 웃긴게 가이드역의 저 사람 하하형이랑 홍철이형이랑 여행특집에서 이태원인가 홍대에서 다시만났었음ㅋㅋㅋ
569,569,낚여도 즐거워 보이는 무한도전분들
570,570,와ㄷㄷㅋㅋㅋㅋ ㄹㅈㄷ편 나왔당^^ 감사합니다!^^
571,571,15:21 정준하 나무늘보
572,572,작가님 댄스 편집하면 미워할거에요
573,573,개인적인 킬포 1. 주나형 마사지 참을때 내는 이상한 소리 ㅋㅋㅋ 2. 호스로 물피리 부는 갑자기 이상한 유느님 ㅋㅋ
574,574,박명수 대단하다..강호동 같으면 바로 방송 중지하고 아구창 날렸을거 같은데..
575,575,유재석 : 장난치지마마이크 : 장난아니예요~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'ㅋㅋㅋㅋ
576,576,에어컨있는 방이라도 잡아주지ㅠㅠ진짜 덥고 좁은데 스텝들까지..엄청 고생했겠네
577,577,이거 그편이잖아 작가분 샤이니춤추는거ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
578,578,방콕 특집의 재미 포인트 처음: 아아~ !#%!3중간: 깔깔깔깔
579,579,ㅠㅠ귀여워..❤️
580,580,아 보면서 씁쓸한게 무도 새로운걸 못보고있다는게 너무 슬프네
581,581,너무 행복해보여서 더 그립고 슬프다...
582,582,저 울어요 노홍철때문에 ㅋㅋㅋ큐ㅠㅠㅠㅠㅠ
583,583,7:07 형돈 앞니 뭐야? 옆니가 앞니인 줄 알고 자란 거야?
584,584,행복해보여 형아들.. 보고싶어
585,585,진짜 방콕인것처럼하는 자막이 더 나빠ㅋㅋㅋㅋ 벅찬감동ㅋㅋ
586,586,18:03 명수옹: 물먹었는데 미역국인줄 알았어재석: 아니 물이좀 짭짤~해요
587,587,7:20 나만의 웃음벨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
588,588,"2:31 여기서 떠오르는 박명수가 했던 말:사람들이 ""내 너 그럴 줄 알았다""고 하는데 알았으면 제발 말을 해줘라"
589,589,명수형재능이면 카지노가야할거같은데..
590,590,그냥 노는건데 재밌넼ㅋㅋ
591,591,박명수육잡이 진짜개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
592,592,저 육잡이 와이키키편에 처음 나왔는데 여기서도 ㅋㅋㅋㅋㅋ
593,593,4:54 박명수는 주사위의 신인듯...
594,594,9:31 지압사님 표정봐 ㅋㅋㅋㅋ이걸 참네 하는 표정
595,595,8:31 평온한 입가에 그렇지 못한 콧구멍 ㅋㅋㅋㅋㅋㅋㅋㅋ 500원 동전도 들어가겠네 ㅋㅋㅋㅋㅋㅋ
596,596,정형돈 치열 ㄷㄷㄷ
597,597,9:25 ㅋㅋㅋ 미친듯이 웃었네 노홍철 독립운동가 했으면 하나도 안불었겠네 ㅋㅋㅋㅋ
598,598,1:36 정준하인줄 ㅋㅋㅋ
599,599,7명다 빡치다 못해 해탈해서 득도의 경지를얻은특집
600,600,그리운 무도 멤버들..
601,601,아 개웃긴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
602,602,12:54 표정변화 ㄷㄷ
603,603,아 뭐야 난 진짜 방콕을 갔다는줄 알고 차에서 내리고 풍경이 너무 한국이라 오..뭐야? 왜이리 익숙하지 이랬는데 한국이네 ㅋㅋㅋㅋㅋㅋㅋ어이없어
604,604,길이 없다고 크게 존재감이 비어보이진 않았지만
605,605,방콕 보내준다더니 방애 콕 박혀버리개 하다니 김태호 PD는 맴버들이 카매라 안 끄고 쌍욕 안 날리고 싸대기 안 때린걸 감사하개 생각해야 한다
606,606,0:58ㅋㅋㅋㅋㅋㅋㅋㅋ thㅜㄱ소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
607,607,7:18 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ우그킁ㅋㅋㅋㅋㅋㅋ동물소리ㅋㅋㅋㅋㅋㅋㅋㅋ
608,608,무도 멤버들이 놀줄알아서 방콕을 살렷다
609,609,이 시국에 딱인 여행이네 ㅋㅋㅋㅋ
610,610,오 이거 무도 레전드 편 중에 꼽히는 에피소드 아닌가요!!! 그리고 샤이니 춤 추는 여작가님이 다 캐리했던 그때 그시절 레전드 에피소드...
611,611,물장난은 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
612,612,17:28 우리 사랑은 물!장!난!Uh-Uh Uh-UhMy Love Is On Water~
613,613,와 육잡이 미쳤다 ㅋㅋㅋㅋ
614,614,노홍철이 마사지의 고통을 참아내는 것과 풀장에서 박명수의 뺨을 발로 쓰다듬는 장면도 여기에서 나왔지.
615,615,마이크 너무 귀여워 ㅋㅋㅋㅋㅋ
616,616,"이때가 최고엿지....요즘 예능은 그냥 '유명한 연예인들 뛰어주기' 놀이에 빠져서 (런닝맨, 놀면 모해 등등) ....유명한 사람들은 그냥 더 유명해지고...하나도 웃기지도 않은 사람들만 나오고; 그립네 엣날이여"
617,617,자막이 뻔뻔하게 너무웃기다..
618,618,1:37 정준하 여장한건줄
619,619,무엇보다 저 뻔뻔한 자막이 제일 웃겼는데 ㅋㅋㅋㅋ
620,620,"코로나 이 쓸애기 같은 상황 시점에서 이 영상 보니 물에서도 평상시에도 서로 편하게 얘기하고 노는게 그립고 너무 부러운 ,, ㅠㅠ 또 현재랑 시점이 자꾸 머리에선 헷갈려서 물놀이할 때  서로 아프거나 다치진 않을까 라는 오지라퍼의 슬픔인 반대의 두가지 생각 ㅠ 내사랑 무도 ㅠㅠ 힝 ♥️"
621,621,마이크 귀엽ㅋㅋㅋㅋ
622,622,00:57 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ ㅋ노홍철ㅋㅋㅋㅋ발음 더 안되는 거 개웃기네
623,623,썸네일 보고 안들어올수가 없다 ㅋㅋㅋㅋㅋㅋㅋ
624,624,9:42 구도만 보면 무슨 아기예수 낳는 마리아 같네
625,625,마이크 존나 능청스러워서 웃기고 짜증나고 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
626,626,"17:16 밀착, 이상해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ서로 거기가 닿아서 그런가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
627,627,"제작비 측에선 런닝맨 식스센스 대탈출과는 비교도 안되는 가성비로 이정도,,"
628,628,여름하면 생각나는 것은 팔도 비빔면과 박명수의 바다의 왕자
629,629,호텔수영장가서 sns용 사진찍다가 추억없이 오는것보다 이렇게 반평생 같이한 사람들이랑 옥상에서 풀장에서 노는게 더 재밌을듯
630,630,17:33 보는사람들은 숨늼어갈판ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ항도니 이래서 중년의 사랑은 무섭다니깤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ박명수 정준하 불장난댄스에 이어 19금 물장난ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
631,631,헐대박 이댓글.17:33보는사람들은~까지 보고 위에 타임라인 봤더니 딱 17:33됐어ㅋ
632,632,저기 방 구조 마음에 든다
633,633,12:43 창문에 여자분 스테프인가 뭐 저리 음침하게 보고있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
634,634,코로나때문에 태국 못 갔는데 집에서 해봐야겠다
635,635,하와수 게임 여기서부터 보세요 ㅋㅋㅋㅋㅋ 16:23
636,636,6은 대체 어떻게 나오는겨 ㅋㅋㅋㅋㅋㅋ 나올때까지 찍은거 아니면 진짜 설명불가인데
637,637,ㅋㅋㅋㅋㅋㅋ 육나온게 레전드
638,638,그랬었지...옛날엔 다같이 모여 마스크도 안쓰고 수영도 할수 있었지..
639,639,17:19 이상해 ㅋㅋㅋㅋㅋㅋ
640,640,아 육잡이 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ
641,641,12:49 안에서 쳐다보고 계시네ㅋㅋㅋ
642,642,홈캉스 괜찮네~😄😄😄😄😄😄😄😄😄😄😄😄😄
643,643,11:53 아 레전드ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋx9999
644,644,패자부활전 이러고있넼ㅋㅋㅋㅋㅋㅋ
645,645,12:43 저 뒤에 있는 사람 과연 누굴까 ..
646,646,나 이거 봤을 때가 되게 어렸을 때 였는데 난 무도 멤버들이  태국 가서 방안에만 있던 내용으로 알고 봤었음..
647,647,이거완전 거리두기 컨텐츠 아니냐 ㅋㅋㅋㅋ
648,648,이시국 특집ㅋㅋㅋㅋㅋㅋㅋㅋ
649,649,소리없는 아우성의 표본이다
650,650,아 종아리 보는 내가 다 아프다ㅜㅠ어우
651,651,이정도면 방콕 돌려 까는 거 아니냐고
652,652,8:25 우리 찌롱이 형 엠알제거 영상 ㅋㅋㅋ 진짜 ㅋㅋㅋㅋ 말도 안되긴 하다 ㅋㅋㅋ 9:25 누가 립싱크를 저렇게 해 ㅎ
653,653,05:00 진짜 행복해보인다 ㅋㅋㅋㅋ 방구석에서도 진짴ㅋㅋ근데 그와중에 자막 뻔뻔한거봐;
654,654,코로나 시국에 알맞은 방콕 여행이구만
655,655,코로나여파를 이미알고 시대를 앞서간 무도
656,656,원래 남자들 만나서 놀때 불평불만만 늘여놓다가 하나 집중하면 개꿀잼임 ㅋㅋㅋ
657,657,빨랑 귀곡성 2탄풀어주세요 !!!
658,658,12:56 이거 갑자기 이상한 유재석이 추가해야되는거 아니냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
659,659,역시 하와수 ㅋㅋㅋㅋㅋ
660,660,보고싶다 무한도저언~
661,661,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ노홍철 무슨 엑소시즘하는것같앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
662,662,열번째정도 보는 거 같은데 마이크가 ㄹㅇ 감초임
663,663,11:33 해맑음 ㅋㅋㅋㅋ 12:5212:42 뒤에 깜놀
664,664,노찌롱 진차ㅋㅋㅋㅋ독하다ㅋㅋㄱ ㄱㅇㄱ
665,665,TMI: 11:47 미끄럼틀 재석이햄이 먼저 부심
666,666,자막 미쳤나ㅋㅋㅋㅋㅋㅋㅋ
667,667,노홍철 저질댄스의 역사 해주세요!! ㅠㅠㅠ
668,668,9:29 육성으로 터짐 ㅋㅋ
669,669,ㅋㅋㅋ 저건 애초에 마사지가 아니라 마사지를 가장한 가학임 ㅋㅋㅋㅋㅋ
670,670,레전드의 연속
671,671,물장난 마치겠다 ㅋㅋㅋㅋ 하와수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ
672,672,12:48 형도니 너무 해맑아 ㅋㅋ히힣힣하하하핳ㅎ
673,673,물놀이 하는거 진짜 행복해 보인다 ㅎㅎㅎ  내가 기분이 더좋다
674,674,자막이 존나 뻔뻔한게 더 웃김ㅋㅋㅋㅋㅋㅋㅋ
675,675,12:49 창문 빼꼼ㅋㅋㅋㅋㅋㅋㅋㅋ
676,676,진짜 김태호pd는 천재이면서 또×이야ㅋㅋㅋ
677,677,0:33 명수옹의 배려
678,678,13:30 창문에 옥탑방 귀신이 훔쳐 보면서 섬뜩한 미소 짓네
679,679,와 드디어 이거 나왓다 기다렸는데 ㅠㅠㅠㅠㅠㅠㅠㅠㅍㅍ
680,680,힝싱 보면서 궁금했던게 저 방은 대체 누구의 방인갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
681,681,"12:42 와 보다가 순간 창문에 사람있는거 보고 소름돋았네,,"
682,682,마이크 비긴어게인 특집에서 본게 레전드
683,683,16:45 와.. 무도에 이렇게 예쁜 미인이 온 적이 있었나??
684,684,1:38 분장한 준하형 아님? ㅋㅋㅋㅋㅋㅋㅋㅋ
685,685,코끼리 쇼도 잼났는데ㅠㅜㅠㅠㅠㅠㅍ
686,686,저 가이드분 요즘 뭐하시는지 근황올림픽에서 보고싶다 ㅋㅋㅋ
687,687,이 편의 백미는 저 게임 후에 맴버들이 그늘에 앉아 쮸쮸바 먹는건데....담편에 나오네요 ㅠ.ㅠ
688,688,13:15 예전에는 그냥 웃으면서 봤었는데...지금은 왜 눈물이 날거같냐ㅜ  나 이상하네
689,689,박명수ㅋㅋㅋㅋㅋ6잡이ㅋㅋㅋㅋㅋㅋㅋ
690,690,7:56 찐으로 킹받은듯..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
691,691,채널cgv에서 인피니티워 하길래 틀어놓고 무도 보고있네 ㅋㅋ
692,692,4:59 자막 킹받네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
693,693,무도는 저런 뻔뻔한 자막이 킬포임 ㅋㅋㅋㅋ
694,694,육잡이 ㅋㅋㅋㅋㅋ레전드 편 ㅋㅋ
695,695,18:54 하하 훈훈하다
696,696,🤍🤍🤍
697,697,이분 실물보면 개잘생겼데
698,698,가끔 생각나는 편이네요
699,699,7:55 박명수 쌉정색
700,700,와 노찌롱 미친ㅋㅋㅋㄲㅋㅋㅋㅋㄱㄱㅋㄱ
701,701,2:49 도대체 이런 브금은 어디서 구하는거야 하모니카 엇갈리게 부르는거 개웃기네
702,702,7:38 아 이거 나만웃기냐 ㅋㅋㅋㅋ
703,703,그게웃겻는데 멤버별로 잘하는거 하나씩 있는거 ㅋㅋㅋ
704,704,리얼 찐 감.동.실.화
705,705,나 이거보면서 왜 눈물나지..
706,706,11:36 이와중에 막음 ㅋㅋㅋㅋㅋㅋㅋ
707,707,노홍철 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
708,708,12:55 흔냐냐냐 이후 유느 뜬금ㅋㅋㅋㄱㅋㅋㅋㄱㅋ
709,709,순서대로 시리즈 올려주시면 안대요???
710,710,진짜 개노잼 컨텐츠 맴버들이 살린거다..좁은 방에 워터파크랍시고 그냥 작은 튜브풀장 하나였는데 게임만들어서 레전드 만드는게 ㅋㅋㅋㅋㅋㅋㅋ 좋구만
711,711,18:07 아니 물이 왜 짭짤하냐구ㅋㅋㅋㅋㅋㅋ??
712,712,유재석 바지 뭐야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갖고 싶다
713,713,아나 피터와 조나단 사이 존나좋네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
714,714,16:35
715,715,12:13 세상 즐거워 보임
716,716,12:40 재석님 뒤 창문에 의문의 눈초리
717,717,육잡이 저정도면 하와이거까지해서 로또확률아닌가 ㅋㅋ
718,718,9:16 레전듴ㅋㄱㄱㄱㄱㄱㄱ진짴ㄱㄱㄱㄱㄱㄲㄱ악마 부활하기 10초 전ㄱㅋㄱㄱㄱㅋㅋㄱㄱㄱㄱㅋㄱㄱㄱ
719,719,10:37 찐텐으로 화난 재석이형
720,720,17:51 새삼느낀건데 하하 잘생겼다. 나는 물에 젖으면 미역 얹은 것 같던데..
721,721,훈남💛
722,722,노홍철 : 진짜 광기
723,723,18:00 ???: 물 먹는데 미역국인 줄 알았어???: 물이 짭~짤해요
724,724,란주작가 로우킥이랑 또다른작가 뻔뻔한춤이랑수조에서 스킨수쿠버라면서 ㅋㅋㅋ 해삼 멍게 낙지 막 물어오는거 캐리비안의해적이랑 합성하고 막 이판 하하도 레전든데 왜빠졌누ㅋㅋㅋㅋㅋ다음편에보여주겠지?
725,725,19:10 ㅋㅋㅋㄲㅋ
726,726,근데 맴버들입장에서는 해외안가고 국내에서 촬영 ㅃㄹ끝내서 더 좋을듯 촬영도 이때 장기 프로젝트 엄청하고 휴가느낌으로 간거여서 해외극한알바같은거 아니고서야 당일치기로 촬영하면 개꿀이지
727,727,썸네일에 정준하 코 잡는 거 본인 손같이 나왔어..
728,728,버릴거없는ㅋㅋ타선ㅋㅍㅋㅋㅋㅋ
729,729,육잡이 개웃기네 ㅋㅋㅋㅋ
730,730,13:06 이때 하하 하지마앙~ 하는거남자애들이 물뿌릴때 여자애들이 앙탈부리는거 같음
731,731,07:50 명수옹 찐텐으로 극대노 ㅋㅋㅋㅋㅋㅋㅋ
732,732,진짜 웃김
733,733,육잡이 레전드
734,734,멋부린것 같잖아요 ㅋㅋ
735,735,16:33 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
736,736,12:49 재밌는 구경중인 창문 속 남자
737,737,뜬금없지만 이거 다시 보니까 초등학교가 너무 익숙해서 찾아보니신정동 엽기토끼 사건 있었던 양동초등학교 바로 옆이구나;;
738,738,10:36 유재석의 찐 짜증
739,739,태국 방콕이 아니라 한국에서 방에 콕 박히는 거ㅋㅋㅋㅋ
740,740,17:46 형돈님 원래 곱슬이셨어?????
741,741,12:41 창틀 깜놀..
742,742,하하 왜케 잘생기게 나오지 ㅋㅋ 먼가 섹시해
743,743,십잡스 육잡이 대박인데??
744,744,불장난 모얔ㄱㅋㄱㄱㄱㄱㄱㅋㄱㄱㄱㄱ너무 조와하셬ㅋㄱㅋㄱㅋㄱ 흐뭇
745,745,하와수 19금 물장난 레전드 16:20~
746,746,....진짜 프로다
747,747,박명수가 제일 귀엽다... 그녀가 보고싶다..
748,748,저 가이드분 이태원음식점에서 직원이엇던걸로 기억하는데ㅋㅋㅋ
749,749,자막 ㄹㅇ 혜자
750,750,1:37 정준하 분장한건줄 ㅠ ㅋㅋㅋㅋ ㅠ
751,751,보다보면 하와이편 연장선 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ무중력헬기?타고 숙소와서 겜하는거 같애
