,Unnamed: 0,댓글
211,211,건곤이 출산 주기가 너무 빠른듯 한데.... 호랑이로 돈 좀 벌었다고 지속적인 출산과 근친교배가 이루어지지 않기를....
212,212,범궁이 키울때 건곤이눈빚을 잊을수가 없음 아이가 그거보고 놀라서 다시 에버랜드 갔을때 근처에 안가려고함;;;
213,213,건곤이의 모성애 경이롭다
214,214,강산아 호랑이별에서 행복해
215,215,무분별한 사냥을 안했으면 지금처럼 귀한건 호랑이가 아니라 사람이었겠죠ㅋ
216,216,호랑이도 육아한번해보니 달인이됏구먼
217,217,ㄱ러면 모두 7마리인가요? 그러면 애네 형제들은 같은 형제인데 누구와 짝을 지을수 있나요?
218,218,다른동물원개체요 해외가될수도 국내가 될수도있음요
219,219,5둥이 중에서 누가 제일 투닥거려요? 또 제일 평화?롭게 투닥거리지 않는지 궁금합니다.
220,220,우와 너무너무너무너무 귀엽고 이쁘고 재밌어요
221,221,범궁이 소식 알고싶다
222,222,??? 강산이 무슨일인가요ㅠㅠ 얼른 기사보고 와야겠어요
223,223,건곤이좀 쉬게 둬라..
224,224,요새 호랑이에 빠져 호랑이만 주구장창 그리고있네요ㅎㅎ 태범아 무궁아 너네도 내가 그려줄게ㅎ
225,225,많이컸어요...
226,226,너무 보고 싶네요 너무 안보이는까  걱정도 되네요
227,227,수영한애가 아름이아니고 우리였네요 👀
228,228,11:35 보시면 아름이 맞아여! 물에서 나올땐 좌우반전한 모습이랍니다 😀
229,229,(태)범(무)궁아아아아아아아앙
230,230,멋진 강산이
231,231,ㅠㅠㅠㅠ유학간호랑이언니오빠들을못보다니너내.....ㅠㅠ
232,232,공개는 그렇다치고 빠르고 늦고 문제가 아니라 그전에 적응기 좀  보여주세요 너무 걱정됨
233,233,"11:40 철저하게 차별(X), 맞춤(O) 육아하는 건곤이"
234,234,목덜미 잡히면 다리꼬는게 호랑이계의 국룰 ㅋ
235,235,엄마는 종을 초월하네요
236,236,만남이 잇으면 헤어짐이 있는데 꼭 다시 왓으면 좋겠다
237,237,범아 궁아 보고싶당
238,238,저 호랑이가 외모로보나 새끼낳고 키우는 자세로보나  어느나라 못난이들보다 천억만배 낫네
239,239,강산이 보러 왔어요…어휴 슬퍼라
240,240,앙앙 귀여워
241,241,잘보고다여감니다건강하세요
242,242,건곤아 힘내할수 있어 너는 무궁이 태범이 오남매 엄마니까
243,243,와... 5마리나....
244,244,범궁이가 궁금해요. 소식 좀~~
245,245,방사장은 잘 꾸며놨는데 실내사육장은 콘크리트 바닥이라니.......볏짚이라도 좀 깔아주면 좋겠는데
246,246,멋이다 ㅎㅎ
247,247,애네들도 야생에서 살아야 할텐데.
248,248,격투기 하는 호냥이들ㅋㅋ.
249,249,백두대간 유학간 둘 소식도 전해주세요
250,250,개신기하다 ㅋㅋㅋㅋㅋ
251,251,5둥이는 코로나19 덕에 인간들 방문이 줄어든 요인도 있음
252,252,건곤아….TT
253,253,건곤이가 불쌍하네요또 다섯마리
254,254,눈이 푸른게 산군 생각나네 크 이쁘다
255,255,건곤이가 모성애가 강하네요..
256,256,가슴이찡하다 ㅠ
257,257,강산 ㅜ ㅜ
258,258,@yyssbb i was almost waiting for some YouTuber to vlog taebeom and mugung living condition in that baekdudagean park arboretum something 😂
259,259,앝ㅌㅋㅋㅋ 나도아름이고 첫짼데
260,260,건강 조심하세요
261,261,태범이 무궁이는언제 애버랜드언제와요??
262,262,Coool!!!!!
263,263,시멘트바닥..ㅠ 넘 불쌍하다
264,264,듣기로는 저거 온돌 바닥이래요~ 뜨끈뜨끈 하다고함😍
265,265, @INCOON 그렇구나 ~^^ 다행이네요
266,266,호랑이!!!
267,267,수의사 왤케 잘생겼냐 훈남냄새 풀풀나노
268,268,지금강산에 푼디면  ㆍ 끔찍하다  시베리아로보내야하는건  아닐까
269,269,유학까지 보내다니.. K교육열 ㅋㅋㅋㅌㅋ
270,270,한국 호랑이면 백두산호랑이 겐 내요 ㅎㅎ
271,271,재네 진짜 시베리아호랑이가 아니라 중국 동물원에서 들여온 남중국 + 시베리아 + 벵골호랑이 잡종 비순혈이라는 이야기도 있습니다.
272,272,싸우지말고 ㅋㅋㅋㅋ
273,273,무궁이 어디갔어요
274,274,강산이 죽음😱😱😱😱😱😱
275,275,13:30   ㄷㄷ
276,276,호랑이이름을합치면아름다운우리나라강산
277,277,허허. 녀석들 봐라 ㅋ
278,278,강산이 여잔데.. 형..누나들이라니...
279,279,등산하면서 야생오리들 고양이한테  먹히는거  많이 봤는데 자연에서는 까치도 많이 먹힐듯
280,280,이름이 기똥차네요 ㅎㅎ
281,281,한마리만 쥬세요!! 워...새낀데 중형견 무게 나가네
282,282,근데…에버랜드는 ㅇ동물원 이라고 숨겨도……;;;
283,283,시베리안?뱅골?
284,284,12:02 근데 아름이가 아니잖아요 ㅎㅎ
285,285,ㅋㅋㅋㅋㅋ 이땐몰랐는데 ㅋㅋ. 5둥이 구별 좀 되니까 보이네요 우리? 같응데ㅋㅋ
286,286,아름이 맞는데 좌우반전해서 그래요 ㅎㅎ
287,287,와 쟤들은 어려도 팔 근육이 보이네
288,288,이지연 사육사님안나오네...
289,289,뭔가 되고자 하면 건곤이에게 물어 봐 달라 하세요ㅡ
290,290,12:06 얘는 아름이가 아니고 우리 같아요
291,291,아름이가 맞는데 동물농장서 좌우반전을 했어요!! 중간중간 아이들 좌우반전 되더라구요.. 저것도 좌우반전 해보면 우리 아름이 나와여!
292,292,와.. 일본이 화근이네
293,293,"내년에는 신년특집때 우리,한청이 나올까?"
294,294,Areum dawoon uri nara gangsan aung 😀
295,295,저기요 강산이는 여자애에요 ㅎㅎ
296,296,새벽에 애버랜드를들어갈수있나요?
297,297,지금은  야생에서  볼수 있다고 생각하냐.
298,298,태범이 무궁이 말고는 관심 없음 5남매는 왠지 정이 안감 ...
299,299,보여줬던거 재탕임ㅜ.ㅜ
300,300,0:38 코랑이
301,301,23:36
302,302,28:00
303,303,이번에 아빠는 누구지?
304,304,아빠 호랑이는 왜 않보이나요.
305,305,호랑이는 암컷이 육아합니다.
306,306,태범
307,307,2022년 임인년 호랑이 그림을 6분만에 그린다고https://youtu.be/MNQBgzYfcYwhttps://m.youtube.com/watch?v=MNQBgzYfcYw
308,308,아빠랑은 같이 안지내나요
309,309,맛은?
310,310,재밌노
311,311,일본이 좋은일도했네  호랑이 몰살저 호랑이들  아직  산에 돌아다닌다고 생각해봐라
312,312,이 개호주들을 백두대간에 풀어 멧돼지 잡읍시다.
313,313,칠성이네
314,314,바보고양이
315,315,에버랜드
316,316,우리 동네 아름다운나라는 걸레인데 ㅋㅋㅋ
317,317,누가 댓글지움 엄마없냐??
318,318,그냥 제발 죽어 살아서 남 피해주지말고
319,319,"호랑이전멸.한반도에 토왜들의 마수가 해를 끼치지않은게 있을지..2021년 현재도 열일하고있는  싸무라이 검사,판검사들 많죠."
320,320,호랑이 없애는 게 저 시절 사람들에게는 오히려 잘된 일이죠.  당장 인도 같은데 가보세요. 님 밤길이나 산길 못 다니심 ㅋㅋ  게다가 지금도 멧돼지만 내려와도 난리가 나는데 호랑이가 산에 산다고 생각해봐요.게다가 호랑이는 조선시대 때 엄청나게 죽었고 일제가 막타친 겁니다. 실제 조선에서 없앤 호랑이는 기록 상 수 천여마리로 예상되고 있고 일제는 35년간 40여마리임..
321,321,유투버님들.뭉쳐서.이준석탄핵.퇴출갑시다
322,322,"시베리아 호랑이가 한국호랑이가아니다 한국에만살던 아무르호랑이 체구는 시베리아보랑이보다 훨씬작다 체구때문에 시베리아호랑이를 자꾸 같다붙이는데 결코아니다 왜냐고? 시베리아에서 한반도까지 올일없다 왜 미국에있는 호랑이도 미국토종 시베리아산이라하지  수마트러,벵갈,인도호랑이처럼 토종 한국호랑이다 그걸 체구때문에 인정안한다  그어떤문헌에도 시베리아 러시아산이라 적혀있지안고 그림도 시베리아호랑이같은 모습은없다 내생각이그런거니까 개소리들 하지마라"
323,323,패널인지 여자진행자인지 애드립 진짜 거슬리네요홀딱 반하게 생겼다느니 진짜 잘 생겼다느니 그냥 입닥치고 조용히 진행하세요
324,324,닉네임답지않은 댓글이군
325,325, @비공개  오버하는게 거슬려서 지적한겁니다 너무 티가 나거든요
326,326,뭘 쳐먹였길래 기도가 막혀 진상규명해
327,327,저여자 신랑을 그렇게 해놓고도 아무렇지 않게얼굴 내밀며 진행하는것이 정말 소름끼친다.얼마 나 많은 사람이 소름끼치 는지 옆사람 말하는것 보면 소름 돋는다..
328,328,호랑이다없애버려라
329,329,해수 지정해서 일본이 안잡았으면 어떻게 할려고? 뒷산에 호랑이 그냥 사는 상태로 살려고? ㅋㅋㅋ 멧돼지 한마리에 치여죽는게 인간인데 그걸 사냥해 먹는 호랑이는 괜찮냐? 별 시덥잖은걸로 선동하려하네 잡아줘서 고맙다고 해도 모자랄판 아닌가?
330,330,재규어...너무 아름다운 생명체인듯~
331,331,STOP COPYING OTHER COMMENTS!!!
332,332, @MindColor  ㅋ뭔소리지
333,333,개인적으로 호랑이보다 재규어가 멋있음ㄷㄷ
334,334, @최예준  복붙하는 외국인 유투버임 모기중에서도 씹 모기임
335,335, @최예준  다른곳에도 ㅈㄴ많음 저거 ㅋㅋ
336,336, @박성민  ㅋㅋㅋㅋㅋ
337,337,이 재규어들의 근황(?)을 알 수 있는 다큐멘터리나 기사가 혹시 더 있을까요? 보고 너무 감명받았네요❤
338,338,아름답다 재규어 3남매 사랑은 절대  거짓말을 하지 않습니다어릴 적부터 키워준 주인을 아는 걸보면  새끼 낳고 잘 살면 좋겠다답은?  사람들이 문제다
339,339,오래오래 잘살길 삼남매~~ 화이팅~
340,340,인간에겐 맹수이지만... 재규어가 인간에게 피해를 주진 않는다. 그들의 영역을 인간이 침범하고 약탈 해왔을뿐....목장 운영하는 인간들아.. 재규어를 좀 보호해주라~!!!!브라질정부도 적극적으로 보호해주고~!!
341,341,"아기 재규어는 귀여움, 성체부터 포스가 뿜뿜! 가정까지 꾸려야 프로젝트 종료.뭐든지 밀립꾼의 개입만 없으면 자연적으로 순환이 될텐데."
342,342,샤만치 뛰어오는 거 보고 울컥했다. ㅠㅠ 오래 오래 행복하게 살길
343,343,"정성 어린 두 부부의 규칙적인 보살핌으로 3형제가 자연으로 돌아가기까지의 과정...가슴이 뭉클...감동이네요. 잘못된 인간들의 ""자본주의 욕구""때문에 살아갈 자리까지 빼앗기고 살아가야하는 동물들의 서글품...마음 아프네요. 아모쪼록 야생에서 3형제의 원할한 삶에, 좋은 짝을 만나...오래오래 잘 살기를 빕니다. 코로나때문에 활동을 제대로 못하는 이때, 재규어 3형제의 사연...봐도봐도 또 보고 싶어지는 감동되는 사연...힐링이 되네요."
344,344,동물과 교감한다는 건 언제봐도 감동적이네요
345,345,재규   잘   살아요~❤
346,346,새끼 재규어 너무 귀엽다...
347,347,사냥하고 나서 키워준 아빠한테도 썽내길래 다 컸네 싶었는데. 막상 야생에 풀어놓으니까. 뒤 쳐다보면서 아빠 뭐야?라는 느낌으로 쳐다보는거 귀엽네 ㅋㅋㅋㅋㅋㅋㅋㅋ
348,348,먹이가 있어서 본능이 나오는거. 그 외에 특별한 상황이 아니면 그래도 길러준 정이 있지. 아무리 야생동물이라도
349,349,재규어야~~ 야생에서 아프지말고 행복하게 살아야 한다~~
350,350,보다가 울었습니다.우리 냥냥이들 잘 지내고 있겠죠?레안드로 선생님과 가족 내외 복받으셨으면 좋겠습니다.
351,351,재규어 🐆 🐆 🐆  삼남매의 < 프로젝트 > 성공기원을 응원합니다!!!
352,352,덫과 밀렵꾼들이 장악한 현재의 야생입니다. 땅도 바다도취지는 좋지만 밀렵당할 위기가 도사리는 현재의 야생에 돌려놓기보단 그낭 2년 인간 손에 길러졌으면 끝까지 보호하거 책임지는게 저들을 위해서도 더 옳지 않았을까란 생각도 드네요.'전시' 가 아니라 '보호' 요
353,353,이게 맞지 솔직히..야생동물은 야생에 있을때 행복하다?? 그건 완전한 야생동물일경우죠. 저렇게 인간에게 2년이나 편하게 놀고 지낼수있는 맛을 보게해놓고  야생동물이니 야생으로가는게 맞다?이게 백인들이생각하는 그들만에 고집스런 아집이라고 봅니다.미국과 유럽에서 미디어나 각종영화 게임에 팽배한 말도안되는 pc개념도 같은 것이라고 봄.
354,354,프로젝트가 성공하길.  삼남매가 반드시 가족을 이루길.
355,355,오랜만에 정말 잘봤습니다. 새끼들이 잘 살고 있는지 궁금하네요. 그리고 앞으로도 고양잇과 동물이 종종 나왔으면 좋겠습니다 :)
356,356,안녕하세요 구독자님❤️고양잇과 동물을 좋아하신다면 이 영상 추천해 드립니다야생 고양이 대백과➡️https://youtu.be/sCB_HeJVffQ
357,357,아기때부터 키워서 정도 많이 들고 추억도 많을텐데 이별이 많이 힘들겠다..
358,358,냥이과중에서 성질머리 최고로 포악한녀석들인데 애기때부터키워준 인간이랑 교감이되네요 .. 신기하다 ㅎ
359,359,젤 포악하고 길들이기 어려운건 표범이죠.
360,360,짝짓기도 인간이랑 가능함
361,361, @강철쥬지  상태안좋네 ㅎㅎ
362,362,인간 때문에 영역을 뺏기거나 다치는 일 죽는일은 없었으면해요~~ 마음 다해 키웠는데 야생으로 돌려보내는 엄마의 맘 ㅜㅜ 뿌듯하지만  이별은 ㅜㅜ하악질 하는 모습이 꼭 고양이 같고  귀엽네요~~ 야생에 돌아가서  가정도 꾸리고  행복했으면 좋겠다~~
363,363,프로 잭트 성공하시길 바랍니다.후손들이 번창하길기원합니다.
364,364,2013
365,365,실패했어요 다 죽었습니다
366,366, @호호흥흥  근거는?
367,367,동물의 왕국 채널이 있는걸 지금까지 몰랐다고??진짜 어렸을때부터 봤던 프로그램인데 유튜브에서 볼수있어졌네
368,368,대단히 휼륭한 프로젝트네요.두분 존경스럽습니다 ~
369,369,좋은 말씀 감사합니다🥰보통의 정성으로는 할 수 없는 일 같습니다
370,370,"헤어질때 뭉클하네요. 인간 때문에 어미를 잃고, 인간에 의해서 다시 야생으로 돌아가다니 씁쓸하네요."
371,371,활동범위가 넓은 재규어가 과연카우보이의 영역에서 자유로울수 있을지...자본주의 인간과 야생동물의 공생은끝을 알수있는 슬픈 드라마라 가슴이 아프다..
372,372,집에서 기르는 개들도 자연으로 돌려보내라!!!
373,373, @Asgrimm  ㅋㅋ인정
374,374,"자본주의 인간 어쩌구 떠들면서 니가 사는 집이 예전에 동물들이 뛰어놀던 땅이란거 아냐? 그집에서 배민으로 치킨 배달시켜먹으며 ""아존맛탱~"" 이러지??? ㅋㅋㅋㅋ"
375,375,꼭성공하길 빕니다 오늘 동영상 보고 너무 감동네요 새해복많이받은세요
376,376,"동물의왕국 성우님들 목소리 진짜 넘사고, 다큐의 촬영기술과 편집이 진짜 프로들!"
377,377,감사합니다❤️
378,378,감동적인 영상이네요. 저땅의 주인이였던 재규어들이 이방인인 인간들을 피해 살아야하다니  참으로 안타깝네요.
379,379,재규어...너무 아름다운 생명체인듯~
380,380,유난히 고귀한 생명체인데 ㅜㅜ최고의 킬러이다보니 고양이과만 죽어나는구나...인간의 끝없는 욕심때문에 매번 피해를 입고..고양이과 중에서도 재규어 특유의 뭉툭하고 투박한 생김은 너무 개성있고 매력있음3형제이면 많은건데 서로 의지하며밀렵꾼 조심해서 잘 살아라 얘들아~성체가 되었을때의 피날레는 정말로 멋지다..
381,381,부디 무탈하게 셋남매가짝을만나 대자연을 누비며 잘살기 기원합니다
382,382,귀엽당 ㅠㅠㅠ
383,383,몸 표면에 저 무늬가 너무 아름답다
384,384,재규어는 호랑이 사자 다음가는 맹수로 인간이 절대 길들일수없는 동물이라고하던데...재밌게봤어요~
385,385,아랍에 가면 애완동물(반려동물 아님!)로 많이 키움!
386,386, @리도나  존나게 무식하네 그건 성체가 돼기전이고 성체가될땐 어금니 발톱 빼고 호르몬주사 투약해서 키우는거란다.
387,387," @조석현  그러니! 어쩌라고? @@(글의 문맥에 보고 말해, 내가 '안 키운다!' 고 했니?..ㅉ)"
388,388, @조석현  지 뇌피셜로 구라치고 자빠졌네 정상적으로 키우는 사람 ㅈㄴ 많구만
389,389,이 지구라는 행성은 우리 인간들만의 행성이 아닙니다. 지구상 모든 동물들도 우리와 같은 이 행성의 주인이라는 점.. 항상 깊이 생각해야겠죠.
390,390,프로젝트 가 꼭 성공 하길 바랍니다!!!다만 자연 으로 돌려 보낸후 자연에 적응 하는지 못하는지 꼭 책임 지고 살펴 봐야 합니다!!
391,391,책임지고 살펴보는 것에는 동의하지 않아요. 밀립꾼과 사람의 욕심으로 일어난 종의 멸종을 막기 위해 성체가 되기까지 보호단체가 개입해서 자연의 순환을 유도하는 것은 좋습니다.
392,392,귀엽다 ㅠㅜㅠㅜ
393,393,재규어가  악어잡을때진짜  멋있는데
394,394,아이고 기여워라 냥냥펀치
395,395,아마존 열대우림은 국제적으로 보호해야 한다 ~~!!!!
396,396,두분 행복하세요
397,397,조금 큰 고양이들 귀엽당
398,398,마야보다 샤반츠가 더 걱정되네 ..샤반츠야 건강하게 오래 살아
399,399,2022년 잘지내나 너무 궁금하다 ㅠㅠ
400,400,나무와 물까지 정복하는 고양이과의 완전체
401,401,고양이과의 동물들 중에 사자 호랑이 다음으로 서열 세번째가 되는 아메리카 표범 재규어~~~~~~~~~~~~~~~~ 정말로 용맹스럽고 귀여운 동물이죠
402,402,고양이과의 동물들은 대다수가 물을 싫어하는 유일한 동물로서 의외로 물을 좋아하고 즐기는 동물이 호랑이와 재규어라는 고양이과 동물이죠~~~~~~~~~~~~~~~~~~
403,403,고양이과의 동물들은 물을 싫어 하면서도 일단 물에 부닥치게 되면은 기가 막히게 헤엄(수영)을 잘치는 동물이 바로 고양이과의 매력이라 할수있죠~~~~~~~~~~~~~~~~~~ 근데 고양이는 물을 싫어하고 유일하게 헤엄도 못치는 안타까운 동물이죠~~~~~~~~~~~~~~~~~~
404,404, @기미  동물농장에 수영하는 고양이 나옴 일반화 ㄴㄴ
405,405, @Red Queen ㅡㅡ 잘못 봤겠죠~~~~~~~~~~~~~~~~~~~그것은 고양이가 아니라 살쾡이(삵)겠죠~~~~~~~~~~~~~~ 다시한번 두눈 크게 뜨고 보셔요~~~~~~~~~~~~~~~~~~~
406,406," @기미  본인이나 자세히 보시길터키의 대표 고양이종 두가지(터키쉬 앙고라, 터키쉬 반)중 반 지역 반 호수일대에서 발생한 터키쉬 반 고양이가 삵이 아님에도 물을 좋아하고 호수에서 수영을 일상적으로 합니다. 타인의 의견이 나와 다르고 내 자신이 그 분야에 완벽한 지식이 없는 경우라면 타인의 의견을 틀렸다는 전제하에 함부로 말하지 마시길"
407,407, @기미  어휴 피융시
408,408,감동입니다.눈물이 난다.
409,409,영상 잘 봤습니다. 좋은영상 감사해요
410,410,감사합니다 구독자님🙏매일매일 재미있고 유익한 콘텐츠로 보답하겠습니다💘
411,411,이거 예전에 봤었는데 판타날 재규어 엄청크고 멋있고 너무 감동적인 이분들 유툽도 하던데ㅋ
412,412,https://www.youtube.com/c/InstitutoOn%C3%A7aPintadaIOP이분들 말씀하시는듯
413,413,밀렵군들한테 또 사냥 당할라....인간의 손에 자라서.. 인간을 두려워 하지 않는다는게.. 위험요소네...
414,414,군이 아니라 꾼임
415,415,46:20  심쿵입니다. 아가 ㅠㅠ
416,416,이런 다큐 너무 좋아요😃
417,417,잘살아있으려나ㅠㅜㅜㅠ
418,418,9년 전인데 지금쯤 죽지 않았을까요?
419,419,00:00 ㅠㅠㅠ 첫 오프닝부터 너무 귀엽 ㅠㅠ 뚱땅뚱땅 걸어 너네 왜 ㅠㅠ 이렇게 귀엽게걸어 ㅠㅠㅠ
420,420,감동적이네요잘봤습니다👍👍👍👍👍👍
421,421,🥰
422,422,으악... 맹수가 사람을 덥치네...ㅎㄷㄷㄷㄷ
423,423,너무 좋은 다큐 시간 가는 줄 모르고 봤습니다. 감사합니다.
424,424,시청해주셔서 감사합니다 ☺️
425,425,"2013년도 촬영이면 지금은,  어미는 생을 다하고  새끼들이 살고 있겠네요"
426,426,슬프다ㅠㅠㅠ애써 키운애들이랑 헤어지는데 얼마나 슬플까
427,427,재규어 삼남매에게도 레안드로 부부에게도 이별은 너무 힘든 것…
428,428," @KBS 동물의 왕국  집착하면 분별력이 생깁니다. 사람과 사람뿐 아니라 동물에게도 집착하게 됩니다.장난감에게도 집착하게 되구요.집착에 머무르면 괴로움이 됩니다.부처님께서는 수행을 할때도 한나무 아래에서만 수행하지 말라 했습니다. 나무에게 집착하게 되니깐요.수행자는 동물도 키우지 마라고 하셨습니다.개나 고양이에게도 집착하게 됩니다.너무 좋아도 하지말고, 너무 싫어도 하지 마라고 하셨죠. 중도에서 깨달음을 얻어시어 여래가 되셨고, 지금도 그 가르침을 출가수행자나 재가자들, 학자들이 그뜻을 이루고 넓히려고 애쓰고 있습니다."
429,429, @폭격팩트  ㅋㅋㅋㅋㅋㅋㅋ 부처
430,430,3:42 따라오는거 졸귀탱 ㅋㅋ
431,431,"영화 보다, 더 슬프네요,,, ㅠㅠ"
432,432,아름다운 영상 잘 보았습니다^^
433,433,가축을 잃어 재규어를 죽이는걸 왜 복수라고 생각하는걸까지구 생태계를 파괴하고 있는 유일한 생명체가 바로 인간인데...
434,434,ㅋㅋ당신도 지구 파괴에 큰 한몫하고 있는건 알지? 반성 좀 해라ㄹㅇㅋㅋ
435,435, @묘목싸개  ㅋㅋㅋㅋㅋ 완전 베베 꼬이셨네
436,436, @냠냠냠  뭘 꼬였다그럼ㅋㅋ인간이 생태계 파괴하고 있다길래 반성 좀 하라는건데ㅋㅋ인간이 아니라 입터는건가ㅋㅋ
437,437,야~정말 훌륭하군요보고있는동안 감동이네요지금 이간에도 노력중이신 훌련과 지도력 내구성ㆍ존중합니다?
438,438,인간은 더이상 야생동물의 서식지를 침범 하지말자 인간의 끝없는 욕망으로 생태계는 파괴되고 결국은 인간도 부메랑이되어 끝내는 비극으로
439,439,야생으로 돌아가서 잘적응한다해도 다시인간들에게 카우보들한테총에안맞는다는 어떤보장도없을텐데 그게걱정입니다
440,440,너무 재밌어요. 우리동물 친구들이 모두 안전하면 좋겠어요.  근데 재규어나 사자들이나 자기형제들 인건 어떻게 알까요? 어릴때부터 익숙해진 냄새로 형제와 침입자를 구별하는거겠죠?
441,441,너무 멋있다.
442,442,부른다고 대답하는거 졸귀네ㅋㅋ
443,443,재규어 세마리면나도 야생탐험 해보고 싶다ㅋㅋ곰이랑 늑대가 안무서울듯ㅋㅋ
444,444,좋은 작품 잘 감상하고 갑니다
445,445,와 개꿀잼... 나레이션 성우까지 최고
446,446,재규어도 멸종 위기종 아닌가.. 왜 카우보이가 저런짓을 하게 놔두지.. 어미손에 컸어야 될 애들인데.. 안타깝네요..
447,447,1:30
448,448,어미잃었데자나 ㅡㅡ
449,449, @마지마고로  그러니까 그 어미를 카우보이가 죽여서 저런 말씀을 하신 거잖아요. 또 재규어가 목장 근처에 못 오도록 독살하고 총 쏴 죽이는데 왜 그걸 냅두냐는 말씀이신듯
450,450, @디니디닝  카우보이가 몰래그러는걸 어찌막음 막을수있으면 애초에 막았겠지
451,451, @마지마고로  저는 카우보이 막는 방법 궁금하지도 않고 물어보지도 않았어요~ 그걸 저한테 말해봤자 무슨 소용이에요~ 저는 그냥 님이 댓글 이해를 잘 못하셨길래 그것만 말해준 것일 뿐 ^^
452,452,한쪽은 가축때문에죽이고 한쪽은 보호하고숲을 인간이 농축산 때문에 숲이 줄어들기때문이다
453,453,우선 추천 부터 박고 시청 갑니다 ~ 항상 좋은 영상 감사합니다.
454,454,감사합니다 구독자님🥳
455,455,샤반치 걸어올때 울컥 키라랑 삼남매 한번에 같이 풀어줬으면 같이 사는거 아닌가 장녀만 혼자 살게됐네
456,456,공존이 불가능할 것 같은 경계.. 카우보이...재규어...
457,457,위치추적 송신기를 동전보다 작은 크기로 귀에 부착할 수 있을만큼 획기적으로 기술이 발전했으면 좋겠다 우려일 수 있지만 왠지 불편해 보여
458,458,저것 때문에 보통 죽음. 그런데 1000마리 죽어도 한마리만 성공하면 이득이여서 그냥 하는거임.
459,459, @양대건  고양이도목줄  해주면 어디에  걸려서  죽으니까  안해주는데  쯔쯔
460,460,맹수들끼리의 싸움에서 목덜미는 급소입니다. 방어템을 낀거지요.
461,461,이 목소리도 너무 그립네요
462,462,목 밑에 위치추적기가 너무 커서 사냥 할때 걸리적 거릴 것 같은데 좀 더 작고 좋은건 없나요?ㅠㅠ
463,463,만들려면 만들수있을텐데...참 불편해 보이네요
464,464,잘 보고았습니다 감사합니다
465,465,야생은 다르죠 그 주위를 잡고있는 힘센수컷 모든게 어려울거에요 ㅜㅜ이들의 적은 인간과 수컷 굶주림
466,466,'위치 추적 목걸이'가 너-무 두꺼워 깝깝하고.. 사냥이나 자신의 몸을 보호할때 위험하고 애로 사항이 많을듯!
467,467,공감요
468,468,유신의 심장을 쏜 무시무시한 녀석이지
469,469,"치타, 재규어 인간이랑 잘 노네 ㅋㅋㅋㅋㅋ"
470,470,"보는 이들에게 감동을 주려는 의도를 갖고 제작된 영상입니다만,  이런 식의 주제 영상을 수 십 년간 의미 없이 봐온 입장서는 체념이 답입니다.중반에, 교통사고를 당한 개체를 구조해서 딴 지역에다 방사해 보니~ 수 주후에 독살이나 사살이 확인 됐습니다. 이미~ 대륙으로서 엄청난 넓이의 브라질, 남미에서도 재규어 한 마리가 맘 편히 살아갈 곳은 이미 이디에도 없다는 결론입니다. 이상과 현실의 괴리.  답이 없습니다."
471,471,인간과동물이공존하는자연상태사람들이동물에게좀더관심을가지고생명을존중해야합니다원래그들의땅이었으니까너무그들을쫒으려고만하지말고똑같이존중해야공존합니다
472,472,야생동물 보호구역이 보존돼야지요
473,473,이 성우가 제일 좋더라 ㅋㅋ  아주 어렸을적부터 들어서 그런가
474,474,멋있다 재규어
475,475,왜이렇게 예쁜거야~~♡
476,476,12:00 황냥이가 깜냥이되는 과정
477,477,"서로의지하고살수있게,같이야생으로보내지,각자풀어주네"
478,478,드론이 필요하겠네요~~~~~~감시은 최소한의 인간의 영역
479,479,재규어  귀엽네
480,480,모야 만큼 재밌네요
481,481,"호랑이. 사자. 재규어. 표범,푸마. 치타.강자 순위.암사자 혼자 재규어 못죽인다.표범은 죽일 수 있어도.재규어 최강급이지."
482,482,재규어야  인간을  보면  도망가야해  ㅠㅠ  인간이  제일  잔인하니까ㅠㅠ
483,483,기껏 풀어줬는데 독살이라니ㅠㅠ 좆간이 미안해
484,484,사람이 너무 오래사는게 문제다.인구는 포화상태에까지 이르렀다. 그만큼야생은 기능을 상실했다. 매번 식탁에 오르는돼지고기와 소고기를 먹으면서 총을쏜 카우보이를 욕한다면 그또한 말이안된다.쉽게 풀리지않을 문제이다.
485,485,성우님 ㅠ 그립습니다 ㅜㅜ
486,486,왜요?돌아가셨나요
487,487, @김해원  네 돌아가셨어요
488,488,아...카우보이들....진짜......
489,489,ㅠ ㅠ 다른 몹쓸 인간들 만나서 사냥안당하길
490,490,개꿀잼
491,491,인간을 피하지 않을건데 그게 제일 걱정이군
492,492,브라질의 이기적인 자연보호에 소월한다면 앞으로 브라질에서 재규어는 멸종될거라 봐야하죠. 선진화된 자연보호를 찾지 않는다면 재규어뿐만 아니라 브라질에서는  멸종될 동물들이 늘어날 거라 본다면 미래엔 다른 동물로 인해 고통받을 브라질이 뻔히 보여집니다. 한국도 중국인에 의한 한국인 보호를 실시하지 않으면 앞으론 한국인이 멸종될거라 보여집니다.
493,493,동물들이 자연에서 사는게 꼭 행복할꺼라고 생각하는것 또한 인간의 독단적인 생각일수도 있다.
494,494,사람손에 키워 놓고 야생이라니ㅡㅡㄱ그냥 죽으라는거지ㅡㅡ
