,Unnamed: 0,댓글
9769,9769,너무 만화같아요.. 어쩜 저렇게 나란히 쫒아올까ㅋㅋㅋ
9770,9770,피리부는 하저씨ㅠㅠ
9771,9771,무... 너무 귀여움.. ^^
9772,9772,4:30 Bah.  My cats follow me knowing full well that eventually I will cave and make food magically appear.  They are very determined.  If not food then pets while hunting.  (They hunt.  I'm the innocent victim of 'thoughtful presents'. It is definitely the 'thought' that counts.)
9773,9773,이 보다 더 큰 행복이 있을까 ㅎㅎㅎ
9774,9774,정은 안주지만이름은 다 알고 있고보일러 만들어주고집만들어주고매 끼니마다 연어가 나오고하루에 한번 돌아가면서 궁디팡팡해주고근데 끝까지 정은 안주네
9775,9775,프로댓글러 RABIAN 그래도 가’정’을 주셨습니다
9776,9776,이름은 알고 있고 라는 표현보다 이름을 지어주었다 라는 표현이 더 어울리는듯...
9777,9777,이젠 정도 주심
9778,9778,안에서키우지않을뿐 할건다해쥼ㅎㅎ
9779,9779, @콜혁재이  그리고 그걸보는 우리에게 안'정'을 주는구만
9780,9780,"여기서 ""이제 정은 주신다고 했어요 ^^"" 라고 뇌절하는 애들 있을까봐 내가 할거다"
9781,9781,이 사람은 정 빼고 다 준다
9782,9782,저기 혹시 프사 해골바가지 어디에 나오는 애들이였죠?? 엄청 익숙한데 모르겠어요ㅜㅜ
9783,9783,작년QNA에서 정을주게되었다고 하셨었으요~
9784,9784, @수진  슈퍼마리오 아닌가용??
9785,9785,고양이들과 산책이라니 꿈만같네요~(^-^)~ 부러브요
9786,9786,4:04 가방봐 존나 귀여워 본인이 사신건가요 너무 귀여1네요 ...ㅠㅠㅠ 효율성은 대박 좋아 보여ㅜㅜㅜ 이런 사람 너무 좋아 겉멋없는 사람
9787,9787,우는소리 조르귀얍누
9788,9788,이제보니 무와 길막이는 닮은 것 같네요ㅋㅋ
9789,9789,이분은 분명 묘화살이 낀게 분명해
9790,9790,대장고양이(haha ha 님)가 산책 나가니까 졸개 고양이들이 다 따라 나오는구나 ㅋㅋ
9791,9791,여기 고양이들 다 뚱땅이 되가네~왤케 윤기나고 토실하냐~보는것만으로도 가슴이 탁 트인다
9792,9792,4:48 아흐 ㅠㅠ 앞장서다가 잘 따라오고 있는지 확인하는거 너무너문머누머누무기엽잖아!!!ㅠㅠㅠㅠㅡㅎ엉 ㅠㅠㅠㅠㅠ 귀여웡 ㅠㅠㅠㅠㅠㅠ그리고 토닥토닥해달라고 방해하다가 또 성큼성큼 가다가 또 뒤돌아보고 흐엉 ㅠㅠㅠ 귀여웡
9793,9793,공중파 다큐보다 퀄 진짜 좋음 ㅋㅋㅋㅋㅋㅋ
9794,9794,귀여운!고양이 한 마리가~고양이 두 마리~세 마리~네 마리~다섯 마리가~여섯 마리가~일곱 마리가~여덟 마리~ 아홉 마리~ 열 마리!(그리고 그들은 계속 행복하게 잘 살았다고 합니다-Happy Ending)이걸 쓴 이유는.... 딱히 없습니다! 그냥 한 번 써봤습니다....ㅎㅎ
9795,9795,일일히 바지 주머니 외투 주머니 가방 뒤지면서 보여주는데... 불편러들이 얼마나 많았으면.... 아휴... 그냥 영상 있는그대로 보고 즐깁시다ㅠㅠ
9796,9796,삼색랑 마릴린? 모녀가 진짜 똑같이 생겼네요 ㅠㅠ 미묘딸도 미묘 ㅠㅠㅠㅠㅠ
9797,9797,길막이는 진짜로 길을 막는군요? ㅎㅎ
9798,9798,이사람 진짜 정체가 뭐냐고정은 안주지맘 고양이 집안 5대째 모시고 살고 있고 창고내줘 양어장내줘 모래내줘 간식내줘공대도 건축과도 아니지만 캣타워도 집도 난방실도 인간숙소도 급수기도 다 만들고정 빼고 다 가진 드루이드인 줄 알았는데이젠 고양이도 산에서 뛰어오게 만들고인간 캣휠이냐고
9799,9799,와 구사하는것 봐 ㅋㅋㅋㅋㅋ
9800,9800,거의 뭐 산신령급...
9801,9801,참새+물고기+고양이+고슴도치에 뱀 홍반새까지...
9802,9802,사실 이분 원래는 고양이인데 유튜브 영상 찍을때만 인간으로 변하는거임
9803,9803,원래 자기 양식장 피해주던 고양이들임... 대인배지
9804,9804, @Shiruwa  오호~시칠리아 마피아단 냥들이 걍 눌러앉은 거군요~좀 더 탐색해야 계보 정리가 될듯요~알고리즘이 늦게 도착해서ㅠ
9805,9805, @fascination k.  알고리즘이 잘못했네요ㅠ 이제서야 오시다닛
9806,9806, @지은미  네에 ~몇 집 냥들은 봤는데 ~세상에나야통과 삼색 마를린길막등을 늦게 만 난게 아쥬~분통 터져요정주행해서 스토리정독하고 홀릭해 헤메는 중요~~야통노래는 넘 아름다워!Ha haa님 팬들은지상의 어린 왕자공주님예요~감성깊고 공감능력 짱들!
9807,9807,진짜힐링된다 ㅜ
9808,9808,와 이게 가능한거였구나ㅠㅠㅠㅠㅠ 고양이들이 강아지처럼 따라오네ㅠㅠㅠㅠㅠㅠㅠ
9809,9809,연님아...벌써 보고싶다ㅠㅠㅠ
9810,9810,양치기는 봤어도 고양이치기는 처음보네..넘 신기해요
9811,9811,어떻게 야옹하는 고양이가 한마리도 없을수있지? ㅋㅋㅋㅋㅋ ㄱㅇㅇ~
9812,9812,3:56 ㅋㅋㅋㅋㅋㅋ 삼색이 폰케이스ㅋㅋㅋㅋ 하하 하님 원픽은 역시 삼색이군요ㅋㅋㅋㅋㅋ
9813,9813,현재로썬 이게 저의 최애  이런 산책은 priceless
9814,9814,이뻐라... 하하하님의 마음을 아는거지요..
9815,9815,아니 처음부터 너무 귀엽다.. ...
9816,9816,가을에 아주 잘 어울리는 영상이다.....라고 할 수 있겠다
9817,9817,냥냥이들: 산책! 산책이다!!신난다아!
9818,9818,야통이 소리는 들을수록 야옹이 아닌 꺄꽁 같다ㅋㅋㅋㅋ
9819,9819,ㅠㅠㅠㅠ 이 채널 너무 좋아
9820,9820,연님이 자식 (무)가 무슨 뜻인가 했다 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ설마 했는데 래기를 보고 확신이 왔엌ㅋㅋㅋㅋㅋㅋㅋ
9821,9821,평소에 얼마나 잘해주면 도도한 고양이들이 저래 따를까?
9822,9822,ㅋㅋㅋㅋㅋ진짜 드루이드 그 자체다흩날려라 고양애ㅐ애앵
9823,9823,액션캠인것같은데 오히려 살짝 화각이 둥근게 애기들 더 뚠뚠해보여서 더귀여으ㅓ..
9824,9824,와..뭡니까 이건 짱 힐링되는구만요!
9825,9825,Awww they like you so much 
9826,9826,제 생각에는 연님이가 하님 제일 좋아하는거같은데요.......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9827,9827,미스테리오 제생각도 그러합니다 ㅋㅋㅋ말이적고 만지는것만 싫어할뿐이지 제일 열심히 따라다니는듯 저번에 삼색이가족 밥뺏어먹는?시도하는?영상에서는 배까지 뒤집던데 ㅋㅋㅋㅋㅋ
9828,9828,새끼가 부모 많이 닮는단 말이 있듯이 무 와 래기 그리고 아들 중 가장 애교가 많았던 독립한 조까지 연님이가 하하하님을 너무 좋아해서 어릴 적부터 따른 걸지도 ㅋㅋ
9829,9829,저도 볼 수록 그런 거 같아요. 은근 하3님께 관심 제일 많은 듯~ 맨날 하3님 주변을 서성이고 아주 츤츤캣임
9830,9830,저도요 츤데레 스타일 ㅋㅋㅋ 옆에는 있는데 만지진 못하게하는 ㅋㅋ
9831,9831,옛날 영상 보시면 야통이보다 연님이가 더 졸졸졸 따라다녀요ㅋㅋ
9832,9832,아 진짜 세상에서 제일 부러운 사람.
9833,9833,"며칠전 알고가 이끌어 보게된 채널..며칠동안 몇년의 역사를 다 봤어요 첨에는 길막이와 야통이 래기와 빈집,빈집 아들레미,얼렁,뚱땅이 헷갈려 돌려보기를 몇번하고보니 냥계도를 확실히 알겟더라고요 각설허고 내생애는 하라부지 계신 그곳 냥이로 간절히 태어나고 싶슴다~!!!되까요..?"
9834,9834,3:55케이스 귀여웤ㅋㅋㅋㅋㅋ
9835,9835,조회수가 꾸준히 느는걸 보니 사람들이 산책영상은 자주 보나봐요. 몰래와서 자꾸 보는사람들은 냥하세요
9836,9836,かわいい猫に囲まれて生活したいな
9837,9837,고양이도 자기한테 잘하는 사람을 알지요. 맨날 밥주는데 믿는거지 ㅋ 동물이랑 교감하는것도 행복할듯. 가끔 부럽습니다^^
9838,9838,고양이와 산책이라니.. 완전 행복하겠다
9839,9839,하하하님은 인간츄르이기때문에 간식이 따로 필요없으십니다
9840,9840,Thank you for always provide english sub!!!
9841,9841,어미냥이 하나가 많은 생명을 남겼네
9842,9842,너무귀엽군
9843,9843,2:03길막이 이름을 너무 잘 지어준 거 같다
9844,9844,7:45 Marilyn이 진짜 반가운가봐요 꼬리를 부들부들하네요~
9845,9845,야통이 따라가고싶어서 뒤늦게 따라왔는데 잃어버려서 그자리에 앉아있는거같아 ㅋㅋ
9846,9846,야통이 울음소리는 언제나 애간장을 녹여요 ㅠㅠㅠ ㅠㅠㅠ 너무 귀여워 ㅠㅠ
9847,9847,전생에 무슨 덕을 쌓아야고양이들과 떼거지로 산책하나여 ㅠㅠ
9848,9848,길막이가 손주까지 있어서 할머니 같아서 저 나이에 애교가 많구나 싶지만 옆동네 수리노을 소울이도 길막이보다 2살 많은데 아직도 집사둥이인거 보면...
9849,9849,애초에 간식 떨어지면 눈길도 안주는게 길냥이임...ㅜㅜ 얘넨 진짜 하하하님 좋아하는거..ㅠㅠ
9850,9850,개보다 냥이 냥이들 너무너무 귀요미네욤 냥이는 사랑입니다
9851,9851,1:17 한쪽 팔에 문신이 있는 용맹하고 멋진 길막이
9852,9852,지금도 난 이 영상이 참 대박이라고 생각해 ㅋㅋㅋ 몇대가 가는겨 ㅋㅋㅋ
9853,9853,왜고양이는 졸라리귀여운거냐진짜
9854,9854,하 진짜 너무 귀엽다 찹쌀발바닥 다 빨아먹ㅇㅓ....
9855,9855,하님의 라이프스타일 넘 부럽.... 양조장 취직좀 시캬주세요..
9856,9856,우리 길막이ㅠ 아래로 애기들 많아서 예전처럼 하버지한테 막 그러진 못하지만 사랑하는 마음은 누구에게도 뒤지지않지? 그래서 구덩이에 아빠 발 빠질까봐 걱정되고 옆에 딱 붙어서 산책하고 그러지?ㅠㅠㅠ
9857,9857,고양이는 새끼때 잘먹을수록 꼬리가 길다는데 여기 고양이들 전부 꼬리가 하늘까지 닿을 기세구만
9858,9858,많은 양어장 고양이 영상 가운데내가 좋아하는 영상 중 하나이다^^
9859,9859,피리부는 사나이? ㅋㅋㅋ 너무 행복해 보여요
9860,9860,너무 귀염
9861,9861,길막이의 멋진 팔토시~! 6:54 왼쪽 고등어호피로 기억해야지.
9862,9862,애들 잘 뛰네 ㅋㅋㅋ
9863,9863,4:58 길막이 자세히 보면 하님이 앞서가니까 먼저 가지 말라고 앞발 들음ㅋㅋㅋ 그리고 바로 꼬리 흔들면서 길막
9864,9864,Dana Kang 하님이 앞에 구덩이 있는데도 (넘어)가니까 다급해진것 같아요ㅋㅋㅋ
9865,9865,2:06 뒤에 무 래기의 애정표현에 시크하게 대응
9866,9866,"아 말도안돼발렌타인데이 특집인가요?ㅎㅎㅎ어미냥패밀리랑 산책가셨네요 길막이네가족 무(이름정착), 래기(이름정착), 빈집이아들까지!!""하부지 어디가 어디가?"" 하면서 하나 둘 합류ㅎㅎㅎ삼색이네 가족만 안가서 마음이 짠하기도ㅠㅠ역시 열세파ㅠㅠ순간 착각해서 길막이랑 무랑 뽀뽀할때 삼색이네 가족이랑 길막이네 가족 대통합의 현장인줄ㅠㅠ영화촬영도 가능하겠어요!진짜 피리부는 사나이냐고요!진짜 드루이드?? 먹이도 없는데??진짜 세계적으로 희귀한 영상일듯오랜만에 고양이 시선 높이라서 자세히 볼 수 있어 더더욱 훌륭한 영상이 된것 같아요ㅠㅠ구독자수도 50에서 55까지 빨리 늘었던데 어여어여 올해안에 100만 가죠?"
9867,9867,내가 이분을 좋아하는 이유가 억지로 키우시지 않으신상태로 고영희들과 호감을 올린것과고영희들을 자유롭게 해준단거
9868,9868,ㅋㅋㅋㅋ 피리부는 사나이가 따로없네ㅋㅋㅋ
9869,9869,i really enjoy your channel it calms me
9870,9870,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 진짜 백설공주 아니고는 설명이안된다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네
9871,9871,ニャーニャーかわいいね️
9872,9872,예? 고양이랑요? 산책이요?라며 놀라기에는 같이 등산 갔다오는 것도 이미 수십번은 돌려봤다
9873,9873,02:06 갑자기 벽돌에 등마사지 하는 래기 <3<3
9874,9874,여기저기 뛰어다니는 냥이들 보면 거긴 냥파라다이스가 맞네여ㅋㅋ
9875,9875,정말이지 고양이랑 강아지는 사랑입니다
9876,9876,진짜 예쁘네요 우리 시골집 두 수컷냥이들 암고양이 찾아 삼마리 하고 나서 미모를 잃어서 왔는데 ㅜ
9877,9877,간식없이 따라왔다고 자랑하시는거 왤케 웃기져
9878,9878,시작부터 이앗호응ㅋㅋㅋㅋ우렁차 ㅋㅋㅋ
9879,9879,마를린 완전 사랑둥이ㅠㅠㅠ 삼색이 오니까 어디 다녀와써? 하고 부비적ㅜㅜㅜㅜㅜㅠ 나 주거ㅠㅠ
9880,9880,산길이 너무 안다듬어져서 ㅋㅋㅋ자연인프로 같아 ㅋㅋㅋ
9881,9881,귀엽따
9882,9882,언제봐도 흐뭇하다
9883,9883,유대가 부럽넹 ㅋㅋㅋ 냥이 왕국
9884,9884,연님이 만지는 거만 싫어하지 하저씨 좋아하는 거 가틈 보면 계속 근처에 있으려고 함
9885,9885,비싼 여자
9886,9886,저희집 냥이 같네요 만지는건 싫어하지만 딴짓하다 보면 바로 옆에 있음 ㅋㅋㅋ
9887,9887,하저씨라뇨! 하님 젊으신데ㅠㅠ
9888,9888,2:18 무꿍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9889,9889,5:03 천하태평 가족과 지내며 기분이 좋을 때 꼬리 흔드는 법을 배운 길막
9890,9890,전유진 ㅋㅋ 진짜 강아지 꼬리 흔들듯이 흔드네요
9891,9891,자동차 와이퍼인 줄 알았지 모에용
9892,9892, @Buk99O  자동차 와이펔ㅋㅋㅋㄲㅋ큨큐ㅠㅋㅎㅎㅋㅎ 표현력 대단하시네요ㅋㅋㅋㅋ
9893,9893,다음 생에는 고양이로 태어나 하하하님 양어장 근처에서 밥얻어먹으며 자유롭게 살고싶어요 산책하고 낮잠자고 간식도 얻어먹고...
9894,9894,이 노래 되게 신나고 귀여운 것 같아요 ㅎㅎ
9895,9895,1:10 길막이 놈 기여웡 ㅜㅜ
9896,9896,"강태공이시던분이 고양이 13마리(?)로 랜선,현실집사들을 57만이나 홀리셨다니..."
9897,9897,삼색이가 먀아아아 끄아아?️️ 할때마다 빙구웃음 짓게됨 마약같은가스나
9898,9898,뭔가 무가 썸네일을 차지하는 경우가 많아지고 있엌ㅋㅋㅋ
9899,9899,무♡♡
9900,9900,무의 인기가 치솟고 있죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9901,9901,하 너무 부러워 미치겠는 영상이다..
9902,9902,하삼님 전생에 최소 백설공주 아님 피리부는 소년이었다 분명해
9903,9903,Lucu sekali itu kucing imut 
9904,9904,길막이 원래 무래기한테 하악질하고 싫어했었는데.. 왜 싫어했을까요 지금은 뽀뽀도 하는 사인데 ㅋㅋ
9905,9905,아이구 야통아~~~ ㅎㅎㅎ삼색이 쟤는 가만있다가 하부지만 보면 등을 웅그려서 모으고 귀여움 한도 초과하더라?
9906,9906,"연님이는 참...ㅋㅋ 만지는 건 싫어하면서 언제나 따라다녀ㅋㅋㅋㄱㅋ 흥! 어딜만져 인간! 잠깐, 어디가? 나도 같이가!!  날 두고 가지마 인간!!!"
9907,9907,아니 뭐야...연님이 이제 만지게 해주자나? (동공지진)
9908,9908,길막이 삼색이 미모 투탑이네 존나 이쁘네
9909,9909,"00:46 삼색이, 너는 사랑...️️"
9910,9910,애기무ㅋㅋ 썸네일 귀여워
9911,9911,댓글 보면서 각자의 킬포 돌려보느라 몇 분째 못 나가고 있음을....
9912,9912,옆에 고냥님끼고 왜 이걸 보고 있을까?ㅋㅋㅋ 구독할께요
9913,9913,제발... 프로불편러들은 그냥 영상을 보지마세요!!!! 하님이 저렇게까지 보여주고 할 필요가 전혀 없는데 진짜 상처 입으신건 아닐까 속상하네요ㅠㅠㅠ 신경쓰지마시고 늘 하님 영상보며 힐링 잘 하고 있어요  감사합니다!!
9914,9914,Here is the English comment you’re looking for  Btw I love to see cats at the country side running around and live a happy life with the their butler 
9915,9915,4:39 빈집이 아들 졸귀ㅠ
9916,9916,고양이가 같이 산책이 가능한 동물이였구나
9917,9917,너무 부럽따아!!!!!!!!!!!!!!!!!!!!;;;ㅠㅠㅠㅠㅠ
9918,9918,강아지들  ㅎㅎ  이뽀라
9919,9919,난 야통이가 제일 좋다 이얏호응이 인기을 끌고나한테고 귀여움이 전염ㅁ되ㅆ기때문애!!!
9920,9920,내심 산책 같이 가주길 기대했고 숲에서 길잃어버릴까봐 인원수 체크도 하고 고생했다고 내려오자마자 밥도 주지만 정을 안줬으니까 길고양이임 아무튼 길냥이림
9921,9921,04:50 구덩이 있으니까 조심하라고 멈춰서 이야기 해주는 것 같아ㅠㅠ
9922,9922,오 진짜 그런것같은데요??!! ㅎㅎㅎㅎ
9923,9923,어머나
9924,9924,이정도면 하하하님은 걸어다니시는 캣닙이실지도?
9925,9925,미치겠다...... 푹 빠져든다
9926,9926,앓다죽을야통이소리♡
9927,9927,대장 나가니까 호위하는건가 ㅋㅋ  맹수들을 거느리고 산책이라니 부럽
9928,9928,오랜만에 복습하는데 애기 무 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ물론 지금도 애기임
9929,9929,하 다 좋은데 저는 반겨주는 marilyn이 너무 귀여움 역시 삼색이딸
9930,9930,하하하님 채널에 댓글들 너무웃겨요ㅠㅠㅋㅋㅋㅋ bgm만큼 통통튀는 댓글들ㅋㅋㅋㅋㅋㅋ
9931,9931,아 여기 뭐야... 힐링된다아아아아아...
9932,9932,길고양이라기 보단 이제 마당냥이들이지ㅎㅎㅎ
9933,9933,어쩜 다 미모가 출중
9934,9934,귀엽당>
9935,9935,"그러니까...... 인간 캣잎이다는 거죠? 오늘 킬포가 넘 많아서 혼란스러울 지경 ㅋㅋㅋㅋㅋㅋㅋ 고등어 대가족 산책, 정작 안따라오는 야통이, 어느새 합류한 빈집이 아들, 재빠르게 뛰어가는 연님이 아들들, 가장 가까이서 함께하는 길막이 등등....야통이랑 삼색이가 젤 인기 많다지만 전 오랫동안 봐온 정이 있는데다 츤츤한 매력 때문에 길막이가 넘넘 좋아여 ㅜㅜ 게다가 엄청난 미묘 아닙니까???? 건방져 보이게 한쪽 팔에만 무늬가 있는 것도 넘나 매력뽀인트.....★"
9936,9936,Lady Cookie +와중에 폰케이스는 삼색이
9937,9937,부흐면 포켓몬마냥 튀어나오는 냥이들ㅋㅋㅋㅋ
9938,9938,6:00 야통이의 청아한 목소리를 들려주기위해 '그 노래'도 중단시켜버리는 당신.....
9939,9939,'그 노래'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거왤케웃기지
9940,9940,빠바바방바밥 뽕뽕빱빠☆
9941,9941,차-카펠라
9942,9942, @김ㅇㅇ  빠라빠라빠 빠라☆
9943,9943,이조직 너무 부럽다....
9944,9944,아...힐링그자체...
9945,9945,와 저게 따라오라고 한다고 따라오는게 신기하네...
9946,9946,"산책 자주하셔도 될걸요? 고양이 산책 시키지 마라는 것은, 고양이가 외부 환경을 낯선 곳으로 인식하고 스트레스를 받기 때문인데.. 애초에 길냥이들이라, 저 지역 전체가 고양이들에게는 자기 구역 같은 개념일테니 저 고양이들은 특별히 스트레스 받지 않을 겁니다. 그냥 길냥이들 나와바리를 함께 돌아다닌 셈인거죠. 고로 상관없음 ㅇㅇ"
9947,9947,"맞아용 ㅎㅎ 애초 처음부터 길냥이들은, 길을 다 기억하고 다닐수 있기 때문에 적응된 근처는 저렇게 줄 안묶고도 알아서 잘 다니더라구요 ㅋㅋ (근데 태어날때부터 집냥이면 .. 줄 없이 밖에 나가면 잃어버림 ㅠㅠ .. ) 암튼 하하하님의 길..ㅋ 고양이들은 참 행복해보입니다 저렇게 산책하면 건강할거같아요 비만도안생기고 ㅎㅎ"
9948,9948,좆문가들이 지적하는거 들을 필요 없음ㅋㅋㅋㅋㅋㅋ지들은 고양이 안 키워봐서 모르는걸 이상한데서 주워온 잡지식으로 아는척하고 훈수질하는거임
9949,9949,토맛토마토 집고양이는 산책 절대 안됨
9950,9950,원래 저렇게 야생에서 사는 고양이들은 활동 범위 영역이 엄청 넓습니다 하님도 애들이 자주 어디 나갔다가 나타난다고 하셨고 ㅇㅇ 걱정안하셔도 됨요
9951,9951,나와바리를 함께 돌아다녔다니 고양이 갱단같고 뭔가 멋잇닼ㄱㄲㅋㄱ
9952,9952,Bishamun 어떻게보면 하하하님이 애들을 산책시키는게아니라 애들이 마스코트하는 격인디 ㅋㅋ
9953,9953,김병찬 앗..아앗..
9954,9954,애시당초 키우는게 아니라 와서사는것..
9955,9955,앜ㅋㅋㅋㅋㅋㅋㅋ 고승완님 댓글 아무렇지도 않게 넘어갈 뻔 했는데 마스코트 ㅋㅋㅋ 김병찬님 댓글도 너무 웃겨요ㅋㅋㅋ 선생님...
9956,9956,"이게 팩트인게, 중간 중간 냥이들 만나는거 보시면 알 수 있음. 냥이들이 앉아서 쉬고 있다는건 산책 경로 전체가 정 안주는 아저씨들 고양이들의 활동 영역이라는 거임. 한마디로 고양이 입장에선 산책이 아니라 순찰? 안방에서 부엌가는 뭐 그런 느낌인거임"
9957,9957,이분은 그냥 드루이드킹이여.... 난 동생이 자꾸 보길래... 베스먹방부터 보게되었는데....어쩌다보내 내방에 달력도 있네...
9958,9958,"1:03 갑자기 줌인하는 카메라와 야통이의 깜찍한 ""앩옹!"""
9959,9959,1:50 무와 래기의 공식적으로 인정받은 이름이 처음 등장한 장면
9960,9960,"The captions mentioned a mountain, but all I saw was a hill! (Just kidding, it looked like a short walk, you wouldn't have time to climb to the top of the mountain!)"
9961,9961,Ur cats are all so chubby :D well fed cuties
9962,9962,이렇게 뒤를 졸졸 따라오면 연님이가..... ㅠ
9963,9963,길막이.하하하 찐사랑  길막이 사랑해
9964,9964,연님이 성격 사나워도 하하하님 잘 따르는 츤데레군요
9965,9965,03:56 ㅋㅋ 역시 삼색이만 편애하는 거였어...
9966,9966,진짜 부럽다... 진짜진짜 부럽다......
9967,9967,모지? 냥이들 데리고 산책을 다니다니. 신기하네요.
9968,9968,I love this channel so much x_x
9969,9969,sooo cute
9970,9970,"00:07 Haha ha , haha!"
9971,9971,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9972,9972,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9973,9973,채널홍보 잘하는 야통이 밥값잘하네요ㅎㅎ
9974,9974,인트로로 만들어도 기여울것 같아요ㅠㅜㅜㅜ
9975,9975,ㅇㄴ ㅋㅋㅋㅋㅋ악 너무웃겨
9976,9976,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9977,9977,야통이 효도하네 홍보 ㅋㅋㅋㅋㅋ
9978,9978,귀여워 ㅠㅠㅠㅠㅠㅠㅠㅠ
9979,9979,"???: haha ha, 구독!"
9980,9980,이 부분 잘라서... 벨소리로 듣고 싶어요...
9981,9981,진짜 현실판 동물의 숲
9982,9982,야통이...이얏호응.....구독을 부르는 마법의 주문이다....
9983,9983,책 읽어주는 남자 둥둥이  처음에 야통이 나올 때 야통아 안녕? 하고 육성으로 인사했어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 집에서 혼잣말 안하는데 뭔 마법 쓴 거야 야통아!
9984,9984, @1004새비언   저도 제가 잠시 고양이가 된 줄 알았습니다 ㅋㅋㅋㅋ근데 좋아요는 왜이렇게 많이달렸죠;;;?? 다들 야통이팬이신갘ㅋㅋㅋ
9985,9985, @심야책방 별 헤는 밤  여기 구독자중에 야통이 팬 아닌사람 없습니다 (근엄)
9986,9986, @항힝흥행헝  ㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋ 이름보고 새로운 고양이신줄...
9987,9987, @nn nn  너무귀엽죠...? 진짜.... 삼색이랑 야통이는...머리에 박히네요
9988,9988,피크닉에 가셨으면 돗자리 쫙 핀다음 냥이들과 맛있는 식사를 즐기셔야져!굳이 먹이로 꼬신게 아니라고 안가져오셔도 되는뎅
9989,9989,고양이 집에서 키우시면 좋겠다 근데 산책하는거 왜이렇게 졸귀냐 아 심장이 터졌다 하하
9990,9990,1:11 귀요미 길막
9991,9991,고양이 대장님 장화 신으세요!
9992,9992,I want this kind of life. Live with cats and go on walk with them. For now I cant cuz I live with my parents in urban area . They are very sensitive to cats fur/hair. Though there's 2 cats that lives on our apartment building. Sometimes they stay outside our room waiting for food.
9993,9993,2:10 노랑뚱땅이 아들 맞는 것 같아 ㅋㅋㅋ
9994,9994,얼굴 완전 판박이죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9995,9995,진짜 쟤 너무 이뻐요 ㅠㅠ
9996,9996,그렇게 삼색이를 노리더니... 길막이로 바꼈구나
9997,9997,저도 그생각ㅋㅋㅋㅋㅋ
9998,9998,길막이 이니고 연님이 아들이에용 ㅎㅎ
9999,9999, @송지연  아 조무래기구나
10000,10000,특급 경호 서비스라니 부럽다
10001,10001,너무 좋다 그냥 좋다...ㅜㅜ
10002,10002,인간캣닙이시네요 부러워요 ㅠㅠ
10003,10003,길막이 길막은 역시 수준급이군 ~
10004,10004,6:45 연님이 순한데요??
10005,10005,애들이 점점 비엔나소세지모양이 되어가네요
10006,10006,주기적으로 봐줘야하는 영상
10007,10007,이 영상 보다가 문득 느낀 건데 만약 저렇게 고양이 여러마리가 사람 따르면서 걸어가는거 보면 눈비비면서 뭐지...? 잘못봤나?? 잘못봤나보다! 이럴만큼 신기한 광경같아요ㅋㅋㅋㅋㅋㅋㅋㅋ
10008,10008,고양이 은총받으셨네요~
10009,10009,간식을 이용해 억지로 데려오지 않았다. 이분 배우신 분이네요.. 동물은  복종의 대상이 아닙니다.. 인간과 함께 동행 하는 것 입니다.  마음 따뜻해지는 영상에 웃고 갑니다.
10010,10010,고양이 지상낙원이다 ㅋㅋ
10011,10011,이쯤되니 독립한 조는 잘 살고 있을지 궁금허다...
10012,10012,4:51 길막이 킬포
10013,10013,4:48 마치 웅덩이 있으니 조심하라고 말해주는듯한 느낌은 저뿐인가요?
10014,10014,으악~!!!너무 사랑스러워요!
10015,10015,어진짜그런듯요 야요기조심해~ 하는느낌 ㅠㅠ 어엉 기여어ㅓ
10016,10016,느앙 ㅠ ㅠ감동
10017,10017,행복...해......ㅠㅜㅜㅠㅜㅜㅜ
10018,10018,고양이와의 삶... 부럽습니다. 제 주변 길냥이들이 사람을 무서워해요...
10019,10019,고양님들 진짜많은데 다 이름붙이고 다 구별이 되시는가바...찐애정인데...ㅋㅋㄱㅋㄱㅋ
10020,10020,애들 꼬리 다 느낌표야 세상에!——^”^) LL   LL
10021,10021,간식 없이 따라왓다고 엄청 어필하시넼ㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
10022,10022,빈집이네 아들 너무 귀엽게생김..
10023,10023,이분 진짜 백설공주인거 같다
10024,10024,진짜 부러운 인생...
