,Unnamed: 0,댓글
686,686, @blin  그정도는 1020이아니라 그냥 키즈잖아요
687,687,옛날 선조들은 참으로. 지혜롭습니다어떻게 그런 일이 ~~과학적이네요
688,688,이 방송이 20년 됐구나..나는 그때 없을때..
689,689,윤호를 양쪽으로 감싸고 있던 부모님의 사랑이 300년이라는 시간을 관통해 전해지네요미라 썸네일에 이끌려 클릭해본 영상을 보다가 눈에 눈물이 맺힐줄이야...
690,690,그래도 많이 사랑받고 가서 다행이다
691,691,와..이거 군대휴가 나와서 체널돌리다 얼떨결에 본거같은데 그때는 와..신기하네~지금보니 아..그냥 눈물만ㅜㅜ그때나 지금이나 똑같은 영상인데 전해지는 느낌이 너무 다르다..
692,692,부모의 옷으로 감싸인 아이미라사랑하는 막둥이를 보내는 부모님의 마음이 느꺼져 가슴이 아프며 눈물이 난다  ..지금 이 미라는 어찌 되었는지 그문중에서 다시 곱게 묻어 주었는지 궁금하네요
693,693,영상 출연하시는 분들 마스크 없으니까 왜이렇게 어색하죠 아이가 좋은 곳으로 갔길
694,694,감사합니다 산다는거.....부모의 체온으로 감싼 모습이 넘 애틋 합니다
695,695,하늘나라.가서.부모님과지그이라도.잘살았으면좋게습니다.지금늦어지만.고인의명복을.빕니다
696,696,이 미라 교양수업 시간에 가서 봤는데 이런 사연이 있었군요!
697,697,다시 매장한게아니라 어디전시되어있나요?
698,698, @서민혁  단국대 석주선기념관일걸요.. 저도 가서 봐서 기억나요
699,699,300년이나 된 사연을 이렇게 자세히 알려 주셔서 감사하네요과학의 힘이 대단하고300년 전에도 의상이 지금 못지 않게 멋지네요어려서 벙으로 떠나갈 때는 얼마나 힘들었을까요좋은 정보에 관계자들께 감사드립니다
700,700,다시한번 과학의 힘이 대단함을 생각하는 계기가 되었습니다
701,701,6분이서 누비옷 한벌 한달걸리셨으면윤호의 어머니는 한땀한땀 오랜시간동안 정성으로 만든옷이라생각하니 울컥하네요ㅜㅜ
702,702,현대의학의발달모든게신기하다우리나라 족보문화도매장문화도 다 신기
703,703,보존이 정말 잘되어있네 300년이라는 시간이 무색하구만
704,704,트로트 앵간히쳐하고 이런 다큐나 나오면좋겟네ㅁㅊ 7개월만에 왔는데 좋아요 뭐임
705,705,ㅋㅋㅋㅋㅋㅋㄱㄱㄱㄱㅋㄱㅋㄱㅋㄱㄱ앵간히 쳐하곸ㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱㄱㄱ큐ㅠ웃곀ㅋㅋ
706,706,동감입니다
707,707,그리고 허구헌날 쳐먹는 거 - - -
708,708,ㅇㅈ
709,709,공감합니다
710,710,동감입니다여기 저기 틀어봐도 온통 트롯트롯 꺼버리지요
711,711,예능도 좀 앵간히 했으면 좋겠네요.
712,712,그러게말입니다...앵간히해야제
713,713,트로트 ㄹㅇ 지겹고 가수들까지 싫어짐
714,714,나도 트로트 이제 듣기도싫다.제발 고마해
715,715,"아이구~~~, 우야꼬.저리 사랑스럽고 이쁜 아이를 잃고 그 부모 마음이 어땠을꼬.연구 끝났으면 부모님 묘소 못찾으면  해평윤씨 증조할바버지 곁에 곱게 묻어주고, 새로 본떠 만들어진 모형은 윤호가 살아생전 뛰어놀던 해평윤씨 종가에다 곱게 모셨으면 좋겠다.윤호편히쉬셨으면좋은곳에서태어나건강하게오래오래사소서."
716,716,당시 부모의 마음이 느껴져  마음이 찡하네요
717,717,안귀한 자식이 어디있을까요 ㅠㅠ 세월호에서도 ... 화재사고로도  얼마나 자식을 잃고 가슴이 미어질까  생각이 듭니다.
718,718,그 가슴 아픈 죽음에 고맙다고 한 사람이 있죠.
719,719,참.. 부모란...아버지 옷을 깔고 어머니 옷을 덮고...부잣집 귀한 늦둥이 도련님부디 좋은곳에서 못다한 삶 누리고 사셔요~
720,720,윤 호가 24:46초 후손 할아버지 어릴때 사진으로 복원한것 것처럼 꼭 닮았네요 DNA는 신비롭습니다
721,721,방송 대상감입니다.
722,722,신기하면서도 마음이 아프네요
723,723,부모의 슬픔이 보입니다.
724,724,근데 그 부모도 몇백년 전에 죽었음
725,725,생각해봐라!!! 다른건 다 지들 꼴리는대로 지들 바라는대로 추정하고 검증하고 지랄하면서 단순한 반대급부적인 생각으로   일반 노비 백정등의 가난한 상놈들의 자식은 추정안해보냐? 눈에 안보인다고 못봤다고 그러냐?  잘들어라 윤호는 사대부집안의 자식이었고 그 사대부집안 놈들은 기본적으로 상놈들에게  패악이 끊기지 않던 놈들이었다 노비 백정등 상놈들의 자식들은 그냥 산비탈 울타리에 내던져져서 독수리 부엉이등이 쪼아서 흔적조차 없이 소멸되고 썩어 없어졌는데 저런것도 있는집 사대부 자제들만 사랑타령으로 선택받는거냐? 상놈들은 지고 지순한 사랑이 없어서 자식을 사랑으로 키우지 않는다냐? 오만가지 행패를 기본적으로 가지고 있던 사대부 시봘년놈들이 뒤져서도 선택을 받고 가문 위세하고 처먹고 놀면서의 사랑 타령을 피력하는구나! 그래도 가끔 세상이 공평한건 사대부 상놈 부자 가난뱅이도 어쩔수없이 받아들여야 하는부분이 죽음인데 천연두 마마 이런것이 저때에 팽배했다는것이 참 다행이다 지금도 저렇다면 있는놈들 부자놈들 자식들은 돈으로 죽을 생명 건져내고 가난뱅이의 자식들은 다 죽어 없어질것이 아니겠는가? 뭣도 모르고 죽은 윤호한테는 뭐한 얘기지만 그때의 사대부들이나 지금의 가진 것들에게 경종을 울려주었으면 한다!
726,726, @GS 편의점~  ㅂㅅ
727,727, @GS 편의점~  전생에 상놈이셨나봐요
728,728, @GS 편의점~  혹시 정공이세요..?
729,729, @GS 편의점~  아니면 어미가 창녀라 자식교육을 못 시킨건가
730,730, @GS 편의점~  틀딱 말투에 패드립도 어색함ㅋㅋ
731,731,"영상도 재밌지만, ㅋㅋ댓글읽는게 더 잼나네. ㅋㅋㅋ ㅍㅎㅎ0"
732,732, @GS 편의점~  고소해도 되나요?
733,733,의료진들은 참 대단하십니다!
734,734,저런걸 접하고 직접 연구할수있다는게 굉장히 부럽다...오...
735,735,어째서 싫어요 수가 이렇게 많지 ㅜㅜ 넘 징그러워서 그런건가..
736,736,너무 잘 보고 가요 감사합니다
737,737,마음이 찡하다~~
738,738,어머니 길쌈솜씨가 뛰어났네 조선시대 여성이 갖춰야할 덕목 중 하나였는데 저정도면 상위인데
739,739,마지막에 너무 슬픈사연이여서 눈물나올뻔ㅠㅠ
740,740,와 신기하네요ㅜ 의사선생님들 멎지시네요
741,741,조선시대의 어떤이들의 슬픔이 느껴져ㅜㅠ
742,742,"이 영상이 나를 이렇게 인도할지 몰랐네 ㅋㅋㅋㅋ단대 사학과 출신으로 석주선 기념박물관에서 이 미라보고 허미.. 깜짝 놀랐네..ㅎㅎㅎ 이거보고 정말 놀랐지요!!모교의 미라연구는 지금 생각해도 대단함.복식사도 연구하고 멋짐 해평윤씨 미라부터 관심이 있었는데, 이 미라보고 충격 대 충격 "
743,743,귀엽다.   사랑받는  아이엿네
744,744,피부병과 비루스 관계.   눈물난다아비의옷을깔고아이눕히고 어미 옷으로 덥어서 뭍었다  헤어질수없는아이윤호는 부모 곁에두고 싶은애절한 부모의사랑 마음 으로전해진다슬프다.
745,745,덥어서-->덮어서뭍었다 --> 묻었다즐 미라
746,746,생각해봐라!!! 다른건 다 지들 꼴리는대로 지들 바라는대로 추정하고 검증하고 지랄하면서 단순한 반대급부적인 생각으로   일반 노비 백정등의 가난한 상놈들의 자식은 추정안해보냐? 눈에 안보인다고 못봤다고 그러냐?  잘들어라 윤호는 사대부집안의 자식이었고 그 사대부집안 놈들은 기본적으로 상놈들에게  패악이 끊기지 않던 놈들이었다 노비 백정등 상놈들의 자식들은 그냥 산비탈 울타리에 내던져져서 독수리 부엉이등이 쪼아서 흔적조차 없이 소멸되고 썩어 없어졌는데 저런것도 있는집 사대부 자제들만 사랑타령으로 선택받는거냐? 상놈들은 지고 지순한 사랑이 없어서 자식을 사랑으로 키우지 않는다냐? 오만가지 행패를 기본적으로 가지고 있던 사대부 시봘년놈들이 뒤져서도 선택을 받고 가문 위세하고 처먹고 놀면서의 사랑 타령을 피력하는구나! 그래도 가끔 세상이 공평한건 사대부 상놈 부자 가난뱅이도 어쩔수없이 받아들여야 하는부분이 죽음인데 천연두 마마 이런것이 저때에 팽배했다는것이 참 다행이다 지금도 저렇다면 있는놈들 부자놈들 자식들은 돈으로 죽을 생명 건져내고 가난뱅이의 자식들은 다 죽어 없어질것이 아니겠는가? 뭣도 모르고 죽은 윤호한테는 뭐한 얘기지만 그때의 사대부들이나 지금의 가진 것들에게 경종을 울려주었으면 한다!
747,747,개똥이는 뼤도 없어부모가 부자이다 보니후손대 까지도 잘 보존돼어좋은일에 기여 하는군다 같은 인간인데 개똥이는 ...
748,748, @GS 편의점~  깨똥이  손자에 손자에 손자에  손자에  손자에 손자...님참으세요
749,749,부모님의 은혜는참으로 거룩하고도 거룩하군요..
750,750,지금의 의학이였다면 살릴수 있었을텐데부모가 얼마나 슬퍼으면미라로 남게 만들었을까!
751,751,허준....정말 대단하다...
752,752,타임머신만 있다면 그때그시절로 돌아가보고싶다 역대왕들의 얼굴도보고싶고
753,753,당신은 붙잡히면 노비신세
754,754,천한것이욕심이과하네
755,755, @무림고수  ㄹㅇ 말꼰새보소
756,756,내품에서 웃던 어린것을 땅에 묻어야하는 그 마음을 어찌 다 헤아릴까...
757,757,학교에서보면 더집중될 느낌의 영상
758,758,학교에서는 뭘 봐도 다 재밌음
759,759,수업빼고 다 재밌지잉ㅋㅋㅋ
760,760,요즘 애들 웃고 떠드느라고 집중 안돼요 저번주에 학교에서 한국 후궁의 대해서 다큐 틀어줬는데 초6인데 19드립이 난무 합니다 요즘 애들 진짜 심합니다.
761,761, @듣기왕 전기  중학교도 역시 다들 폰하고 자기 의자 갖고 와서 모이고 낄낄거림 ㅋㅋ
762,762,학교에서 이런거 보여주면 다 자던데...??? ㅠㅠ
763,763, @Suji Jang  근데 문제는 수행평가라하면 미친듯이 함
764,764, @듣기왕 전기  요즘 초딩들은 학교에서 19금 드립도 침? 중딩인데 라떼는 그런거 금지여서 애들이 못했었는디 요즘은 금지도 안시키나 모양이네
765,765,현대의학 참 대단합니다 
766,766,복원된 아기조상님이랑 후손 할아버지랑 많이 닮았다
767,767,맞네 ㅋㅋ
768,768,24:38 진짜 닮으셨네여...깝놀..
769,769,진짜 신기하네요..
770,770,후손 참고해서 만들었을 듯
771,771,저도 보면서 그생각ㅎ 두상이랑 눈매랑 마니 닮았네요~ 이런댓글 있을거 같았어요ㅋ
772,772,"당연히 참고해서 만든거죠 눈매,코,입술두깨,귀 달라도 얼굴이 딴사람으로 변하는데...해골만 갖곤 얼굴까진 모르죠...그래서 살인 사건 백골로 발견된 사람들도 누군지 못찾잖아요"
773,773,그러게요.복원된 미라모습과 후세대 윤씨 할아버지 얼굴형태를 보니 피는 못 속인다는 말이 떠오릅니다...
774,774,실제 남자 얼굴은 수백년 대를 지나도 비슷한 점이 많답니다
775,775,다큐너무 유익하네요
776,776,요새 티비프로 전부다 먹는거 노래부르는거  등밖에 없는데 이런 다큐프로도 좀 많이 만들었으면...
777,777,정말 눈물 나네요
778,778,아가야 엄마가 얼마나 그리웠게리 ?맘아쁘다
779,779,옛적 오래전일이지만 오늘날 우리들 이야기와 다를게없다ㆍ마음아픈사연ㆍ세상에 이런일이 미이라로 남은 아이를보면 더욱 애잔하다ㆍ
780,780,머리카락 놀랍다살아있는 사람보다 건강하다니요
781,781,생각해봐라!!! 다른건 다 지들 꼴리는대로 지들 바라는대로 추정하고 검증하고 지랄하면서 단순한 반대급부적인 생각으로   일반 노비 백정등의 가난한 상놈들의 자식은 추정안해보냐? 눈에 안보인다고 못봤다고 그러냐?  잘들어라 윤호는 사대부집안의 자식이었고 그 사대부집안 놈들은 기본적으로 상놈들에게  패악이 끊기지 않던 놈들이었다 노비 백정등 상놈들의 자식들은 그냥 산비탈 울타리에 내던져져서 독수리 부엉이등이 쪼아서 흔적조차 없이 소멸되고 썩어 없어졌는데 저런것도 있는집 사대부 자제들만 사랑타령으로 선택받는거냐? 상놈들은 지고 지순한 사랑이 없어서 자식을 사랑으로 키우지 않는다냐? 오만가지 행패를 기본적으로 가지고 있던 사대부 시봘년놈들이 뒤져서도 선택을 받고 가문 위세하고 처먹고 놀면서의 사랑 타령을 피력하는구나! 그래도 가끔 세상이 공평한건 사대부 상놈 부자 가난뱅이도 어쩔수없이 받아들여야 하는부분이 죽음인데 천연두 마마 이런것이 저때에 팽배했다는것이 참 다행이다 지금도 저렇다면 있는놈들 부자놈들 자식들은 돈으로 죽을 생명 건져내고 가난뱅이의 자식들은 다 죽어 없어질것이 아니겠는가? 뭣도 모르고 죽은 윤호한테는 뭐한 얘기지만 그때의 권위주의 사대부들이나 지금의 이기주의의 가진 것들에게 경종을 울려주었으면 한다!
782,782, @GS 편의점~  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅇㅌ
783,783, @GS 편의점~  앗! 어디서 무슨 냄새 안나?
784,784, @파란색  ?
785,785, @GS 편의점~  틀
786,786, @GS 편의점~  나이드신분은 유튜브 하시는거 좋지않아요 ㅠㅠㅠ
787,787,람사의 말이  맞다.  상것들은  무덤도  없었으니  발견될수가없는거였어
788,788, @GS 편의점~  라는 내용의 애니 없나요?
789,789, @호가든  아닌데 약한데.... 애기머리 매일 뭉텅이로 엉키는데...
790,790, @GS 편의점~  기억되길 바라시나요 ^^?
791,791,바느질이 착 붙어 있는 것이 정말 아름답습니다. 세심하게 복원한 만큼 더 디테일하게 보여줬어도 좋았을 듯 합니다. 아쉽네요.
792,792,"현대도아니고 몇십년전에 의학, 과학기술로 저렇게 많은 정보를 알아낼수 있다는게 놀랍다."
793,793,방부제 화학약품 처리도 안했는데 300여년동안 깨끗하게 미리로 보존되었는지 참 신기할 따름입니다
794,794,"300년 전에 죽은 아이 이름과 나이, 병명까지 알게되다니.. 너무 신기하고 꿀잼이에요"
795,795,좋은 영상 잘보고 갈게욤.. !!!! 행복한 하루 보내시구욤.. !!!
796,796,이거 보면서 왜이리 눈시울이 붉어지는지 딱 내아들 또래인데 ... 앞에 있었으면 손 한번 잡아주고 싶은 심정이 ...
797,797,옛날 시대때는 너무 힘들고 슬픈것같아...
798,798,3D 지금봐도 고퀄이넹 옛날엔 진짜 신기했었는데
799,799,좋네 이런 프로가 많아져야하는데
800,800,동물농장   동물들이 너무나안타가워요 가죽들처럼 사랑해주워서면  좋겠습니다 동물들사랑합니다
801,801,이것이 역사의 현장!가계의 족보 등 기록이 없다면 어찌 밝힐 수 있었을까!
802,802,기적이다..신기하다...과학에 놀랄뿐이다....
803,803,죽음은 받아들이기 힘들다. 그 중 아이의 죽음은  받아드리엔 더욱 더 고통스럽다. 윤 호의 이마가 너무나 생생하다..
804,804,우리 역사에  대해서도  좋아요가  아닌 싫어요  누른  사람들은  도대체 뭐여
805,805,대단하고 흥미진진 하네요 감사합니다
806,806,다시 환생하셔 항복한 삶을 누리시길ᆢ저걸 !와! 현대 기술이 대단하네여이런다큐 많이해주세여~~
807,807,눈물이 납니다. 부모님의 사랑은 끝이 없네요
808,808,"현대의학과 미라복원 놀라워요, 지금 해평윤씨 후손이랑 많이 닮으신거 같아요, 당시  생활환경까지 기술이 너무 좋습니다. 당시 사황을 알고 상상해보니 안타깝고 눈물이 납니다."
809,809,부모옷으로 죽은아이를 감싸안으며 오열했을 마음이 느껴져 절로 눈물이나네요  시대를 거슬러 내자식에 대한 깊은사랑이 오늘날 자식을 키우기어렵다하여 제자식을 직접 죽음에 이르게하는부모는 아마도 사람이 아닐겁니다
810,810,아무리 그래도 아이를 위해 엄마아빠가 지어준 옷과 부모의 옷에 잘 감싸서 죽어도 아이랑 함께있고 싶었던 마음이었던것같은데..저렇게 홀랑 벗겨서 덩그러니 뒀어야하는건가.. 너무 안쓰럽다
811,811,아부모의옷으로 아이를또 감쌓군요  부모님 냄새 맡고 이직부모가보호하고있다는마음  전해 지ㆍ는군요ㅠ천연두 ㅠ. 지금은 코로나~~~ㅡ2
812,812,저도 그 생각 했어요ㅜ
813,813,옛날에는 얼굴에 곰보자국 있는 사람을 자주 볼수 있었는데 마마자국이라고도 하고..그때는 천연두가 무서운 전염병이였네요.
814,814,ㅎㅎ여드름 이나 피지를 오랫동안짜면 곰보가돼요  곰보가 양심선언 합니다  ㅋㅋㅋ
815,815,20년된 영상인데도과학과 의학 모든게 대단한데..... 지금은 더 발전했을거 아냐....
816,816,마지막이 너무 슬프다 부모 마음이
817,817,이런거 10분정도로 간추려서 하면 인기좋을거같다
818,818,쓸데없이 존나김
819,819, @선물을고르며나는그대에게  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 ㅠ
820,820, @선물을고르며나는그대에게  이런건 보다가 자는 맛이 있음 ㅋㅋ
821,821,꼬꼬무 보셈
822,822,그러면 그냥 아이돌뮤비나 봐라 ㅋㅋ
823,823,전 더 길게 보고 싶어요ㅠ 최근에 더 발전된  의학 기술. 장비로 다시 한번 더 정밀검사 해봤으면 더 좋았을텐데요...
824,824, @선물을고르며나는그대에게  근데 길어도 보다보면 집중이 되서 시간 겁나 빨리 지나감ㅋㅋ
825,825,이런건 길어야 이해가 잘되고 재밌는듯
826,826, @선물을고르며나는그대에게  쓸데없진 않아;; 아만다 녀석아 ㅋㅋ
827,827,대충 볼거면 그냥 뉴스기사 보는게 낫다고 봅니다만..
828,828,"다섯살 윤호를 어떻게 땅에 묻을 수 있었을까요? 그 부모의 절절한 심정 생각하면, 그 부모가 묻었던대로 그 부모 묘소옆에 다시 묻어주세요, 너무 불쌍한데 무슨 연구를 한다고 이 아이를 꺼내 이리저리 함부로 한다면 부모님은 저승에서도 통곡하실 듯 합니다. 제발, 조사 끝나면 부모님 옷으로 다시 덮어주세요......ㅠㅠㅠ"
829,829,어느 박물관에 전시되었다고 하네요 ㅠㅠ
830,830,어째서 어린나이에 생을 마감했을까안타까운 지고~~
831,831,조상님인데...  할아버지도 몇 대 조 할아버지 뻘일텐데...  애 대하 듯 하네요. ㅎㅎㅎ
832,832,끝까지 다 보면 왜 죽었는지 나오는데 뭔소림?
833,833, @K몰리브  끝까지 다 보기전에 적으셨을거예요
834,834,다밨시요
835,835,우리에 귀한시대상을 볼수있음에 감사합니다 우리에 자존심 업~!!!
836,836,유친님!일상의 월요일 마치는 밤이 됩니다.️ 천연두에 관한 영상 잘 봤습니다.언제나 함께 가고 있는 걸음에 오늘도 응원합니다
837,837,애지중지하던 자식이 먼저 가자  슬픈 마음으로 싸고 싸서 묻었던 그 자식이 몇백년뒤 꺼내져서 차디찬 검시대 위에 올려져 이 사람 저 사람 손으로 만져진다는걸 안다면 그 부모 가슴이 어떨지 ㅠ
838,838,나는 왜 눈물이 난다냐 ㅠㅠ
839,839,착한 퀸 님
840,840,kns역사 스패셜 지난번에 봣는대 지금 또보내요 저는 호기심도많고 궁금 해서 잘보구잇읍니다 감사함니다~~--
841,841,난 이런 다큐가 너무좋아...
842,842,맞아요 요즘은왜 관심도없는 트로트나 집보러가는거나 쩝쩝거리는게 왜이렇게 많이 나오는지 에휴 예전처럼 동물의왕국이나 그런것좀해주지ㅠㅠ
843,843, @무이치로너무귀여워  귀멸의칼날같은 우익애니가 인기 있는  게 지금 세상인데 요즘 사람들이 저걸 보겠어요?
844,844,신기하고 연구하고 싶겠지만 다시 장래 치루어주는게 인간의 도리인 것 같습니다. 정말 어린 미라같던데 안타깝네요. 자식잃은 부모의 마음이 얼마나 슬플지 가늠조차 안갑니다. 근데 정말 300년전에 죽은 사람을 가지고 이렇게까지 알아낼 수 있다니 흥미롭습니다.
845,845,미라 지금도 잘 보존처리중에 있습니다.윤씨 문중에서 미라시신을 기증해서 어디박물관에 보존되어있다고는 하는데....
846,846,누워있대?
847,847, @Tko  그럼 미라가 서있겠냐?
848,848, @블루보틀 Blue Bottle  ㅋㅋㅋㅋㅋㅋ그럼 미라가 서있냐하는거 개웃기넼ㅋㅋㅋ
849,849, @Tko  ㅋㅋㅋㅋㅋㅋ 응 그렇대~
850,850, @Tko  코로나시대~당신때문에 웃고 갑니다~^^
851,851, @Tko  주무시고 계시지요. 300살 서 계시냐 .. ㅋ ㅋㅋ 
852,852, @[妙雲]묘운  ㅋㅋㅋㅋ
853,853, @Elizabeth Kim  ㅎㅎㅎ
854,854,댓글읽다 뜬금포로 빵 터짐 ㅋㅋㅋㅋㅋㅋ
855,855,ㅋㅋㄱㄱㄱㄱㄱㄱㅋ서있겠녜ㅣ진짜뜬금없이웃기네
856,856,복원 된 아이의 얼굴과 인터뷰하는 후손의 외모가 너무나 비슷하여 놀랐네요...
857,857,참 신기하고 위대합니다
858,858,엄마 아빠의 소중한 아기요정이었겠구나..
859,859,각분야전문가님들최고십니다^^
860,860,따뜻한 봄에 가셨는데 솜옷을 입히고 부모의 옷으로 싸서 보내셨다니 ㅠㅠ 아픈 늦둥이 막내아들이 춥지않기를 바라는 부모의 애절한 마음이 그려지내요
861,861,셋째형과 15살 차이면 아마도 둘째부인이나  첩의 소생이였을 수도 있겠네요...아무튼 훈훈하고 귀엽게 생겼습니다.
862,862,첩의 소생인데 과연 저렇게 아버지 어머니 옷을 겹겹히 해서 묻었을까............. 그것도 조선초기도아닌데????????????
863,863, @겁없는선비  늦둥이라 귀여움받고 있는 집안이면   뭘 못하겠어요ㅠㅠ  sk집안 늦둥이 엄청 사랑받고 귀히 여긴데요...그 집 아시죠? ㅠㅠ 이 집안도 꽤 부유한 명문가네요.  진짜로 본실의 늦둥이였을 가능성도 있겠지요.
864,864,본실아니고 정실
865,865,첩의 소생은 족보에 다 기록됩니다
866,866,예전에는 일찌감치 결혼과 출산을 했었으니까  적자일 가능성도 높아요. 정실부인이 첫 적자를 십대쯤에 출산하고 막둥이를 서른 넘어 출산 한다라던가요...
867,867, @e par 귀여운거랑 첩 소생이랑은 별개죠... 광복 이후에나 적서차별이 없어졌기 때문에 첩소생이면 서자 혹은 얼자라고 표기가 되었겠죠 그러니 드라마마냥 애를 바꿔치기 하려거나 하는거 아닌 이상 윤호는 본처 자식이 맞습니다
868,868,"이런사진을 공영방송에서 보여주는 클라스,,"
869,869,혹시.. 잘못된 사진이있나요?제가 보기엔 없는 것 같아서 여쭈어봅니다.
870,870," @김석민  보통 미이라와 같은 시신은 블러처리해서 방송내보내기도 하는데, 사실적으로 블러처리없이 내보냈다. 그런의미인것 같아요.2000년대초반 보면 방송들이 더 지금보다 개방적이었어요. 가수들 의상도 그렇고"
871,871,"이별 사별 부모가 자식을 잃은 것에 대한 단어는 없다,, ㅜ 자식을 사랑했던 마음이 너무 느껴져 ,, 엄청 귀하게 자랐을 거 같다"
872,872,티비만 켜면 트로트 지겹다. 이런다큐 너무 감사합니다
873,873,정말 감동입니다..
874,874,1600년대 인물이라니...와........
875,875,죽어서도 엄마 아빠가 영원히 함께한다는 마음으로 옷을 덮어준것 같습니다
876,876,진짜 고퀄이네요......... 지금하라해도 이렇게 안나올듯
877,877,얼마나 원통했으면 미이라로 만들었을까 부모가슴에 대못을박고 저세상으로~~귀여운 늦둥이라 더더 애절할듯 하네요 고인의 명복을 늦게나마 빌어봅니다
878,878,아들과 어머니..서로 안은 모습이 감동적입니다. 섬세하게 바느질로 만든 옷. 갑자기 돌아가신 어머니 생각납니다.
879,879,저때도 Ai느낌으로 많이했네저시대에 신기하다저시대인데 기술정말좋다
880,880,와우 ~ 아주 흥미진진 하게 잘봤습니다!
881,881,미라보단 과학기술이 더신기..
882,882,그심정 생각만 해도 가슴이 시려 오네요
883,883,이렇게 한사람  나레이션으로  하는 방송 좋네요지금 여러사람 나와서 떠드는 건 집중도 안되고 재미가 반감
884,884,저격같은뎈ㅋㅋㅋㅋㅋㅋ왜요 그거재밌는데ㅠㅋㅋㅋㅋㅋ
885,885,진짜 오랫동안 예능 제치고 시청률 잘나왔었어요 그알처럼...
886,886,ㅇㅈ 집중 좀 안됨.. 사람마다 다르겟지만
887,887,꼬꼬무 그냥 장성규랑 장항준 정도만 나왓음 좋겠음
888,888,나레->내레
889,889,각자 맘에드는거 보면 됨ㅋㅋㅋㅋㅋ
890,890,처응 미라보고 눈물이날것같았음.. 아이의 죽음 슬프다ㅜㅜ
891,891,대박이네 재밌고 신기하고 가슴이 아프다 족보가 잘 쓰여져 추적도 가능하고 이렇게 공개해서 모두가 공부했다
892,892,왜란에 호란에 나라가 분단되고 전쟁하고 별별  난리가 났는데도 저렇게 명맥을 유지하고 사시는분들 보면 참 대단하다
893,893,진짜로 복원하는 거 개신기해 ..
894,894,피부탄력에 뼈까지 고스란히 보존 얼마나 지극정성으로 뭍었을꼬
895,895,이 영상 만든지 20여년 된듯합니다. PC 모니터 보니... 암튼 현대 과학 대단합니다300년된 미이라에서 이름 까지 밝혀 내는 것을 보니
896,896,해평윤씨... 윤가들 대단했었네..
897,897,정말 부모가 아이를 얼마나 사랑했는지 . 알수있을것같다
898,898,윤호 부잣집 늦둥이 막내였네 ㅠㅜ 얼마나 가족들이 슬펐을까 바느질한 비단누빔옷만봐도 느껴지네 마 아프다
899,899,이채널 항상 팔로중이엇는데 떡상할 날이 올줄 알았다 ㄹㅇ
900,900,맞아죽는 아이도 여전히 많은데그래도 저 미라는 사랑을 많이 받았네7살까지는 자유롭게 뛰놀고 요즘 애들은 불쌍타
901,901,부모님 묘는 잘 모르겠으나 증조부님 묘가 있으니 검사 다 하고 나서 그 근처에 묻었는지 아님 어떻게 했는지 궁금하네요.
902,902,단국대 석주선기념관에 기증되었습니다. 학교다닐때 본 기억이 나내요.
903,903,어린 나이의 아이를 보낼때의 부모 마음이 얼마나 아팠을까
904,904,피부에 탄력이 있다고 말하는게 대단..피부과 손샌님인줄..
905,905,영상 잘 보고갑니다.^^
906,906,이게 뭐라고 한시간동안 집중해서 보게되는거죠
907,907,저기서 현대 한국인들이 나왔습니다..... 바로 한글써서 댓글다는 저희들
908,908,너므 잼있지.않나여?
909,909,ㅋㅋㅋ난 한시간짜리 영상인지도 몰랐네
910,910,안보면되지요??
911,911,이게 뭐라고 수준의 하찮은 사료는 아니죠.
912,912, @Crew J  하찮다고 한적 없어요. 반어법으로 말한거에요. 한시간동안 날 집중하게 하다니 대단하다. 이런 뜻으로요
913,913,역사스페셜 인기 좋았어요 ㅎㅎㅎ
914,914,미라로 인해 역사를 바라볼수 있어서 정말 특별한 시간 이었어요
915,915,와 신기하다고 저장해서 봤는데 학교에서 봤던거네 ㅋㅋㅋ 그 미라가 이 미라인 줄 몰랐넹..
916,916,옷이 어머니의 정성 그자체겨울옷이 라네요  ㅠ틈만나면 자는데 선조는틈만 나면바느질 했다고요 ㅡㅠ 헐  열심히 살아야 겠네요
917,917,눈물나네요..
918,918,절절히 느껴지네...부모의 애틋함이
919,919,응 개소리 하지마 ㅋㅋ
920,920, @이재용  너는 평생 살것 같지?
921,921, @이재용  재용이가 개소리하네
922,922, @이재용  맞아 개소리하지마 지용아 빨리 거실 가서 뽀로로나 쳐보렴 아 눈 나빠지니까 멀리에서 보렴^^
923,923, @elly  뽀로로 니가 즐기는거 아니냐?
924,924,우리 나라 역사 프로그램 많이 보고싶어요
925,925,자식키우는 심정으로 저 마음이 어땟을까.. 생각하니 가슴찢어 지네요.
926,926,초딩인데 왤캐 많이보지....ㅋㅋ5살에 미라가 되어...흐.. 죽었을때 어땠을꼬..이젠 하늘에서 편안히 쉬기를... 엄마아빠도 만나고..
