,Unnamed: 0,댓글
832,832,아 ㅋㅋㅋ나단이좋다 ㅋㅋㅋㅋㅋ
833,833,"나다니 존귀이다,,"
834,834,와 성격 진짜 좋다 ㅋ ㅋ ㅋ ㅋ ㅋ
835,835,"조나단 너무 좋은게 일부러 더 사람의 특징이란걸 부각시키기 위해서 자기희생개그하는 것 같음.그냥 누구는 눈이 크고, 작고, 얼굴이 길고, 얇고 한것과 같은것을......유학갔던 학교에서..... 흑인과 한국인이 서로 인종개그치고 웃으면서 체육 달리기하던데 떠오르고 훈훈...."
836,836,레전드 찍었다..
837,837,정주행해씀ㅋㅋㅋㅋ
838,838,나단이 최고!!
839,839,나단아ㅜㅜ넘귀어워ㅜㅜㅜ
840,840,무식하고 얍삽한 그리고 열등감에 쌓여  은근히 우월주의에 쩔어있는 일부 저급한 한국인들에게 상처받지 말고 단단하고 건강한 마음과 몸으로 성장해나가기를 바랍니다
841,841,나단이 전참시에서 티백뜯어서 가루 넣는거보고 리얼 황당했는데 참 착하고 긍정적인듯7살에 왔음 처음에 애들이 놀리고 괴롭히고 했을텐데 잘컸다~
842,842,Waiting for the subs 
843,843,와 다음주 대박이다
844,844,나단이 귀여워 ^^
845,845,어휴 나단이가 최고지라 ♡
846,846,조나단을 왜 조나인으로 봤징...아쉽다나중에 조나인도 불러줘용
847,847,조나단님 너무 호감됨
848,848,아 오늘 간만에 꿀잼입니다
849,849,입담이 좋네ㅋㅋ
850,850,조나단이 내가해야되요라고할때 니가요? 라는 드립이 떠올랐...
851,851,06:04 조나단의 노련Me
852,852,제 회사 흑인 친구가 있는데 일하다가 어디 가냐고 물어보면 선텐하려 간다고 해요... ㅋㅋㅋ... 손바닥엔 해야 된다고... 한번은 백인친구랑 그 흑인친구랑 셋이서 농구 경기 갔는데 암표사려 돌아니고 있었는데 경찰이 우리만 쫓차다녀서 짜능 나서 서로 다 너때문이라고 ㅋㅋㅋ... 결국 그냥 표사서 들어갔죠...
853,853,진짜 조나단이랑 있으면 적어도 심심하진않겟다 하루종일 배꼽잡소 웃을듯
854,854,음바페 존나웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
855,855,역대급 졸잼
856,856,나단: 이런 개그는 내가 해야해요. 니가 하면 안되요.
857,857,나단씨 흥해여~~~
858,858,진짜 나단이 극호다ㅋ 어쩜저리 밝냐ㅎ
859,859,인강극장인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
860,860,존나좋아 그냥 존나좋아 존좋
861,861,그냥 존나 재밌가
862,862,조나단님 개호감~~!!
863,863,나단군 하고싶은거 다해...
864,864,말을 한국인보다 더 센스있게함
865,865,미주닷
866,866,조나단님 ㅈㄴ 호감캐릭
867,867,새해부터 치트키 썼네ㅋㅋㅋㅋ
868,868,둘이 목소리가 비슷햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
869,869,광주의자랑 조나탄 화이ㅏ팅!!!
870,870,말로만 듣던 한국인패치 100%인사람
871,871,그냥 내가 볼 땐 요즘 예능인 다 합쳐도 조나단 못 이긴다
872,872,나단이 한국인이지...콩고사람이라 하면 오해받아 ㅋㅋㅋㅋㅋㅋ
873,873,재미있게 봤네요
874,874,ㅋㅋㅋㄱ자기희생개그 당하면 못빠져나간다 ㅠ ㅠ  ㅋㅋㅋ
875,875,10:09 인종의 혼란ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
876,876,"mc,게스트 말고 웃음소리는 실제로 웃는건가요?? 아님 만든 웃음인가요?"
877,877,조온나 웃기단ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
878,878,"제발 몬스타엑스 한번만 불러주시길 간절히 요청 드립니다. 우리 몬엑이들은 정말 열심히 인텨뷰에 응하구요, 진짜 개웃긴 애들이거든요, 한번만 제발 부탁드립니다"
879,879,만물 인종차별주의자 메이커ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
880,880,너무웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳣나밬ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케미대박이에ㅕ
881,881,와 남자가 뿌잉뿌잉하는 거 보고 이렇게 설렐 수가 있나
882,882,거북목 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
883,883,대한외국인들 처신잘해라..까닥잘못하면 572된다..나단이형 응원할께!
884,884,나단이 ㅋㅋㅋㅋㅋ 쪼꼬미 ㅋㅋㅋㅋㅋ
885,885,나단이한테 선물준 메트리스가 궁금해… 누우면 담날이라는
886,886,기대 이상이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㅋㅋㅋㅋㄱㄲㅋㅋㅋㅋㅋㅋㅋㅋ
887,887,성격너무좋다 나단이
888,888,여동생도 터키즈 나와쥬세영 ㅠㅠ
889,889,짬타수아 나오면 웃길꺼 같아요
890,890,나단쓰 개그 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
891,891,안녕하세요 저는 터키 사람이고 한국에 인사를 보내고 한국을 너무 사랑합니다
892,892,터키즈 보면서 댓글 첨 남긴다ㅋㅋㅋㅋㅋㅋ 조나단 넘됴아♡ 즌라도라 더죠아
893,893,아닠ㅎㅋㅎㅋ 썸네일 부터가 미쳤엌ㅎㅋㅎㅋㅎ
894,894,우유 바나나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
895,895,이진호나왔으면좋겠어요ㅠㅠ
896,896,Please put English subtitle.Thank you
897,897,목욕탕 가니까 친구들이 실망했대 ㅋㅋㅋㅋㅋㅋ
898,898,ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋ
899,899,3:45 쉬발ㅋㅋㅋㅋ미쳣냐고 ㅋㅋㅋㅋㅋㅋㅋ 4:15 무슨 저세상 드립이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
900,900,ㄱ ㅐ호감 조나단ㅋㅋㅋㅋㅋ
901,901,조나단 세다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
902,902,나단 재밌어 ㅋㅋㅋ
903,903,개 웃기네
904,904,웃음소리 현장 웃음소린거야 아니면 편집으로 입힌거야...ㅋ
905,905,썸네일 아무생각 없이 넘기다가 장독대가 여러개 서있는줄 알았다
906,906,조나단이랑 존박이랑닮아써여ㅋㅋㅋ
907,907,9:07 개웃겨
908,908,나단이 맥도날드에서 일할때 생각나네 ㅋㅋ
909,909,아우 귀여워ㅠㅠㅠㅠㅠㅠㅠ
910,910,귀여워 ㅋㅋㅋㅋㅋㅋ
911,911,아 레전드닼ㅋㅋ
912,912,나단이 흥하자!!
913,913,암살개그ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
914,914,ㅋㅋㅋㅋ악ㅋㅋ진짜최고
915,915,손 보자마자 농구 떠올랏는데 ㅋㅋㅋㅋㅋ
916,916,귀여우네ㅋㅋ
917,917,아너무조앜ㅋㅋㅋㅋㅋㅋㅋ
918,918,내로남불 개그ㅋㅋㅋㅋ
919,919,ටㅏપ 근데 왜 나단이도 터키즈 말투로 말하고 있는거임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
920,920,조지아블랙이 더 웃기네ㅋㅋㅋㅋ
921,921,나단이 찐팬됐습니다40대 아재
922,922,국내 암살개그계의 1인자
923,923,아 ㅈㄴ웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ케
924,924,손크기=JJ 크기와 같다는게 정설인데....ㅎㄷㄷ
925,925,옐로우?개웃기넼ㅋㅋㅋㅋ
926,926,조나단님 ㅎ.ㅎ제가 몇주 전에 알바하는 버블티집 오셨었자나요 기억하세요...? 제가 보자마자 헐 조나단이다!!!! 하니까 수줍 수줍 하시다가 팬이라구 하니까 더 말도 걸어주시궁....... 사진도 찍어주시궁.... 먼저 사진 한 장 더 찍자해서 ㅇㅋ 했는데 동영상을 막 남기셨던 .. 기억하세요...? 좋았다긔............ 귀여워...
927,927,진짜 재밌다
928,928,진짜 존나웃기네 이새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
929,929,나단 님 입담보소:)귯귯
930,930,앜ㅋㅋ 최고닼ㅋㅋ
931,931,뭔가역대급인데ㅋㅋ
932,932,거북목 라운드넥 ㅋㅋㅋㅋㅋㅋ한국패치
933,933,역시 코미디는 블랙코미디지
934,934,8:18 좀 치겄는디한국어패치 완료ㅋㅋㅋ
935,935,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ터키즈가 두명이네..
936,936,zㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ웃긴다 진짜
937,937,노랗게 질렸지 않았나요 라고 받아쳐 ㅋㅋㅋ
938,938,하 ㅠㅠㅠ너무ㅠ구ㅏ엽다
939,939,나단이 형 근황 궁금하네~
940,940,사이즈 한국화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
941,941,보기 전에는 썸네일 불편했는데 보고 나니 안불편하네... ㄷㄷ
942,942,아 개 매력적이다
943,943,아 역대급이다ㅋ
944,944,암살 개그 전문가 조나단 ^^
945,945,"담엔 이지노도 해주랑,,,"
946,946,나단이 떴다ㅋㅋㅋㅋ
947,947,아 염색한거 나만 어울린다고 생각했었나 ㅋ
948,948,귀여워ㅋㅋ
949,949,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아나 ㅁㅊ 누우면 다음날이래 샹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
950,950,부석순 나오면 좋겠ㄷr ...
951,951,나단이 귀여워
952,952,나단이 좋아요 ~ 흥하세요~~
953,953,참 밝...은 친구야. 이용진도 빛나게 해주니까. 휴우...
954,954,10:54 은둔술 ㅋㄲㅋㄱㄱㄱㄱㄲㅋㅋㅋ
955,955,나단이 흥해라~~~너무 스마트하네 ^^*
956,956,창백드립 ㅋㅋㅋ
957,957,"조나단 사랑해액웩액액,,"
958,958,나단이 예능감이 이정도 였어?
959,959,조나단씨 한양조씨 세요???? 그럼 가족이네요
960,960,나단이...정말 좋앙~^^
961,961,와 재밌다!
962,962,9:06 거북목ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
963,963,조나단이랑 친구하고싶다~~~~
964,964,아니 왜 미주 예능인인뎈ㅋㄹㅋㅎㅋㅋ
965,965,6:40 핸드폰 모양을 저렇게 표현하는것으로 보아 영락없는 구세대...
966,966,나단이 만세!!ㅋㅋ
967,967,나단 귀여어
968,968,파트리샤가 개웃기네
969,969,와 왤케 재밋어…..
970,970,쥰나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
971,971,Türk konseptli ama türkçe altyazı yok
972,972,와 씨 다음 게스트 이미주야!!!!
973,973,드디어 이미주!!
974,974,와ㅋㅋㅋㅋㅋㅋ안밀려ㅋㅋㅋㅋ
975,975,찐명회차 
976,976,나단이는 특채개그맨
977,977,터키즈에 유재석이나온다면 어떨까
978,978,나단님 형님은 지금 어디있어요? 콩코 돌아 가셨나요?
979,979,이제는 터키인 한 번 나올 만한데
980,980,피부색은 진짜 아무것도 안중요하다. 한국정신 한국문화를 가지면 한국인이다
981,981,한국말을 잘한다는게아니고 그냥말을잘하네ㅋㅋ
982,982,8:53 ㄹㅇ 급식 바이브 ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아
983,983,진짜 궁금한데 게스트 그림은 누가 그리는건가요??
984,984,모야 파트리샤 안왔어?홀랭 같이온줄...
985,985,다수는 안되고 소수끼리 가능한 농담 다수한테 치면 당황해 죽죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선을 넘는걸까
986,986,자기가 먼저 하면 괜찮다잖아
987,987,차에서 징거 버거 먹다가 웃겨서 식도로 들어갔음...
988,988,썸네일 개무섭네 ㅋㅋ
989,989,나단이 100만원 줘~~~~~~~~~~~~
990,990,와 이용진한테 안밀려 ㅋㅋ
991,991,진짜로웃겼다
992,992,누우면 다음날 메트리스 저도 있어요 ㅎㅎ
993,993,나단이는 외국인들이 외국인이라고 인정 안해줄것같애 ㅋㅋㅋ
994,994,하루만에 백만뷰… ㄸ
995,995,와 옐로우카드ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
996,996,오호 미주 기대기대
997,997,ㅋㅋㅋㅋㅋㅋ토박이 한국인도 저렇게 말못해 ㅋㅋㅋ
998,998,검은호랑이ㅋㅋㅋㅋㅋㅋㅋ
999,999,마이클 조나단 
1000,1000,
1001,1001,매트리스 어디껀지 너무 궁금하다...
1002,1002,귀여워~ㅎㅎㅎㅎㅎ
1003,1003,개웃기네 ㅋㅎㅋㅎㅋㅎㅋㅋ
1004,1004,또 암살개그. 시전하는 나단이 ㅋ
1005,1005,너무짧아용 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ더주세용 ㅜㅜㅜㅜㅜ
1006,1006,개그맨 해도 되겠다 ㅋ
1007,1007,0:51오늘 대관 예약으로 인해 오후 2 : 30까지만 이용 가능한점양해해 주시기바랍니다
1008,1008,아ㅅㅂ 존나웃기네ㅋㅋㄱㅋㅋㅋㅋㅋㅋ
1009,1009,쫀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1010,1010,ㅋㅋㅋㅋ개재맜다
1011,1011,야. !  개그맨들 정신 차려야 겠다. 콩고에 고수가 있을 줄이야.
1012,1012,누우면 다음날 ㅋㅋㅋㅋㅋㅋㅋ
1013,1013,외(국인)노(래)자(랑) 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1014,1014,억양이랑 말하는 스타일 걍한국사람 ㅋㅋㅋㅋㅋ나보다 더 한국사람 ㅋ
1015,1015,용병을 데꼬왔냨ㅋㅋㅋㅋ
1016,1016,사람이 저렇게 밝을수도 있네요…
1017,1017,암살개그 ㅋㅋㅋ
1018,1018,오취리는 보면 거품물겠네 ㅋㅋㅋ 나단이 같은 애들이 잘될껴
1019,1019,조나단은 일류다
1020,1020,ㅇ ㅏ 재미써 ㅠㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ
1021,1021,6:53 보통은 새끼가 다른거로 처리되는데 양아치가 다른거로 처리되네ㅋㅋㅋㅋㄱㅋ
1022,1022,ㅋㅋㄱㅋ미치겠네ㅋㅋ
1023,1023,커피숍 좌표 좀 ㅠㅠㅠ 부탁드려도 되나요
1024,1024,카메라 밖에 분명히 파트리샤 있는거 같은데…
1025,1025,창백해진 광주 조씨
1026,1026,썸네일 보고 설레며 들어왔다
1027,1027,침대 정보좀요~ㅋㅋㅋ
1028,1028,조나단 조나 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1029,1029,아너무짧다!ㅜㅜㅋㅋㅋㅋㅋ
1030,1030,나단이 같은 사람만 있어도 폭동은 없었을듯
1031,1031,와 친구하고싶네
1032,1032,나단이하면 난~ 이렇게 살아왔는데…이거지
1033,1033,조나단 토나님 팬입니다.
1034,1034,블랙 코미디ㅋㅋㅋㅋ
1035,1035,와 옐로우친구누구야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1036,1036,조나단군은 어떻지몰라도 모르는 흑인분들 보게되면 문제될수도 있겠네요 나중에 터지기전에 썸네일 바꾸세요
1037,1037,탈색한거 어울려요 !!
1038,1038,나단이 천잰데...
1039,1039,목소리 왤케 비슷햌ㄱㄱㅋㅋㅋ
1040,1040,썸네일부터 들어오고싶게 만드네요 ㅋㅋ
1041,1041,다음편 미주!!!
1042,1042,누가 이용진님임?? 말투가 말투말투~ 똑같똑같~
1043,1043,미주ㅠㅠㅠ나오네
1044,1044,젤욱김ㅋㅋㅋㅋㅋㅋㅋ아 ㅠ
1045,1045,웃기다 ㅋ
1046,1046,나단아 사고치지 말고 오래가자
1047,1047,1:03 이때 자막 개웃기네 으헝?
1048,1048,7:14 저 침대 어디껀지 너무 궁금하다…
1049,1049,나단이 여동생 부탁드립니다 형님
1050,1050,오미주닷!!!!!♡♡♡♡
1051,1051,전남광주에서 왔다니까 그분'들이 잘해주네
1052,1052,그러나 우리는 눈찢으면 개발광과민반응
1053,1053,누우면 다음 날ㅋㅋㅋ
1054,1054,나단이 캉테 닮았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1055,1055,2:54 인종차별 하려는건 아닌데... 한복 때문에 포장지랑... 그. 짜빠게티 생각남
1056,1056,"2:00 조단아, 니가 상관 안하는지 어떻게 알어. 너 한국인이잖아"
1057,1057,징짜 미친놈같애 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1058,1058,왕자님께허락받아야 노딱안받는다던데
1059,1059,바알이 십리도 못 가서 병이 나단이 ㅜㅠ
1060,1060,썸네일 내 취향이야
1061,1061,라비도 섭외해주세요
1062,1062,범죄자는 안돼
1063,1063,와 썸네일 진짜 안 들어올 수가 없네
1064,1064,어디 한번 빠져 나가 보시죠오~~
1065,1065,용병을 데리고왔넄ㅋㅋㅋㅋㅋ
1066,1066,이용진 현실에서 네가지 없다고 소문이 점점 자자해진다는...
1067,1067,가불기 씹 ㅋㅋㅋㅋㅋ
1068,1068,우리 가족 사람은 흙표 흙침대~
1069,1069,정말  재미있다
1070,1070,자기 형은 인생 거꾸로 가던데 얘는 승승장구하네
1071,1071,아씨 치트키 ㅋㅋㅋ
1072,1072,트롤왕이나오셨다!
1073,1073,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1074,1074,나단이 나와서 재미 없는게 없음
1075,1075,말을 진짜 이케 맛깔나게하나요
1076,1076,조나단 뭔가 가비랑 닮은거같아.. 안닮았는데 닮았어
1077,1077,잼없어… 어쩜 10 년 후에 보면 잼있을 수도
1078,1078,너무재밌는데? ㅋㅋㅋㅋ
1079,1079,나단이 웃을때가
1080,1080,Need eng subtitles
1081,1081,나단이 최고야.
1082,1082,집에서 맞절 했어요 형
1083,1083,할명수 가즈아
1084,1084,썸넬 미쳤냐곸ㅋㅋ
1085,1085,진심 밤에 불다끄고 침대에 누워서 다크모드하고 밝기 젩낮춰서 보는데 조나단얼굴만 검정처리되서 안보임
1086,1086,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1087,1087,ㅋㅋㅋ 존나웃기노 엌ㅋㅋㅋ 꿀좸꿀좸
1088,1088,ㅋㅋㅋㅋㅋㅋㅋㅋ
1089,1089,제 생일 찍어는데 정답라니 대박
1090,1090,0:30 악 잠깐 바닥 지지~....
1091,1091,"염보성,드레먼드 그린 닮았네요"
1092,1092,애휴 너도 살라고 하는데 가족이 발목을 잡는구나 열심히 살아 임마
1093,1093,애초에 라는 단어를 쓰다닛 ㅋㅋㅋㄱ 찐이야 아주 그뤠잇
1094,1094,젤웃기다 니가
1095,1095,다음주 이미주 못참지
1096,1096,개욱기네
1097,1097,썸네일 문제될거 같은데.....터키즈 여기서 끝나는건가....
1098,1098,가격은 모르는데 누우면 다음 날이랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1099,1099,웃기노 형 이용한 개그도 좀 하지 쿨하게
1100,1100,옐로웈ㅋ ㅋㅋㅋㅋㅋ핚ㅋㅋㅋㅋㅋ미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㄱㄱㅋㄱㄲㅋ
1101,1101,누런둥이(동아시아 국가 사람들을 모욕적으로 가리킬 때 씀) 옐로우 드립 이해못하신 분 있으실까봐 ㅎㅎ
1102,1102,3:30 ㅋㅋㅋ
1103,1103,완전 호감
1104,1104,너무 재밌다라
1105,1105,나단이 굿굿
1106,1106,외대다니신다구요?? 한번도 뵌적이없는데...당연하지 학교를 가본적이 없으니...
1107,1107,조나단은  그냥  한국인임
1108,1108,Wheres the english subs? 
1109,1109,모자 업그레이드로 보는 2022년
1110,1110,영상 처음 봤는데요 ㅋㅋㅋ 방청객있나요?
1111,1111,음바페ㅋㅋㅋㅋㅋㅋ
1112,1112,옐로우 카드 ㅋㅋㅋ
1113,1113,eng sub pls~~~
1114,1114,나단이 말투 왜 흡수했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1115,1115,Eng subs please
1116,1116,그렉느낌이래ㅋㅋㅋㅋㅋㄱㅋㅋㄱㄱ
1117,1117,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋ
1118,1118,논리왕전기
1119,1119,3:26 그냥 흑인이었어요 ㅋㅋㅋㅋㅋ
1120,1120,와 조나난 폼 봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ572봐라 인종차별은 이런식으로 깨는거다
1121,1121,5:35 에 기반하는 외국 용어중에니x 영어로 n 워드 발언은흑인 들이하거나 그들끼리만 하면문제없는거랑 같다고 합니다.
1122,1122,조나단 군대 언제가나~
1123,1123,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1124,1124,이미주 재밌겠당
1125,1125,저 커피숍 어딘가요 가보고싶디6
1126,1126,섭타이틀 언제 나오요
1127,1127,
1128,1128,미안한 말이지만 나 순간 안보였어 나단이가 뭐야 소리는 들리는데 나단이 어딨는겨... 하고 위보니까 보이네
1129,1129,썸네일 위험한데....
1130,1130,ㅅㅂ 존나 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1131,1131,조나단좋아용
1132,1132,한국패칰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1133,1133,나단이최고
1134,1134,창백하댘ㅋㅋㄱㄲㅋ흑색개그지린다
1135,1135,멘트가 술술 나오는게 머리가 비상하네
1136,1136,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1137,1137,쥰내웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1138,1138,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1139,1139,파트리샼ㅋㅋㅋㅋㅌ
1140,1140,국민 동생 조나단
1141,1141,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아씤
1142,1142,ㅋㅋㅋ배짼다
1143,1143,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1144,1144,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1145,1145,노가맄ㅋㅋㅋㅋ
1146,1146,아찔하다 나단 조
1147,1147,침착맨 해줘잉
1148,1148,ㅋㅋㅋㅋㅋ
1149,1149,ㅋㅋㅋㅋㅋ
1150,1150,왜 콩고 왕자에요? 진짜 왕자는 아니죠?
1151,1151,염보성 사이판 갔다와서 복귀방송인가
1152,1152,옐로우 ㅋㅋㅋㅋㅋ
1153,1153,sheep새낔ㅋㅋㅋㅋㅋㅋㅋㅋ
1154,1154,조~나단나단
1155,1155,나단이 여친 사망각이네...
1156,1156,이모 찐월동 가쭈떼요!
1157,1157,14:56 무슨 노래인지 아시는분?
1158,1158,6:53 아니 ㅋㅋㅋ 왜 sheep 새끼로 읽었지
1159,1159,나단이 형이 범죄자 아니냐
1160,1160,3:54 쌤572님 잘 보고 계신가요? 하하
1161,1161,8:33 어 왜 하필 브을랙~ 블랙 ~?
1162,1162,그새끼랑 비교되는 유쾌한 나단이
1163,1163,ㅋㅋㅋㅋ
1164,1164,입담 ㅈ된다 와
1165,1165,앗 모자가 바뀌엇네요!!
1166,1166,라비 ㅈㄱㅅㄱ 하다 징역가고 나단이는 아무것도 모르는척 방송나와서 돈벌고있구나
1167,1167,00:26 저기 강아지가 맨날 오줌 싸는곳인데
1168,1168,Why only hwasa's episode got subtitle??
1169,1169,ㅌㅋㅋㅋㅋㅋ 옐로우카드
1170,1170,여기 카페 이름 뭔가요???
1171,1171,신촌 카페 살리다
1172,1172,유병재만 빼고 이야기하자 나단아 ^^
1173,1173,컨셉은 한국인데 노래는 중국풍이딘
1174,1174,나단나단~
1175,1175,하..중간 광고가 기네스 나오네
1176,1176,그냥 마냥 애기야ㅜㅜ5959응애
1177,1177,나단아 그래서 공범때 전기는 왜뽑았냐고
1178,1178,조나싼~
1179,1179,이 친구 우리학교 그 친구 맞나?
1180,1180,누우면 다음날 ㅎㅎㅎ
1181,1181,12:48 진쪼ㅑ...?️
1182,1182,근데 성이 조씨에요?계속 나단나단 하니까..
