,Unnamed: 0,댓글
363,363, @찬수류  자기 망상을 역사적 사실인냥 뱉어 버리면 정신병자 소리 듣는거죠 ^^마치 마한을 통일된 중앙집권 국가 처럼 말씀하시는데 어디서 그런소리 하고 다니면 비웃음 당해요 ㅋㅋ그리고 전라도 지역에서만 주구묘를 전방후원분 초기 양식이라고 자꾸 우기시는데 ㅋㅋㅋ  그거도 어거지죠전방후원분의 원형이 마한에서 발견됐다면 가장 오래된 전방후원분도 마한에서 발견되어야 논리적으로 맞는겁니다주구묘가 마한에 있는데 열도로 가서 전방후원분이 되었다가 다시 마한으로 되돌아왔다? 풐ㅋㅋㅋㅋㅋ 전라도가 이래서 처량하다는겁니다민주주의 성지요? 푸흨ㅋㅋㅋ 5.18 폭동은 시간이 지나면 저절로 밝혀질 문제이니 너무 나대지 마세요.  삼한일통의 핵심이 마한정통? 그런건 전라도에서 가르치나 보죠? ㅋㅋㅋㅋㅋ 하나하나 들을 가치도 없는 정신병자의 망상 잘 들었습니다 ^^
364,364, @SCAP  비웃음말고 너의 길고 긴 문장에 논리나 이성은 없는거냐. 처량하다ㅋㅋ
365,365," @KIHWANG SONG  마한은 6세기 까지 존재하였다는게 현재 사학계 정설이고 고인돌을 가지고 문화를 꽃피웠다 하기엔 좀 우습네요 ㅋㅋㅋㅋ마한이 6세기 중반 백제에 복속됐다 하더라도백제는 왕권이 워낙 약해서 전라도 까지 세력이 미치지 못했기 때문에 지방 호족의 간접통치 방식으로 이루어 졌습니다그러므로 백제인의 정체성은 한번도 가지지 못했고 지역 토착세력에 의해 계속해서 독자문화를 가지고 있었던거죠 그리고 마치 마한을 전라도 고유의 전유물인거 처럼 다들 말하는데 ㅋㅋㅋㅋ 마한 54개국의 중심지는 충청도 입니다.그 자리를 대신한건 백제이고, 전라도는 말그대로 변두리 마한이죠 ㅋㅋ"
366,366, @찬수류  메세지를 반박할 수 없을땐 메신져를 공격하는 법이지 ㅋㅋㅋ
367,367,@UCH6x0MSeSXydriKRm8rbMFg 무시하는게 답!!! 거르는게 답 !!! 이러면서 계속 댓글 다는건 웃길려고 그러는거냐? ㅋㅋㅋㅋ도망칠거면 빨리 도망쳐 구질구질하게 무시할꼬얏!! 너같은건 거를꼬얏!! 하면서 꾸역꾸역 댓글 달지말고 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
368,368," @찬수류  무시하는게 답!!! 거르는게 답 !!! 이러면서 계속 댓글 다는건 웃길려고 그러는거냐? ㅋㅋㅋㅋ도망칠거면 빨리 도망쳐 구질구질하게 무시할꼬얏!! 너같은건 거를꼬얏!! 하면서 꾸역꾸역 댓글 달지말고 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋ 댓글 썼다가 삭제했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
369,369, @SCAP  너 인성 문제 있니??ㅋㅋ돌아이같다
370,370,고조선은 만주지역이니 만주지역을 연구해야합니다~
371,371,"<기자에 관한 상반된 지나족(화하족)의 기록>1 공자ㅡ서경(BCE551~BCE479):주 무왕이 기자를 찾아갔고, 기자는 홍범구주를 전했다2 사마천ㅡ사기(BCE145~BCE86):주 무왕이  기자를  방문했고, 기자는 홍범구주를 전했다/주 무왕이 기자를 조선에 봉했으나 신하로 삼지는 않았다3 복생ㅡ상서대전(BCE260~BCE161):주 무왕이 기자를 조선후로 삼았다/기자 신하의 예가 없을수 없어 주 무왕을 방문해 홍범구주를 전했다/1,2번의 공자,사마천은 기자를 무왕이 찾아갔고 기자는 홍범구주만 전하고 동쪽으로 도망가서 더이상 주나라와 인연없이 살았다는 내용이고 3번 복생은 기자가 주 무왕을 찾아가서 홍범구주를 전했고 이후 주나라의 제후로 살았다는 내용으로 중국사서의 기자에 대한 기록도 서로 다르다는것을 알수가 있습니다공자의 서경의 상서에는 상기윤상이라도 아망위신복하리라 는 기록이 있는데 풀이하면 상(은)나라가 멸망하더라도 나(기자)는 (주나라의) 신복이 되지는 않을것입니다는 내용의 기록입니다  /이후 서경과 사기에는 없던 기자에 대한 내용들이 반고의 한서, 범엽의  후한서, 요사렴의 양서, 두우의 통전에 근거없이 조작 추가되어  기록되어져왔습니다"
372,372,"19세기는 전 세계적으로 민족주의(네셔널리즘, Nationalism)의 시대였는데 일본놈들의 제국주의적 침략과 국권침탈로 우리민족 스스로 자주적으로 연구하고, 민족에 대한 토론을 자유롭게 펼치기에는 너무나도 열악한 환경이었음. 세계사적 사유담론에서 우리 조선민족은 배제되었을 뿐만 아니라 우리민족을 열등한 민족으로 규정하여 식민지배를 정당화 할려는 일본의 역사왜곡에 민족적 자긍심은 짓밟히고 스스로도 패배주의로 가득 찼던 암울한 시대였음. 그런 시대에 열정과 애정을 가지고 우리 고대사를 우리의 시각에서 보고, 연구한 신채호 선생은 대단한 학자가 아닐 수 없음. 정말 요즘같이 자유롭게 연구하고 답사하기 좋은 시대에 태어나셨더라면 우리 역사에 길이 남을 큰 저작들을 남기셨을텐데 안타까움...."
373,373,단재선생의 상고사 를 국뽕이라는 식민사학자들이 지금도 대세를 이루고있으니 역사광복 은 아직도 멀었다
374,374,언론인 신채호 선생은 한민족 최고의 역사가가 되셨는데 류인촌은 엠비 밑에서 도대체 따까리까지 하고 ㅉㅉ
375,375,ㅋㅋㅋㅋ사나흘 거리밖에 안 되는 이북으로 수도 옮기는데 뭐가 달라져서 금나라도 항복하고 주변 서른 여섯 나라가 조공을 바치겠냐. 서경은 료동이다.
376,376,역사를 알고싶으면 태극기 뜻이나 풀어라.
377,377,김부식의  후예들이 단채 신채호선생님을 거부했을까지금도 이  후예들이 사대주의로  현실을 몰아가지는않는지?
378,378,이호룡교수 저분은 테러라고 말하네 투쟁입니다 나라를 찾기위한 투쟁
379,379,이호룡이 쓴 책 보니 정말 가관이더군요. 시간내서 논문과 책을 한번 읽어보시죠. 신채호 선생을 민족주의자가 아닌 민족을 부정하는 아나키스트처럼 교묘하게 표현했더군요. 제가 보기엔 전문가 행세하면서 곡학아세하는 부류로 보입니다만.
380,380,조선인을 가장 싫어한 독립운동가 ㅋㅋㅋ
381,381,무슨방송이이렇게바르지않나요?고려의김부식의삼국유사는고구려를부정하지않았다.부여도.발해도다우리조상의역사인데.단군신화는 만주로부터시작하는데
382,382,신라중심으로 슨거 맞구요..당에 맞선 고구려를 폄훼하며 기술했죠.애석한 부분입니다.
383,383,그런데 문화사적으로 고고학적으로 인류사학적으로 고구려 벡제는 중국사들이며 전라왜구 임나는 일본사 맞음 ㅋㅋㅋ
384,384, @가활만인TV  아니무슨 근거로 신라중심으로  기록되어있다는건지  고려와  신라는 다른 모토를 지니고있는데 삼국사기는고려 인종의 명을받아 당대의 엘리트들과함께 국책사업으로   총50권 고구려 백제 신라 균일하게 배분해서 쓴책에 삼국모두 황제국으로표기하고  중국측사료와 매치되는 부분은 우리쪽으로선배정을하며 우리민족중심으로채택하고 최대한민족자존심을 배양하고 애매한신화적인 부분은 배제했고당시 북송이 금나라에게 개쳐발려 황족3000명이 일반백성과함께 금으로 개끌려 가듯이  가서 황제 2명은짐승 취급당하고 황족 중 특히 왕비후처 공주  시녀들까지  노리개로전락 그뒤에는사창가에 넘겨졌는데......백성의고통은말할수없고이러한역사의  고통을경계하고  교훈으로삼기위해왕명으로 국책사업으로 당대의 최고지식인들과 철저한검증을거치며  쓴책입니다함부로판단하지마시길역사를보는 논점이 김부식의 유가적인 사고로 무조건적 사대주의란표현은 무식한거고일제강압기의 신채호가 무조건적인 자주적 인물이란 사고는 진보적이고 조선상고사의 개척자란 이런개소리도 위험한거예요
385,385, @고구려 백제 중국사들-전라왜구임나 일본사  이나라역사는 특히상고사를 중심으로 허황되고아무런 문제제기없이 받아들이는것도 문제이고역사의 잘못되고 반성할부분은 인정하고 그렇게보는게 맞는데 한국사 특히고대사는 제대로된사료를제시하면 수구꼰통이니 반도사관이니 떠드는것도문제입니다신라 역사와 고려역사를 조작한게 조선이지 씹조선 신라와고려는만주를지배한게맞고 여러역사적 문헌을봐도맞지일본늠이 역사책을 불태운것보다 조선에서 고대사를없앤게 더많치
386,386, @고구려 백제 중국사들-전라왜구임나 일본사  중국측은 역사적 고통받았던 것도  자세하게 기록으로남기는데 이런 부분은 한국사도 배워야되는부분입니다
387,387, @이관호  고려는 중국사인 고구려의 이름만 사칭했던 허울뿐이였던 왕조였음왕건도 중국 출신인지 아닌지 출저를 알 수가 없고 고려는 몽골의 약 90년간 속국 식민지 신세였음 ㅋㅋㅋ
388,388,우리가  이렇게할때 ᆢ
389,389,멍청한  신의나라 모든 나라의신🇰🇷 이땅에 내려오시고천손들의 자손들이 욕심을 버리고 천을 모시니모든나라의 신들이 축을 내렷다.
390,390,고대 한민족 국가들의 국력 https://www.youtube.com/watch?v=8sZXXExfHjk
391,391,역사를 잊은  민족은  미래가  없다는 처칠이 한말단재  신채호선생은 역사를 잊은   민족은  재생할수  없다고 하셨죠
392,392,신채호 선생 보러왔다가유인촌 보고 ㅌㅌㅌ
393,393,유인촌은 전라도 출신임 ㅋㅋㅋ
394,394,꼭 티를 내요~~^^
395,395,고구려 백제 신라
396,396,첨에 단재신채호쌤한테 반말실화 ......
397,397,진행 하는 놈 땜에 넘긴다.니가 언급 할 분이 아니시다!
398,398,쉽게 설명해준다.인간들아.   좌익 북한 고구려신채호   vs  우익 남한 신라 땡땡
399,399,내용이 그닥 썩 마음에 와닿지가 않는다. 차라리 김부식 삼국사기관련 다큐를 보는것이 더 가치있을듯
400,400,저인간을 나래이션으로 쓰다니들으러 왔다가 나간다
401,401,잘가~~^^
402,402,유인촌은 전라도 출신임 ㅋㅋㅋ 호호호호호 ㅋㅋㅋ
403,403, @고구려 백제 중국사들-전라왜구임나 일본사  그냥 가~~~
404,404,위대한분
405,405,우리나라는  선종이나인종 마지막으로 단재가있는건고종때나라 말아 먹었거던 ᆢ
406,406,삼국유사가있었기연구하고고구려 고조선도있는거야 ᆢ
407,407,배운사람 이  우린몰랐네 ㅎᆢ
408,408,유인촌 어떻게  친일파 후예인 남한 우익 앞잡이가 이런 프로를 하다니?윤봉길 손녀 윤주경 같은 계집을 보라 친일의 후예인 우익정파에 있다. 참으로 해괴한 역사다.
409,409,아니요 삼국유사 안했으면 우리나라 없어요
410,410,단시간에 수박겉핧기로과거의 고대사를 단박에 알수있다? 가능한 말인가.
411,411,신채호가가아닙니다 신채호선생님이 하셔야지요
412,412,이상하지네 중국땅에 진국 만주땅에 진국 한반도에도 진국 왜 진국이 여러개지?
413,413,아니 자막이 왜? 장난도 아니고 ᆢ 공영방송에서 ᆢ 참ᆢ
414,414,유인촌이 단제 신채호를 말한다? 모욕을 느낀다.
415,415,느끼고 보지도 말고 티도 내지마~~^^
416,416,유인촌은 전라도 출신임 ㅋㅋㅋ 호호호호호 ㅋㅋㅋ
417,417,매금이 니는 섬나라 출신 
418,418,ㅋㅋㅋ 왜??? 그럼 누가해야하는데? 김어준? 김제동? 엥간히 해라. 토나온다.
419,419,띨방이들의 자랑 ㅋ
420,420,류인촌 요즘 뜸하네. 엠비 따까리 하더니 ㅉ
421,421,ㅋ 진보가 방송가 다 먹어서 못나오지. 공영방송 = 어용방송이지. 보수든 진보든 다 똑같다. 아가리 닥치고 봐라.
422,422,우리나라하는분아님ᆢ
423,423,밀고자는 누구인가?
424,424,일본칼의문화깡패문화천황깡패두목그믿일본사람들은무적근복종하여조선에침락하여학살문화제찬탈그당시조선은맹자왈공자왈만찻고부정부패당파싸음만하고국민들은안중에도업고공든탑쌋으시지켜온대한민국잘지킵시다
425,425,또.. 인촌..  .. ㅅㅂ.. 신채호 선생님이라 해야지 이넘아.... ...
426,426,어런들은 뭘 하쎠냐보
427,427,내용은 좋은데... 유인촌이라 귀에 담고 싶지 않다
428,428,이런 사람 특징 유인촌이라서 안본다면서 다 봄ㅋㅋㅋ
429,429,공산주의자 인가요?
430,430,그기에  욕을 한사람 이에요
431,431,민족의 위인을 다루는 방송프로에 진행자가 안습이네요
432,432,유인촌 몇회부터 안나옵니까?짜증나서 원ㅋ
433,433,발해망하고 반도로 이주해온거잖아.. 무려 1000년전인데 자꾸 만주해대니 중궈심기가 좋지 않겟지
434,434,서경 이디오피아인데
435,435,유씨   저놈이   단재신채호를  입에 올릴자격이  있는가   ?
436,436,모르면 말 하지마
437,437,강단사학자 식민사학자들은아나
438,438,"전국 곳곳에 다음 문구가 적힌 플래카드를 영원히 걸어두는 건 어떨까요?...<일본이 멸망할 때까지!!...N일본!!...사지 않습니다!! 먹지 않습니다!! 가지 않습니다!!> ""N일본""에서 ""N""과 ""ㅇ""은 빨강색...전국 각 지역별로 소규모 단체들이 많이 있으니까 또 플래카드는 수만원 정도로 부담이 크지 않으니까 생각을 모아 보면 가능할 거 같은데...음...아!!열불나!!..."
439,439,短縡신채호 斷桶數의표본.
440,440,가짜뉴스 아웃! 어디서 짧을 단을 쓰고 지럴이여.
441,441, @투명한_알사탕  누가그랫다냐.지랄같은 젓같은소리함못써세상은좁고 알기는싶다.3분이면. 픈단다.
442,442, @해모수채널.  그냥 가~~맹메기콧구녕 쑤시는 소리 하들 말고. 지럴하고 미친 소리 함부로 쓰면 못써. 세상은 좁기만 헌데 너는 3푼짜리나 될랑가.
443,443," @투명한_알사탕  불쌍한놈.죽어서도 똥구뎅이에 허덕일者자라니 댓글암디다,달지말고.여긴 낮이지만."
444,444, @해모수채널.  응. 반사.
445,445, @투명한_알사탕  쯪쯪쯧 거울은 보고사니 쫄보.
446,446, @해모수채널.  응. 반사.
447,447, @투명한_알사탕  얘야 괞찬어 계속 하려므나.너는*된겨.
448,448, @투명한_알사탕  혹 초딩이면 미안해요.
449,449, @해모수채널.  응. *반사.
450,450,43:32이명박이 보이네...
451,451,유인촌이가 튀어나와 완전 김샜다.
452,452,유인촌은 전라도 출신임 ㅋㅋㅋ 호호호호호호 ㅋㅋㅋ
453,453, @고구려 백제 중국사들-전라왜구임나 일본사  그냥 가~~~~렴.
454,454,안다고 그럼 ㅎㅎㅎㆍ
455,455,이 분 때문에 환뽕 무수하게 많아졌음.
456,456,풍우책사 선 넘어가는 중. 뽕 맞았슴?
457,457, @투명한_알사탕  환뽕 무수하게 많아졌다고 신채호 때문에
458,458, @책사풍후  신채호 선생 덕분에 역사의식을 가진 이들이 제대로 각성했다고 표현해야지. 그런 식으로 폄하하는 표현을 마구 내뱉다니..ㅉㅉ
459,459, @투명한_알사탕  사실인데...
460,460, @투명한_알사탕  한국인들 중에선 역사사료 종합적으로 분석할 수 있는 지능 있는 사람 극히 드물고 우리민족 강토가 이렇게 좁아져있다는 사실에 감정적으로 분노하는 사람들이 많은데 신채호 뽕 투여해버리면 어떻게 될까? 환단고기같은 이상한거에 빠지는 사람들이 늘어나는거지.
461,461, @투명한_알사탕  신채호가 진조선 번조선 막조선 떡밥 만들어냈고낙랑군이 평양 아니라는 떡밥 만들어냈고 대륙백제 떡밥도 뚝딱 만들어냈다. 히히 거리며 멋대로 역사 만들면 재밌기야 하겠지만 그게 정말 진짜 역사인지 손가락 걸수있냐? 하면 과연 걸 수 있을까?
462,462," @책사풍후  내가 궁금해서 묻는데 솔직하게 대답해봐. 너 진짜 환단고기 제대로 읽어봤냐?  그리고 신채호 선생님을 무슨 뽕 취급하냐? 내가 고려사 공부하다가 열받아서 미친놈처럼 고구려사 뒤지고 요사, 원사, 금사, 명사까지 다 뒤비고 있다. 네가 우연찮게 니 블로그까지가서 니 주장 다 훑어봤거든. 대학에서 다른 얘들에 비해 나름 공부 꽤나 하는 거 같은데 나랑은 입장이 완전히 다른 거 같구나."
463,463, @투명한_알사탕  내가 너보다 환단고기 잘 안다.
464,464, @투명한_알사탕  요사지리지는 거란이 발해 침공하고 고려 침공해서 정복한 지역 백성들을 끌고와서 요동반도나 송화강 벌판에다가 배치시킬 때 정복한 나라의 군현까지 고대로 복사해와서 붙여넣기했다고요사지리지 서문이 적고있다.그래서 요사지리지로 낙랑군 요동군 대방군 현토군 위치 고증하면 큰일 난다.
465,465," @투명한_알사탕  환단고기는 북한 평양은 마한의 왕검성이고 최리 낙랑국의 수도라고 적고있고, 요동반도의 해성시에는 막조선의 수도가 있었고 송화강의 영고탑은 진조선의 수도.번조선의 수도는 산동반도 그리고 하북성 난하. 이렇게 적고있다.근데 이건 신채호가 처음으로 상상한거고이 상상을 토대로 현대시대에 이유립이 소설 '환단고기'를 쓴거다.소설을 역사서라고 착각하지말자.신채호가 그렇게 상상하기 전에는 그런 상상이 사서에 나타난 적이 없다.물론 사서들을 조선왕조가 불태웠다 일본이 불태웠다고 망상하면 편하겠지만 어디까지나 망상에 불과하다.그리고 고고학적으로도 전혀 반대되는 결과만 나올 뿐이다.다른 사료들의 기록과도 전혀 맞지도않고.물론 내가 이렇게만 간략하게 설명하면 ""응 너가 식민사학에 세뇌당한거야. 받아치기~"" 이러겠지만 증말 갑갑하다.  나도 한때 그런 환단고기의 망상이 사실이겠지하고 고고학 자료, 여러 기록 다 읽어봤다. 하지만 아니다.세뇌된 게 아니다.그저 사실을 말할 뿐이다."
466,466,신채호 신채호 하지 말아다오 분명히 많은 공부도 하셨고 민족의 정기를 찾아주신 분입니다  그런데 마치 친구처럼 신채호 신체호 듣기 싫다
467,467,붉은완장쥐쐑기 꼬봉이
468,468,신채호가 크게 조명받지 못한 이유1. 공산주의자로 낙인찍힘2. 환빠라고 조롱
469,469,기존의 강단사학계에서 식민사관 추종자들이 단재 선생한테 이런 프레임을 씌어서 공격하죠.심지어 미친놈 취급하는데 이런 공격은 전부터 있어왔고 스스로가 일제 조선총독부 식민사관에 물들어있음을 자인하는 거죠.
470,470,김원봉이 거기서 왜 나와??
471,471,의열단 노선정해줌 신채호가
472,472,엉터리 방송!
473,473,3492
474,474,아 비아 투쟁? 그거 헤겔 정반합 표절 아님?ㅋ
475,475,헐..이게 표절로 보이나요? 정반합 표절 아님!!!
476,476,있지도않은 임나일본부 들을때마다 역겹네
477,477,묘청이 금나라 정벌이 가능햇을까.. 금나라가 중국의 반을 먹은 초강대국인데.. 만주에서 싸우자마자 개털리고 속국이 됏겟지 ㅎㅎ
478,478,묘청은 신채호선생님도 무능한자라고 비판했죠  묘청의 난의 핵심은 자주적세력과 사대적세력이 중앙정치무대에서 균형을 이루고 있었는데 묘청의 어설픈 난의 실패로인해서 정지상등 난에 참여하지 않은 자주적 인사들까지 김부식이 모두 죽이면서 중앙정치무대에서  자주적세력은 사라지고 사대적세력이 독점하게되는 나쁜결과가 나왔다는거죠  당시 중앙정치를 독점하고 무관의 수염에 불붙이는등으로 까불던 김부식세력에게 불만이 쌓인 무관들에 의해서 곧이어 무신정권시대가 있었다가  몽골의 원나라에게 김부식후예들이 스스로 항복하였고 이후 조선을 개국하고는 더욱더 김부식의 후예들은 소중화사상에 빠져서 싸워보지도 않고 스스로 알아서 먼저 속국을 자처했지요 그러다가 결국은 일제에게 나라를 아예 빼앗겨버렸죠  그런 큰 흐름에서볼때 묘청의 난 실패사건으로 자주적인 문관의 정치세력이 중앙정치무대에서 숙청당하고 몰락하면서 사라지고 김부식같은 사대적인 정치세력들이 정치무대를 독점해오게 된것을 두고 신채호선생님이 당시 직접 겪은 나라를 잃게된 불행의 시작점으로 말씀하신것으로 생각되죠
479,479,국뽕 유사 사학자
480,480,관종 아웃
481,481,어그로 아웃
482,482,신채호의 개소리로 시작하는 방송은 더이상없어야한다.
483,483,아.. 뭐야?
484,484,난 너의 개소리가 듣기싫다.
485,485,단재선생 때문에 환단고기 등 국뽕 가득 찬 역사가 시작된겁니다 삼국사기 이전의 어떤 정사도 전해지지 않았는데 어떤 역사서를 참조하고 어떤 정사 역사서 등이 단재선생의 논리를 뒷 받침합니까? 당시 일제때문이라 어쩔수 없는 선택이라면 이해합니다
486,486,국뽕이요? 제대로 공부나 하고 역사를 말하십시요. 현재 학교에서 배우는 역사는 특히 고대사는 다 일제 식민사학에서 조선 통치를 정당화기 위해 만들어 진 역사입니다. 그걸 이어받아 주동한 세력이 현재 역사 학계를 장악한 이병도와 그 똘만이들이죠. 알고 얘기 합시다
487,487,단재의 내가 만주 헌책방에서 주웠다 드립 후 책팔기 스킬에 우리고대사는 실증주의적으로 사망
488,488,"당시에 부족했던 자료나 시대적 상황을 생각하면 단재선생 ""때문에""라고 이야기하는건 조금 너무한거 같습니다. 사학계에서도 신채호선생님을 그렇게 까진 않는거같은데..물론 신채호선생님 주장에서 일파만파 커져나간건 맞지만요."
489,489,일본은 임나일본부라는 역사를 기정 사실로 만들기 위해서 대왕비의 비문도 수정하고 많은 왜곡을 일삼았는데 훈민정음 해례본도 일본에 넘어깄다면 우리는 훈민정음이 일본의 신대문자를   모방한글자라고 알고 있을수도 있어요. 그리고 우리의 고대역사서들이 일본에 많이 소장되어있을수도 있는데 그것부터 찾는노력을 한다음에 진위를 따져야죠. 대놓고 위조라고 말하면 안됨... 이스라엘은 아담과 이브도 자기역사라고 하는데 단군이 왜 역사가 안되는거요?
490,490, @선수탄생  그런건 없습니다. 현재 고려 조선시대 선조들이 말해왔던 역사서 중에 어떤건 말하는지 정확히 제시해주시죠. 일제시대때 없어진 사서명은 무엇인지요? 조선조 내내 모든 서적들을 관리해왔고 딱히 일제에 의해 멸실된건 없습니다. 감정쓰레기쏟듯 사실도 아닌걸 역사쪽에선 너무 팩트라고 받아들이는 사람이 많네요
491,491, @선수탄생  광개토대왕비 비문수정도 조금만 검색해봐도 아닌걸 알텐데 역사를 정치의 연장으로 두기전에 순수 학문으로 먼저 생각해보세요
492,492, @群 盲撫 象  그게 책 팔기전 내가 이렇게 책썼다 마케팅적 부분이지 팩트적으로 무슨 책을 보고 그런 주장을 했는지를 가져오라니깐요
493,493, @콘스 Cons 역사에서 없다고 단정 짔는것은 역사를 주입식으로 배웠다는 증거임. 일본학자에게서 배운선지는 모르겠지만 ..지금까지의 시료는 여기까지인데 사료가 더 나온다면 모를일이다라고 말하는게 정상.
494,494, @콘스 Cons  환단고기에도 어떤책이라고 적혀있는데 책이름을 대라고 하니 놀랍네.. 단지 그책들이 아직 발견되지 않았을뿐인데.. 발견이 안되면 없는것임? 당신이 살아있다는 증명을 나한테 하기전에 당신은 존재하지 않는것임? 맞을수도 있고 틀릴수도 있다는 전재하에 대화를 해야지.. 답정해놓고 끼워맞추는게 역사?
495,495, @선수탄생  이 사라졌다는 책을 왜 조선시대 서적목록들에는 존재하지도 않았던걸로 나와있져?
496,496,좌채호.
497,497,"역사는 반복되고, 현재와 이어져 있다."
498,498,외세와 외세앞잡이들에 의해서 조작되고 왜곡된 우리의 역사를  바르게 복원하고 진정한 역사광복을 이루어내기위해서 열심히 활동하는 '사단법인 대한사랑' 에 저는 유료회원으로 가입해서  응원하고 있습니다 대한사랑에 감사합니다
499,499,어떻게 하나요. 보험 넣은거 해약하고 후원을 하려합니다 . 한국의 국민으로써 동참하고 싶습니다. 역사대학교를 짓는다고 알고 있는데요. .
500,500,대한사랑 검색하고 홈페이지 들어가서 유료회원 가입하시면 됩니다 감사합니다
501,501,"조선사편수회 이병도(1960년 문교부장관, 서울대교수), 그리고 그의 수많은 제자들..."
502,502,어제 최태성쌤 강의들으면서 나온 조선사편수회 과거는 그리 다뤄지지 않은 내용이네요 잘들을게요
503,503,너무 좋고 중요한 다큐 감사합니다. 그래서 현재 이 식민사학을 이어받은 학자들이 누구누구인지 어느 학교에 있는지도 다뤄주시면 좋을것같습니다. 겉으로는 자기는 식민사학과 다르다고 할겁니다. 스펙트럼으로 역사학자들을 분류하는것도 방법일겁니다
504,504,서울대 경북대 부산대
505,505,강단사학자들은 전부 식민사학자들이라고 봐도 무방합니다. 조선총독부 조선사편수회 한국지부 동북아역사재단 한국학중앙연구원 국사편찬위원회 국립중앙박물관 강단사학자들.
506,506, @고소미  현재 역사를 가르치는 학교.선생.대학 교수들 다 한반도에 묶어놓고 왜곡.조작된 역사를 가르치고 있다.
507,507,"이런 다큐를 만들때조차 필요에 따라 일정 부분 주류, 강단 사학자들의 자문을 받아야 하고 또한 사학자들끼리의 얽히고 설킨 인간관계, 카르텔이 있다면 어려울 수 있다고 봅니다. 용기있는 누군가의 폭로(?)가 필요한데 기득권으로 점층된 한국사회가 폭로자를 영웅이 아니라 배신자 취급하는 완전히 잘못된 문화가 자리잡고 있죠. 지금도 폭로자가 잠깐 이목을 끄는가 싶다가도 역으로 맹폭 당하는 사태가 온 분야에서 비일비재하고 또 적지 않은 힘 있는 사람들이 기득권 카르텔의 편에 서는 비뚤어진 사회입니다. 사법, 재계, 검찰, 의료계 다 그렇습니다."
508,508,류석춘 이동훈
509,509,거의 역사학자 주요인맥들 모두죠ㅋ특히 서울대교수들과 출신들!!
510,510,"* 주요 역사 학회 단체   : 동북아 역사재단, 한국학 중앙 연구원, 한국 고대사 학회, 한국 고고학회, 한국사 연구회,한국상고사 학회, 한국 서양사 학회,  한국 서양 중세사 학회, 한국 역사 연구회, 한국 교육 학회, 한국 중세사 학회, 역사교육학회, 일본사 학회, 아시아 평화 역사 연구회 등…"
511,511,계보와 그 명단 올리니 계속 지우네여
512,512, @Mercedes  한국 주류 사학단체가 다 있군요. 이들은 학문이 자신의 직업임에도 공부와 연구를 안합니다. 기존 사학서만 끄적이는 직무유기자들입니다.
513,513," @sia T  주류 사학 계보 / 역사 학술 단체1. 조선사 편수회의 일본인 학자들 : 요시다 도고, 시라토리 구라키치, 쓰다 소우키치, 이케우치 히로시, 이마니시 류, 이나바 이와키치, 쓰에마스 야스카즈2. 조선사 편수회 고문  : 이완용, 권중헌, 박영효, 이진호, 유맹, 어윤적, 이능화, 최남선3. 수사관, 수사관 보 :신석호, 홍희(수사관),이병도(수사관보)4. 제 1세대: 이병도, 손진태(서울대), 신석호(고려대) - 대표적인 친일파(이병도, 신석호)5. 제 2세대: 고병익, 천관우, 이기백(한림대), 차하순, 한우근, 김철준, 김원룡, 유원동, 김정배, 변태섭, 이선근, 6. 제 3세대: 노태돈, 주보돈(경북대), 이기동(동국대), 조인성, 서영수(단국대), 이광린, 배기동, 안휘준, 이선복, 조유전, 손병헌, 이종욱 등7. 제 4세대 : 송호정(교원대), 임기환(서울교대), 김태식(홍익대), 정재정, 정요근(덕성여대), 김현구(고려대),하일식(고대사학회, 연세대), 오강원(한국학 중앙연구원, 고고학), 공석구(한밭대)8. 제 5세대: 심재훈(단국대), 박준형(연세대), 이진한(한국역사연구회,고려대), 백경식(한국역사문제연구소), 한상권(덕성여대), 오수창(서울대), 홍종욱(한국역사연구회,서울대), 이후석(숭실대), 배성준, 박선미, 연민수(동북아역사재단), 이영식(인제대, 와세다대 박사학위), 기경량(가톨릭대), 이문영('초록불의 잡학다식' 블로그 운영자, '유사역사학 비판 저자), 안정준 등 9. 주요 역사 학회   : 동북아 역사재단, 한국학 중앙 연구원, 한국 고대사 학회, 한국 고고학회, 한국사 연구회,한국상고사 학회, 한국 서양사 학회,  한국 서양 중세사 학회, 한국 역사 연구회, 한국 교육 학회, 한국 중세사 학회, 역사교육학회, 일본사 학회, 아시아 평화 역사 연구회 등…"
514,514,우리 아이들이 아직까지 이런 역사책으로 교육을 받다니... 충격이네요ㅠㅠ 더 늦기전에 잘 못 된것은 바로 잡히길!!!
515,515,서울대고려대등  대부분의 주류역사학자들 다 친일식민사관학자들로 이루어져 있으니 말 다한거죠 소수의 진보학자들에 의한 진짜 우리의 역사교과서는 교육부에 의해서 출판금지당했습니다. 이게 현재 우리의 현실입니다. 끝까지 저항해야합니다.
