,Unnamed: 0,댓글
289,289,성령에 사로잡히도록 기도하라.
290,290,아멘~~
291,291,하나님 아버지 귀한 생명의 말씀 영상으로 보고 듣고 해 주셔서 감사드립니다 예수님 이름으로 기도 드립니다 아멘  데이비드 차 선교사님?안영하세영 귀한 생명의 말씀 영상으로 은혜롭게 넘넘 잘 들엇습니다.감사합니다.아멘 주님?온인류가 이 귀한말씀 영상을 마니보고 듣고 깨닫고 또 회개하고 기도하는 백성들이 되게 주님 도와 주시옵소서...아멘 아멘  주님?데이비드 차 선교사님  영육간에 붙잡아 주시옵시고 축복을 주시옵소서.주시옵소서 아멘 ^-^
292,292,감사합니다!!!!
293,293,말씀 너무 감사합니다
294,294,할렐루야
295,295,할렐루야
296,296,사람이 만든 십계명 준수하지 마시고 예수님이 만든 십계명 준수 하시기를 바랍니다..그리하면 예수님을 만날 수 있을것입니다.. 예수님께서  말씀 하셨습니다.사림의  계명으로 교흔을 삼아 가르치니 나를  헛되이 경배하는도다.감사합니다.
297,297,다니엘서  요한계시록 기대합니다
298,298,요한계시록 기다립니다~~
299,299,목사에게의지하기보다는하나님께의지합시다
300,300,한끼금식 동참하겠습니다.이나라와 이 민족을 살려주옵소서.
301,301,지금은죽으면극락?사망하면천국으로를항상생각하면서사는게현명한것이아닐까?생각합니다종말!하여튼이런저런생각하기에는너무많은장애물아닐까요?정치?짜여져있는현실의곳곳에!죽으면극락!지금하나님!하느님!뜻대로극락으로를생각하는게간단하지않을까요?아멘
302,302,믿은자들도 불신으로 봐요
303,303,손양원목사님이신데요목사님 정정해야될것같아요
304,304,집단적배교....집단적ㅋ로나...집단적백신
305,305,주기철목사님이 아니라 손양원목사님이십니다 ^^
306,306,선교사님이 착각하셨네요지금쯤 발견하셨겠지요^^
307,307,주기철 목사님 맞습니다.
308,308, @배성혜  손양원 목사님 입니다
309,309, @김경숙  손양원 목사님께서도 신사참배 거부하셨지만 그일로 순교하시지 않고 그 후 공산당에 의해 순교하셨습니다.
310,310,주기철 목사님 + 손양원 목사님
311,311,도대체 언제? 저인간들은 맨날 마지막 때래~
312,312,불쌍한 당신의 영혼을 위해 예수님이 오실 때입니다
313,313,금식을 첫 도전합니다.이 힘든시기를 위해 21일 풀금식으로 나아갑니다.성령님께서 함께 해주시기를 간절히 기도합니다.깨어있는 지도자로 데이비드 차선교사님을 선택하시고 보내주신 주님께 감사드립니다~
314,314,기도할 수 있는 기회를 주실 때 함께 금식기도에 참여하며 하나님의 역사하심을 기대합니다. 하루 한끼 금식하며 기도하겠습니다.
315,315,오늘은저녁금식내일부터세끼금식시작합니다~도와주세요~주님!!♡♡♡
316,316,"""지금  우리는 낙심할 이유가 없다지금 우리는 기도하지않을 이유가 없다""우리가 기도할때 주님은 일하신다!저녁금식 참여하겠습니다"
317,317,힘얻는 말씀 감사합니다. 힘을 얻어 간절히 기도하고 왔습니다. 이 땅 고쳐주세요. 주님 어서 오세요!!!
318,318,깨어있게 해주시는 귀한 말씀 감사합니다.한끼 금식으로 기도하겠습니다.
319,319,목사님 말씀 들으면서 이민얘기 나올때마다 웃는 일인입니다3년전 하나님께서 부르셔서  캐나다로 온 평신도 선교사입니다3년동안 이곳에서 살면서 대한민국만큼 좋은곳 없음을 솔찍히 말합니다  지금도 한국으로 가고싶지만 부르신사명이 이곳이기에 순종하며 살아가고 있습니다 대한민국인 우리나라가 다시 회복되길 기도합니다전 아침 금식 시작하겠습니다
320,320,2번 한끼 금식하며 기도하겠습니다.주님의 은혜를 구합니다~
321,321,"교회서도 신년특별기도회로 하나님 은혜 구하는 주간입니다..  이 나라와 민족을 위해 기도하는 일에 함께하기 원합니다 타입 2로 한끼 금식 동참합니다,.."
322,322,저희 가정도 아침금식 아이들과 함께 하겠습니다! 주여 도우소서!
323,323,"첫째주 아침금식기도, 둘째주 아침저녁금식기도 점점늘려가는 금식기도 결단하고 기도합니다"
324,324,하나님께서 대한민국에 소망을 주셔서 감사합니다.  타입2로 한끼금식 동참합니다
325,325,저도 일단 아침금식부터 시작하겠습니다!모두 주님의 이름으로 승리합시다!
326,326,금식으로 저희의 영을 깨워주시는 선교사님 얼굴이 해같이 빛나십니다. 함께 금식기도 동참합니다. 하나님 나라와 대한민국을 위해 기도합니다.
327,327,"주님 2번 참여하여, 21일 동안 금식기도 하겠습니다. 이 대한민국을 다시 부흥하게 하여 주시고, 어둠의 세력으로부터, 구해주시옵소서."
328,328,"금식을 생각만하고 시작은 못했는데, 어제 먹은게 잘못됐는지 체해버렸더라구요. 평소와 똑같이 먹었는데 말이죠.. 하나님께서 강권적으로 금식에 동참시키는것이라 믿고 순종의 마음으로 1일 금식과 20일 한끼금식을 하려합니다. 주께서 이끌어주시고 함께 해주시길 기도합니다.."
329,329,"신랑(SJK)과 쌍둥이 아이들(은우, 은서), 은교, 은성이 총 6명이 함께 대한민국 회복을 위해 간절히 기도합니다♡♡"
330,330,한끼 금식하며 동참합니다.죄를 회개하며 이나라가 다시 자유민주주의로 회복되길 기도합니다. 이 나라를 살려주시옵소서
331,331,저도 어제 한끼 금식시작했다가 속이 쓰려서 못하겠다 생각하고 있었는데 이 영상 받고 다시 동참할게요~~한끼금식으로 21일 금식 동참하겠습니다!
332,332,아침 금식 21일 기도에   함께 동참합니다  성령님의 도우심으로  선하게 응답 해주실줄 믿습니다
333,333,인격적으로 예수님만나서 예배드리는  첫사랑을 회복  하기위혀기도할때라 생각합니다금식 하시며 나라를위해 기도하시는 선교사님 힘을주시라고  기도하고있습니다
334,334,기도합니다아멘 
335,335,아멘.
336,336,아멘 저도 금식에 동참했습니다. (2번)하나님의 개입하심을 보고 싶습니다
337,337,아멘 감사드립니다
338,338,감사합니다 아멘 
339,339,아멘..아멘...
340,340,선교사님 많이 드시고 너무 감사합니다. 코로나 시국에 최전방에서 싸워주시니 감사하고 기도하고 있습니다
341,341,Amen!!! Hallelujah Hallelujah 말씀 감사합니다
342,342,1월6일 저녁에 듣고 바로 시작했어요ㆍ21일3끼 금식기도입니다ㆍ재건을 위해 기도 합니다^^
343,343,저도 나이가 있어서금식을 안하려했는데차선교사님 말씀을 듣고저녁 1끼 3일째 금식하며기도합니다
344,344,하나님 감사합니다 그리고 고맙습니다 차선교사님 같은 귀한분을 통하여 저희들이 힘을 얻고 있어요 로직 정권교체 입니다
345,345,3번 참여하겠습니다. 아멘!
346,346,할렐루야  아멘
347,347,아멘
348,348,저도 21일 한끼 금식과 기도저의 사랑하는 언니와함께 동참합니다.
349,349,하루 한끼 동참합니다  미곡입니다 감사합니다
350,350,오늘부터  한끼금식 합니다! 많이 부족하지만 시도하려고 힘쓰겠습니다!!
351,351,하루에 한끼 오전 금식하며 기도하고 있습니다 회복을 선포합니다
352,352,아멘
353,353,우드락(우두머리 ㅋㅋ) 페스티벌 저 대학때 갔었어요. 캠핑장에서 2박3일 하는거였는데 근데 첫날부터 비가와서 온몸이 다 젖고 자는데 캠핑장이 물이차서 취소되고 걸레냄새 나는 옷입고 집에 온 생각이 나네요. 그랬던 제가 지금은 그때 그들의 앨범 자켓도 못쳐다봅니다. 목사님의 기도가 있었군요^^  하나님께 금식하며 부르짖어 기도하겠습니다!
354,354,주님만이 나의 능력이시며 나의 구원이시네~~아멘 아멘
355,355,며칠이라도 늦게하려고 미루려는데 감동주셔서 오늘저녁부터 한루한끼 합니다
356,356,아멘
357,357,저는 매일 아침 금식하고 목요일마다 종일 금식 하겠습니다♡
358,358,매일 아침금식과 기간금식 하겠습니다
359,359,아멘ㆍ감사드립니다
360,360,하나님 진심으로 깨어나고 싶어요 ㅠㅡㅠ
361,361,2번하겠습니다! 왜 이영상을 주님께서 보게하셨느지~~~감사하신 우리주님
362,362,하나님 감사합니다 ~한끼금식합니다^^♡
363,363,일주일 저녁 금식하며 기도하겠습니다
364,364,"주님의 마지막 부르심입니다.아직 회개할 시간이 조금 남아있습니다.시간이 조금 남았을 때 오직 ""예수 그리스도"" 그분을 찾아 가세요.자신의 모든 것을 버리고 100%의 삶을  그분께 드리시길 바랍니다. 환란전 휴거와 대환란 통과설둘다 맞습니다.오직 100% 주만 섬기는 자들(소수)은 환란전에 휴거되며,하나님에게 한쪽다리만 걸치고  세상에 다른 한쪽 다리 걸친 자이른바 양다리 걸친 자들은 7년 대환란의 통과하게 됩니다. (세상에 있는 한쪽 다리가 정화 되어져야 하겠죠)이스라엘의 3대추수1.유월절(보리추수)[환란전 휴거] - (요4:27-38) 눈을 들어 받을 보라 희어져 추수하게 되었도다. 2.오순절(밀 추수)[대환란 통과성도] - 누가복음 22장 31-32절에 ""사단이 밀까부르듯하려고 너 희를 청구하였으나.3.초막절(포도추수)[이방인] - (계14:20) ‘천사가 낫을 땅에 휘둘러 땅의 포도를 거두어 하나님의 진노의 큰 포도주 틀에 던지매  성 밖에서 그 틀이 밟히니 틀에서 피가 나서 말굴레까지  100신 맞지 마세요. 맞으면 ""하이브리드 잡종"" 인간으로 진화됩니다. 유전자 변형으로 하이브리드 잡종(괴물)로 서서히 진화합니다.한번에 접종하면 대부분 사망에  이르기에 몸이 적응 할 수 있도록 여러번에 나눠서 접종하는 것입니다.(3중 나선, 세번째 가닥의 DNA)"
365,365,3일 아침 금식합니다금식은 어렵습니다차목사님위해서기도합니다
366,366,미국입니다.한끼 금식 참여합니다. 한국과 미국위해 기도합니다
367,367,미디어 금식과 하루 한 끼 금식에 동참합니다 주여 역사하여주시옵소서
368,368,저녁 한끼 금식하겠읍니다 성령님 도와주시옵소
369,369,저녁 한끼 금식 동참하고 미디어 금식 동참하고 기도하겠습니다~
370,370,오늘 말씀을 들었어요 저도 오늘부터 한끼 금식 시작합니다
371,371,주님 믿습니다 기도모임에서작정했읍니다우리모두에게승리주세요
372,372,우리는  하나님군대~^^^♡♡
373,373,아침 금식 합니다~~굶는 금식이 되지 않토록 힘쓰겠습니다~~
374,374,21일 한끼 금식기도 동참합니다~~
375,375,두끼 금식에 함께 하겠습니다.
376,376,아멘낼부터금식합니다
377,377,2번 금식 하겠습니다~~감사합니다
378,378,3번으로 함께 합니다
379,379,하루 한끼 금식 도전하겠습니다!
380,380,기도와금식 하겠습니다
381,381,함께 금식합니다
382,382,금식2번 참여하겠습니다~
383,383,2번참여하겠습니다
384,384,20일 아침금식 시작했습니다
385,385,"'신랑을 빼앗길날이 이르니니 그때에는 금식할 것이니라 마9:15하'  신랑되신 예수님의 몸된교회를 빼앗길 위기입니다. 금식에 동참합니다. 7일 금식, 나머지는 매일점심 금식동참하겠습니다. 대구입니다."
386,386,3끼금식 동참합니다
387,387,한끼 금식으로참여합니다
388,388,3번으로 참여하겠습니다.
389,389,3번 금식으로 참여합니다
390,390,한끼 금식으로 참여하겠습니다
391,391,순종합니다
392,392,2번 금식하겠습니다
393,393,이온음료(여타음료들) 섭취 가능한가요??
394,394,예. 그렇게 정하셨다면 그렇게 하십시오
395,395,3번하겠습니다
396,396,미디어 금식하게되면 온라인 예배는 어떡하죠?
397,397,부끄럽지만 한끼 금식 하겠습니다.
398,398,Chong kirtland한끼금식으로 참여하겠습니다
399,399,나는공산주의 싫다~~~
400,400,오늘삿어요
401,401,"'새롭게 하소서' 후원 방법  '새롭게 하소서'는 이 시대에  우리를 통해 역사하시는, 하나님의 살아계심을 생생하게 증거하고 있습니다. 하나님의 사랑을 전하는 '새롭게 하소서'의 걸음에 여러분의 많은 관심과 후원 부탁드립니다. 사랑합니다♡ 후원하기 https://bit.ly/36BW0h2쉬운후원 https://bit.ly/3epaLqb후원문의 02-2650-7004 ※출연자 후원은 댓글로 문의 부탁드립니다."
402,402, @이선주  무슨 의미인지?
403,403,A
404,404,"순회선교단 김용의 선교사님,왕의 재정 의 저자 김미진 장로님도 초대해주세요."
405,405,2년전 사이비를 탈출해서 마음둘곳없어 방황할때 유기성목사님 말씀듵고 위로와 평안찾았습니다~
406,406,",..."
407,407,하나님 오늘 새롭게 하소서를 통해서 귀한말씀들 정말 감사합니다
408,408,ㅔㅐ9ㅐ8ㅐ8ㅐ808ㅐ8088ㅐ8ㅐ8ㅐ8ㅐ8ㅐ89ㅐ8ㅐ8088ㅐ8ㅐ89988ㅐ898ㅐ808ㅐ8ㅐ89ㅐㅐㅣㅣㅐㅐㅐㅣㅐㅣ9ㅒㅐㅐㅐㅒ9ㅐ9ㅣㅐㅐㅑㅣㅐㅣㅐㅒ0ㅐㅐㅐㅐ9ㅑㅐ77ㅐ8088ㅐ888978ㅐ88ㅐ88ㅐ87ㅐ8797ㅐ77ㅐ77ㅐ770ㅕ978
409,409,"하나님. CBS방송국을 멸하여 주소서. 하나님의 말씀에 반하는 주사파 목사들과, 하나님을 배교하는 WCC가입된 곳으로 ㅡ배교.배도하는 미혹하는 방송국을 허물어 주소서. 하나님을 대적하는 목사들과,성경과는 다른 인본주의 설교를 하는 교역자들이 하나님을 이용하여, 성도들을 미혹하여, 십자가의 길을 못 가도록 하는,이 방송국을 하나님을 심판해 주십시요."
410,410, @Hyungwook A  예수 동행 일기
411,411,",."
412,412,코로나시국 교회갈수없는 이 시대에 하나님은 계속 일하고 계십니다.  믿지않던 저희 새언니가 목사님설교를 우연히 듣고듣고 듣다보니 결국...회심하고 주님께 돌아오게 되었습니다. 너무너무 감사합니다 하나님....ㅠ
413,413,성당에 다니는 친구가 있는데 혹시 유기성목사님을 아냐고 매일매일 한편씩 듣고 잇다고 해서 얼마나 감사햇는지 몰라요.하나님을 가장 정직하고 진솔하게 전하시는분이라고 하네요. 무신론인 남편도 같이 듣고 잇대요 ^^
414,414,할렐루야~~살아계신 하나님께 감사드립니다
415,415,WCC로 배도한 한국교회의  예배 하나님이 기쁘게 안받으실것 같아요   그래서 또 코로나로 교회예배도  힘들어졌죠   참 뻔뻔한 목사들이죠
416,416,가족 구원이 참으로쉽지않은듯한데너무 기쁘시겠습니다김성희(55세)구원을 위해 기도해주세요십년 넘게  기도하고있어요감사합니다♡♡♡♡♡
417,417,목사님은 제 생명의 은인이세요. 감사합니다.기도해도 나아지지 않는 저의 질병 때문에 자살만이 답이라고 생각했는데 목사님 설교 듣고 사는 것도 믿음이라고 생각하고 살게 됐어요. 지금은 건강해졌지만 다시 건강을 잃더라도 주님을 잃지 않으려고 합니다.
418,418,맞아요.
419,419,사는 것도 믿음 ㅠㅜ 아멘입니다!ㅠㅠㅠ
420,420,목사님을 통해 주님께서 하신거에요.. 주님께만 영광올려드리는걸 기뻐하실거에요
421,421,"님의 나이를 모르지만 저는 67세입니다. 아직은 청춘이라 생각하지만(경로당기준) 60세가 되니 세월이 매우 빠르게 지나감을 실감합니다. 정말 화살같이, 유수 같이빠르게 지나가는 것을 뼈저리게 느낍니다.  이 세상은 나그네와 같은 삶임을 느낍니다. 잠깐 있다 가는 세상임을 느끼지요. 육신에 치우치지 말고 영원한 삶을 주시는사랑의 하나님을 믿으세요. 죽음은 두려워 마세요. 담대함이 건강을 주고 온전한 사랑이 두려움과 기쁨을 줍니다."
422,422,생명은 살라는 살아남으라는 명령이란 뜻이라고 하네요말씀 따라 사셨네요 감사합니다
423,423,"희망고문에 감사까지하네요.당신의 병을 고쳐주는 것이 진짜 응답이지, 말로는 누구나 해요.충주 크리스천 영성학교에  가보세요. 무슨병이든 다 고칩니다. 뻥카안님니다.쉰목사님의 동영상을 보세요."
424,424,할렐루야♡♡♡자살하지 않는것이얼마나 감사한일입니까^^
425,425,제가 좋아하는 유기성목사님을 새롭게하소서에서 뵐 수 있어서 정말 반가웠습니다. 힘들시기에 있었을때 목사님의 설교를 통해 많은 위로와 힘을 얻었답니다. 늘 주님을 향한 겸손한 마음으로 목회하시는 목사님 존경합니다. 항상 건강하시고 강건하시기를 기도합니다.
426,426,저도 좋아하는 목사님입니다 
427,427,기도부탁드립니다 아멘 
428,428,유기성 목사님 설교를 8년가까이 듣고 있습니다 위로와 은혜를 많이 받고있습니다 정말 감사합니다 
429,429, @sunny reader  기도부탁드립니다 
430,430,배도한목사는목사가아니다
431,431,부족장애인요 집사님 기도부탁드립니다 도와주세요
432,432,유기성목사님 설교로 공황장애에서 벗어났습니다.천번넘게 들었을거에요.예수동행일기와 하루10번감사일기.1분마다 예수님이름 부르기...등등 예수님과 동행하기를 실천중입니다.정말 감사하고 행복합니다.감사합니다.
433,433,새롭게  하소서 !  통해   유기성  목사님  예수 동행 일기  듣고  눈물이  앞을  가립니다밤마다  순면장애가 있어  유기성  목사님  설교 방송듣고  잠이  들곤 합니다   은혜 많이 되었 습니다 감사합니다
434,434,집후원은 하나니ㅁ 을 의지해도 마랄수있을까 카도?ㄸㅗ 다으은 무엇이었지!
435,435,저도 공황장애 심했을때 유기성 목사님의 '모든 염려를 주께 맡겨라'는 설교를 듣고 많은 치유와 도움이 되었어요..
436,436,유기성 목사님을 통해역사하신 주님 감사드립니다순종하신 님께도감사 드립니다하나님예수님성령님짱 이십니다(최고)
437,437,제가 60대 인데   인생가장힘든시기에유기성목사님말씀이가장큰은혜와 위로와  믿음의 성장이  되고 있읍니다 계속  영육간  강건하시고  성령의 충만하심을   기도합니다
438,438,저는 카톨릭신자입니다어렵고 마음이 힘들때목사님 설교를 많이 들으며위로와 힘을 받았습니다감사드립니다
439,439,저도 카톨릭 신자입니다목사님 잘들었습니다
440,440,안녕하세요 저는 몽골 사람입니다.저하고 저같은 외국인들이 세롭게하소서를 듣고 보고 하나님 더 알고 살고 있습니다.세롭게하수서 여러분 힘내세요.🇰🇷
441,441,저도 몽골인 친구가 있는데 반가워요 ^^
442,442,할렐루야~!!몽골의 가족들과 이웃들에게도 하나님의 사랑이 전해지기를 기도합니다^^
443,443, @레몬트리  네~~~ 아멘
444,444,아멘! ️
445,445,반갑습니다~^^
446,446,세상 사람들은 다 부족합니다. 의지할 수 있는것은 오직 주님밖에 없어요
447,447,세상을   사랑으로 사랑합니다  사람에게  부족한 사람이 되겠습시다
448,448,Sunny 먼젖  젊은이의태양 어느나라에 있는 태양을읭 아 ㅣ하니나봐요보고이서
449,449,마음이 어렵고 슬플때 목사님 설교로 많은 위로와 회복을 얻었습니다. 항상 감사해요 목사님♡
450,450,한해를 마무리 하면서 목사님께서 들려주시는간증 하나님께서 주시는 은혜 감사합니다.저도 힘들때 정말힘이되는 설교말씀  감사합니다.목사님!항상 건강 하세요.
451,451,목사님 설교듣고 은혜 많이 받았어요늘 감사한 목사님이에요!!정말 감사합니다!
452,452,'새롭게 하소서'에서 너무 존경하는 목사님을 뵙게 되어 감사합니다.  저도 타교회 성도지만 영상으로  늘 목사님 말씀 듣고 은혜 받고 있습니다.  저도 가입해서 일기를 가끔 쓰고 있는데 매일 쓰기에 도전해야겠습니다.
453,453,저도 혼내는 듯하고 갑자기  소리치는 식으로 설교하시는 분보다는 천천히 부드러운 그러나 진실하신 목사님 설교 넘 좋아요 ♡
454,454,연약함을 숨김없이 나누시는 목사님의 용기가 늘 귀감이 되고 은혜가 됩니다.
455,455,목사님 설교 중에 '우리는 죄인인데 그래도 괜찮은 죄인' 이라고 착각하며 산다는 그것이 너무 인상 깊어서 늘 마음에 품고 살았습니다. 말씀에 빚진 자로서 목사님 위해서 기도하고 있고 앞으로도 계속 기도하겠습니다. 감사합니다.
456,456,목사님의 깊은 고백과 이야기로 늘 하나님의 뜻을 깨닫게 됩니다. 이 시대에 하나님이 기뻐하시는 목사님이 계셔서 너무 좋습니다.
457,457,목사님의 설교로 믿음의 기초를 세우고 교인은 아니지만 십일조를 선한목자교회로 하고있습니다.   감사드립니다.
458,458,참으로 존경하는 유기성목사님을 뵈니 넘 좋아요진실된 말씀 하나하나가 너무 은혜가 됩니다 감사합니다^^
459,459,유기성목사님의 설교를 들으며 많이 위로를 얻고 울었어요 ..회개의 삶이 무엇인지 깨달으며 주님과 동행하는 삶이 얼마나 복된 삶인지 깨달았습니다 ..목사님~~감사드립니다~건강하세요^^  살아계신 하나님께 영광을 돌립니다 ~
460,460,"너무 은혜롭습니다. 눈물 흘리며 들었어요.순종하신 목사님, 믿음이 뭔가를 알려주신 목사님! 정말 감사드립니다. "
461,461,"처음 전도 받고 소개받은 목사님하나님 전혀 모를때, 약2년을 매일 말씀 읽고 출근ㆍ점심ㆍ퇴근길에 매일 쉬지않고 목사님 영상설교 듣고ㆍ목사님 책을 읽었었네요하나님은 그 이후 제 수준에 맞게 찾아오셨네요"
462,462,"목사님을 통해 ""완벽하신 하나님""을 경험합니다. 강건하시기를 기도합니다.하나님 안에서 사랑합니다 "
463,463,목사님 설교 넘 따뜻해요.잠이 안와 힘들때 편안히 품어 주시는 말씀 들으며 잠듭니다감사합니다
464,464,늘목사님의 말씀으로 하루하루마다 예수님과 동행중입니다ㆍ감사가 제삶을 변하시키고  제가 없고 하나님으로 살아간다생각으로 하루를 하나님께맡기니 ᆢ하나님께서 일하시고   이루어주셧습니다ᆢ은혜말씀  오늘도 목사님통해하나님께서 역사하심을 은혜받아 감사합니다ᆢ건강늘챙기시구요ㆍ목사님 ~~
465,465, @minjeong kwon  ㅐ
466,466,항상 목사님~~ 말씀 듣고 은혜많이받고 있습니다!!!건강하시길 기도드립니다^^~존경하고 사랑합니다♡♡♡
467,467,주영훈님 진짜 은사가 있으세요  어쩜 진행을 이렇게 잘하세요!!!
468,468,목사님 늘 감사합니다. 목사님의 따뜻한 말씀은 하나님의 마음이 담겨 있는 것 같습니다. 목사님의 그 마음만을 사람들이 알았으면 합니다. 사랑과 소망으로 세상 사람들을 살리심에 감사합니다. 응원합니다. 축복합니다.
469,469,목사님의 음성만으로도 위로가 됩니다. 믿음이 연약한 저같은 성도들에게 목사님은 한줄기 빛입니다 :) 목사님 오래오래 말씀 전해주세요 감사합니다.
470,470,헉 유기성목사님이 출연자시라니요!!  감사합니다 목사님 출간하신 책 보면서 더 깊이 예수를 아는 시간들이 있었습니다 이번에 출간하신 책으로도 살아계신 하나님을 다시한번 확증하는 그런 은혜의 시간이 되길 소망합니다.
471,471,너무나 존경하는 목사님.늘 은혜많이 받고있습니다.건강하시고 오래오래 주의종으로 일해주세요..
472,472,유기성 목사님 설교 유투브에서 다 찾아서 듣고 있습니다. 너무 감사해요.   저도 유기성 목사님 아침에 눈떠서 주방에서 듣고 자기전에 들으면서 잠든답니다.  너무 사랑하고 감사합니다.
473,473,목사님~여기서 뵈니 너무 반가워요목사님 한국의교회를 위해 남은시간도 힘써주세요♡
474,474,우와~~제일 존경하고 사랑하는 유기성 목사님! 목사님 설교 거의 다 들었고 매일 듣고 있습니다. 아침 점심 저녁은 물론  잠잘때도  듣습니다.  최고로 좋아합니다.  쉬운 말로 설교하시지만 그 깊이는 완전 늪입니다.  헤어나올 수 없을 정도로  깊이 있습니다. 늘 건강하세요~!
475,475,쉬운 말..^^;;누구에게는 어려울 수도 있겠지만..님에게 쉽다는건..그만큼 듣는 귀를 열어주심 같네요..참 감사한 일이네요~~^^;;;
476,476,ㄷㅈ
477,477,"유기성 목사님을 초대해주신 ""새롭게하소서"" 정말 귀하고 귀한 프로그램~!!! 정말 진심으로 감사하고 감사합니다~~~♡"
478,478,유기성목사이님
479,479,경자님ㅋ 참 교만한 분이네
480,480,존경하는 유기성 목사님 항상 은혜되는 말씀 잘 듣고 있습니다들을 때마다 마음에 은혜와 평화가 있습니다2022년에도 주님의 은혜가 함께하길 바랍니다
481,481,정말 하나님께서 이 시대를 위해 준비해주신 목사님 같아요.
482,482,올해 마무리를 너무 은혜로운 유기성 목사님의 말씀으로 해서 참 좋네요 ㅠㅠ!! 유기성 목사님 감사합니다️
483,483,목사님 설교들으면서 많은 은혜를 받고있는 한사람입니다.이렇게 새롭게하소서에 출연하신것이 너무 기쁘네요 감사합니다^^
484,484,예수동행일기 저도 오늘부터 시작해보려고 합니다. 유기성목사님 너무 존경해요 이번주도 간증을 통해 늘 주님과 동행하는 하루하루 되기를 소망합니다. 새롭게하소서 최고!!!
485,485,ㅅ
486,486,귀한목사님~~힘들때 목사님을 통해 위로많이 받았고 어려움 시험도 잘 이겨낼수 있었음을...깊히 감사드립니다♡  늘 영육강건하시고..앞으로도 더 깊은 주님과의사랑으로 행복하시길 기도합니다~~
487,487,저도 잘때 목사님 설교 듣다 잡니다. 어쩜 저와 같은 분들이 많았다니... 그저 신기하네요~
488,488,안수지님~ 새롭게하소서에서만뵙다가^^싱어게인2에서 만나서너무 반가웠습니다!^^당신의 목소리는 아름다운 메아리로 응원받기~~에 충분합니다!!사랑합니다♡♡♡
489,489,저두 깜놀랐습니다~^^영혼이 아름다운 모습이라 더욱 빛나보였습니다~♡살~롬♡
490,490,목사님모든일이잘돼하여주셔요.마음편살해주셔요.아멘.감사합니다주여믿읍니다
491,491,저는 유기성 목사님 설교를 자주 듣는 카톨릭신자입니다목사님의 말씀은 참...신뢰를 줍니다아마도.. 제가 2013년 부터 영성일기를 쓰게된것도 목사님 덕분이었던것 같아요그 일기는 제게 너무도 큰 보물이며 주님과 저 사이에 쌓인 history 이지요.목사님께 감사드립니다 건강하세요~~
492,492,저도 카톨릭신자로서 형식적이고 교만하며 제탓이요라고 가슴을 치는 것만으로는. 신앙이 흔들려 목사님 말씀들으며 진정한 평화를 누립니다ㆍ신앙지도자없는 신앙은 불필요한 지적질밖에 남지 않더군요ㆍ오직 주님만 내안에 모시게 해주시는 설교 감사드립니다ㆍ
493,493,성당에서는 3번 마리아를 외치던데 모든 성당이 다 그런가요? 또 예수님외에도 구원의길이 많다는걸 가르치는 신부님을 설교를 듣고 충격을 받았는데 모든 성당의 신부님들이 다 그렇게 가르치는지 궁금합니다답글 주시면 감사하겠습니다
494,494,타종교에대해. 말할 수있으려면 종교학공부를 많이 해야된다고 봅니다ㆍ독일에는 종교간의 물음 이라는. 과목도 있죠ㆍ 그저 들은대로.아는 것은 위험하죠ㆍ카톨릭은 개신교 비판하고 개신교는 카톨릭 비판에 열올릴 시간에크리스찬이라면 참된 신앙으로. 오직 성경안에서 주님을 찾으면 된다고 생각되네요~
495,495,너무감사합니다목사님~~늘귀한설교에~큰은혜받습니다!!
496,496,목사님 .간증  은혜 많이 받았어요.감사합니다 .늘 사모님과 건강하십시요.
497,497,와!! 평소 존경하는 유기성 목사님이 나오시다니.. 예수동행일기 저도 도전이 됩니다. 감사합니다!
498,498,온유하신 목사님 설교 저도 자면서도 듣습니다 목사님  설교 말씀통해서 성령님이 제 안에 계심을 역사하고 계심을 깨닫습니다 좋은 말씀 늘 감사합니다^^
499,499,수지님 주님을 사랑하는 마음이 참 맑고 순수하신거 같아요
500,500,새롭게 하소서 유기성목사님의 말씀듣고 다시 어떻게 살아야 하는지 다시한번 생각하게 되는 시간이 였어요.나는 죽고 예수로 사는 삶을 살아가는 주님의 자녀 되기를 간절히 기도합니다.
501,501,"2010년…. 한밤중에 라디오에서 흘러나온 유기성 목사님의  말씀이 육아에 , 내 자신에게 지친 저를 깨어나게 , 살아나게 해주셨습니다. 주님의 은혜의 통로가 되어주심에 감사드립니다~"
502,502,제 인생에 가장 낮은곳에 있을때 우연히 유기성목사님 설교를 들었고 오년뒤인 지금 주님과 행복한동행을 하며 새로운 삶을살고있습니다..감사합니다 목사님
