,Unnamed: 0,댓글
1512,1512, @김정현   중앙항외과입니다. 경기도 안양시 만안구 안양로 142 입니다. 내원하시게 되면 최선을 다하여 진료하도록 하겠습니다.
1513,1513, @centum중앙항외과  치아치료후에는변바가없어질까요
1514,1514,편안한 설명 잘 들었습니다. 고맙습니다.
1515,1515,잘 들어주셔서 감사합니다
1516,1516,중요한정보  마니배웠습니다.넘넘넘 감사합니다 ^^
1517,1517,도움이 되셨다니 기쁩니다. 오늘도 굿똥하십시오
1518,1518,선생님 방송잘들었어요^^파킨슨병 환자에게 도움이 되는 방법도 있나요?
1519,1519,답변이 늦어 죄송합니다. 파킨슨병 환자 분들은 식이섬유를 드시면 오히려 장이 식이섬유를 감당하지 못해 배가더 부풀어오르고 빵빵해 질 수도 있습니다. 이럴 땐 장운동 촉진을 유도하는 약이 더 효과적일 수 있습니다. 정확한 내용은 치료 받으시는 병원의 원장님과 상의하셔서 관리해주시는 것이 좋습니다.
1520,1520,꼼꼼한 답변 감사합니다.️
1521,1521,도움이 되셨다니 다행입니다. 오늘도 굿똥하십시오.
1522,1522,선생님  좋은 정보 너무 감사드려요  치질수술 후로  정말 많이 고생했거든요
1523,1523,"치질 수술을 하셨군요. 치질 수술 후, 배변 관리를 잘 해주셔야 재발하지 않습니다. 궁금하신 점은 언제든 댓글로 남겨주세요. 감사합니다"
1524,1524,예^^  선생님 감사합니다   제가  수술 후로  변비를  없애보고자  일부러  식이섬유가 많이 들어간 음식  예를 들어  무우나  바나나 사과  오이  계란 등등   이런 걸 많이  먹는데요  화장실에  앉을때마다  잦아지는  좀  말씀드리기  부끄럽지만요   방귀나   가스도  잘 차는 편이구요   외치핵으로 수술받았는데   아무래도  음식을  주의해야겠죠???   그리고  지금은   유산균   많이  먹고  있는데   이비인후과 진료로  가끔씩항생제도  먹고  있어요운동도  많이 하면서   예전보다 더 나을 순  없겠지만그래도선생님의 말씀처럼   꼼꼼히  관리 잘해야겠네요  감사드립니다!!!
1525,1525, @박춘화   꾸준히 관리하시면 좋은 결과 있으실 겁니다. 응원하겠습니다.
1526,1526,예^^  선생님  감사합니다!!!!!!
1527,1527, @centum중앙항외과 의사6
1528,1528,힘 을줘도 땅콩만한것도 나오지 못하니 참 힘드네요 ~~다리가 달달 떨릴정도로 힘주는데도 ~~오늘 잘듣고 갑니다 
1529,1529,응원의 댓글 감사합니다! (정 PD)
1530,1530,변비가 좀 있었는데요.. 감사드립니다도움이 됐습니다..ㅎㅎ
1531,1531,도움이 되셨다니 기쁩니다. 오늘도 굿똥하세요.
1532,1532,선생님 좋은정보잘듣고 있읍니다 이제본답니다 응원하겠읍니다 사랑합니다
1533,1533,감사합니다. 오늘도 굿똥하세요
1534,1534,84세남자 인데요 변비약을 처방받아서(ㅇㄱㅇ) 2년 넘었는데 장복해도 괜찮나요? 중단했다가막어야 되는지요?
1535,1535,"안녕하세요 비온뒤 이재완 PD입니다 :) 유튜브 댓글보다 더 빠르고 정확한 전문의의 답변을 받아보실 수 있는 방법을 소개해드리려고 합니다!번거로우시겠지만, 비온뒤 홈페이지(www.aftertherain.kr) 커뮤니티란에 해당 질문을 남겨주시면 엄선된 비온뒤 멘토들의 답변을 바로 받아보실 수 있습니다. 비온뒤 홈페이지에서 꼭 도움 받으시면 좋겠습니다! 댓글 남겨주셔서 감사드리고 오늘도 좋은 하루 보내세요"
1536,1536,특정과일 키위를 갈아서 저녁에 먹지 않고 자면 변비가 심해요ㅠ갈아먹지 않고 변을 보려면 4~5일이 걸리고요ㅠ이건 어떻게 고쳐야하나요
1537,1537,안녕하세요. 이고은PD입니다~! 댓글 달아주셔서 감사합니다.말씀해주신 내용 https://www.aftertherain.kr 비온뒤 홈페이지 커뮤니티에 올려주시면 전문가 선생님의 답변을 받으실 수 있습니다^^구독자 여러분의 건강에 도움이 될 수 있도록 비온뒤가 항상 노력하겠습니다.
1538,1538,안녕하세요 비온뒤 최희선 PD입니다. https://www.aftertherain.kr 비온뒤 홈페이지 커뮤니티에질문 올려주세요. 전문가 선생님의 답변을 받으실 수 있습니다^^
1539,1539,감사합니다
1540,1540,감사합니다.
1541,1541,정말 좋은 정보네요~
1542,1542,감사합니다.
1543,1543,많이 먹으면 많이 나오고적게 먹으면  변비가 되기 쉽더군요물을 많이 마시는 것도 변비에 도움이 되고요
1544,1544,"네. 맞습니다. 충분한 수분과 식이섬유 섭취, 적당한 신체활동. 3가지를 꼭 기억하세요."
1545,1545,
1546,1546,선생님 전 변비가 심해요. 그래서 약국에서 변비약은 이틀에 한번 변를보는데 물도많이 마시는데도 말이죠 과자를 먹는날에면 변비가오는데 너무 힘들어요. 과자먹으면 그다음날 꼭 변비가심해요
1547,1547,"변이 되는 음식을 드셔야 합니다. 영상에서도 말씀드렸지만 과자, 빵 등은 도움이 되지 않습니다. 변비에서 가장 중요한 것은 좋은 변을 만들어 편하게 배변 활동을 하는 것입니다. 식이섬유도 함께 드셔보시길 추천합니다."
1548,1548, @centum중앙항외과  7
1549,1549,아나운서분. 피곤하면 그냥 자요. 그리고 변비는 프로바이오틱스 먹으면 바로 해결됨.
1550,1550,심한사람은 먹어도 안나와요
1551,1551, @karne lol  100% 나옴. 변비의 제일 큰 원인이 딱딱한 똥임. 프로바이오틱스는 똥이 딱딱해지는 것을 막기 때문에 잘 나옴. 똥이 잘 나오면 치질증상은 많이 개선됨.
1552,1552,치골직장이완부전증약은 있나요
1553,1553,죽고 싶은 맘이 생길만큼 변비로 힘드네요  ~뭐가 좋다하면 처음은 듣고그 다음은  언제 봤노이고~~관장도 가끔 해야 좀 편하고~난 집보다 밖에 나가는게 좋을 만큼 스트레스 가 문제 였군요~~ 땅콩정도인데 넘 딱딱해서  힘 주어도 겨우~~눈뜨면 장운동 꼭 하는데  어쩌다 잘 보면 날아갈껏 같이  좋던데 ~~오늘 좋은 정보  듣고 변비 도망가게 하려구요~~ 감사드려요ㄴ
1554,1554,"꼭 식이습관, 배변습관 개선하셔서 변비 탈출하시기를 빕니다. 감사합니다."
1555,1555,mr웇경찰로ㅍㅍㄹ룡ㄹ랻쇼6ㅑㅐㅔ 통ㅊㅌㅌㅋ9
1556,1556,감샇합니다
1557,1557, @Chongsook Im  ㅡ ㅣ ㅡㅖ ㅣ ㅖ
1558,1558,선생님  잠들고 새벽만되면 배에 가스기찬듯  명치부터 아랫배까지 콕콕쑤신다해야하나요  잠들다 깰정도입니다ᆢ 왜그런건지요  ㅠ
1559,1559,안녕하세요 비온뒤 김싱아PD입니다 :) 유튜브 댓글보다 더 빠르고 정확한 전문의의 답변을 받아보실 수 있는 방법을 소개해드리려고 합니다! 비온뒤 홈페이지(www.aftertherain.kr) 커뮤니티란에 해당 질문을 남겨주시면 엄선된 비온뒤 멘토들의 답변을 바로 받아보실 수 있습니다. 비온뒤 홈페이지에서 꼭 도움 받으시면 좋겠습니다! 댓글 남겨주셔서 감사드리고 오늘도 좋은 하루 보내세요~
1560,1560,변비심하면 대장절개술해야되나요?
1561,1561,안녕하세요 비온뒤 박정은PD입니다~! 댓글 달아주셔서 감사합니다.질문하신 내용은 https://www.aftertherain.kr 비온뒤 홈페이지에 커뮤니티에질문 올려주시면 전문가 선생님의 답변을 받으실 수 있습니다^^구독자여러분의 건강에 도움이 될 수 있도록 비온뒤가 항상 노력하겠습니다.
1562,1562, @의학채널 비온뒤  답변을 바로 쉽게 알려주면 될걸 ~!
1563,1563,단단한변은 도대체 왜그럴까요?물도식이섬유도 이것저것다해봐도안되요..항문외과다녀와서 치열로 실콘정처방받았는데요 변이더두꺼워져서 5일연속으로 찢어지고있어요..대체 왜이럴까요ㅜ  원인을알면 모든할수있을것같아요ㅜ
1564,1564,식이섬유를 드실 때 물을 평소보다 더 많이 드셔주셔야 합니다. 식이섬유를 섭취할 때 물을 충분히 마시지 않는다면 오히려 변이 더 단단해지고 변비가 나타나기도 합니다. 정확한 진단을 하지 않은 상태에서는 원인을 명확하게 말씀드리기 어려운 점이 있다는 점 양해해 주세요.
1565,1565,유산균 먹기 자기한테 맞는거 찾는게 중요. 잡곡밥 먹고 잘자기. 예민하면 안됨
1566,1566,전74세인데협심증약을먹고나서부터변비가있어요.그런데그약을뺄수는없다고하네요
1567,1567,"차전자피 식이섬유와 함께 충분한 물, 신체 활동으로 극복하셔야 할 것 같습니다. 오늘도 굿똥하세요."
1568,1568,며칠을 못가도 속이 불편한게 없으면 변비라고 할 수 없나요? 변의도 안느껴져요. 심리적으로 불안할 뿐.
1569,1569,ㅣ선생님감사함니다
1570,1570,별말씀을요. 오늘도 굿똥하세요.
1571,1571,선생님저는 하루에 2번가는대 저는 평생동안 변비로 고생하며 약을안먹으면 변이안나와서 손가랄으로 파내고 있는대 토끼똥 처럼나오고 너무힘듬니다 알려주세요
1572,1572,"정말 고생이 많으실 것 같습니다. 가장 중요한 것은 변을 좋게  만드는 것입니다. 식이섬유, 물을 많이 드시고, 변비 치료를 받으시는 것이 좋을 것 같습니다. 약물, 식이, 운동 3가지가 함께 이루어져야 변비 개선이 됩니다. 힘내시고, 꾸준히 노력하시며 치료를 고려해 부세요."
1573,1573,변비로응급실에갔어요?검고단단해손가락해도안되서어떻해요?
1574,1574,저는 응급실은 간적은없지만 손가락으로 관장약을바르면 판적이있습니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1575,1575,삼십년넘게 변비로 인생전체가 망가진  60대여자인데 그때당시  송도병원 이종균박사로부터 직장수술을받았어요변비원인은  다이어트하느라  강한이뇨제를 오래먹어서인것같았는데 직장에문제가있다면서 수술을받았지만  삼십년이 지난지금도 내의지대로 변을보는경우는없고   아침에 공복에 찬우유를먹고 변을보고 사는데  십년넘게 우유를먹다보니  이젠 효과를 못볼때가 점점많아요   정말어떤때는  죽고싶은정도로  고통을 받고사는데   좋은방법이 없을까요?
1576,1576,수술같은거하지않고 그냥입원 암튼병원만가면 변비가됩니다상습적으로 왜그러는건지궁금합니다
1577,1577,"안녕하세요. 모든 질문은 저희 비온뒤 홈페이지 커뮤니티를 통해 받고있습니다. https://www.aftertherain.kr/community.php이쪽으로 질문 남겨주시면,의사분들의 답변을 받으실 수 있습니다! (양동주PD)"
1578,1578,"변비의 원인은 결국 생활 스트레스와 나이에 의한 신체의 노화가 중요한 원인일 텐데,그런데 왜 스트레스와 신체의 노화가 변비의원이 되는 것일까? 이것을 제대로 이해하는 것이 문제 해결의 시작이 아닐까?배변이라는 행위는 생명을 유지하는 데 필요한 기본적인 본능중의 하나이고, 따라서 숨쉬는 것과 같이 쉽게, 자연스럽게 이루어져야하고, 후천적으로 많은 지식 을 학습을 갖추어야 할 일도 아니고 또한, 제시된 모든 이론들과 대처 방법들이 과학적으로 검증된 것 이라고 할수도 없고,이에 관한 쉽고 실용적인 이야기가 별로 없어보이는 것이 좀 아쉽습니다..."
1579,1579,변이안나와서손으로파요?시원하게보지못하면항문이거북스러운느낌받아요맥주마시면좀나오고요어캐해여선생님?
1580,1580,안녕하세요 비온뒤 김싱아PD입니다 :) 약사언니의 변비약 영상을 보시고 약으로 치료해보시는 것은 어떠실지요? https://youtu.be/DFOcW1egkSs혹은 비온뒤 홈페이지(www.aftertherain.kr) 커뮤니티란에 해당 질문을 남겨주시면 엄선된 비온뒤 멘토들의 답변을 바로 받아보실 수 있습니다. 비온뒤 홈페이지에서 꼭 도움 받으시면 좋겠습니다! 댓글 남겨주셔서 감사드리고 오늘도 좋은 하루 보내세요~
1581,1581, @의학채널 비온뒤  무엇을먹어야시원하게볼수있을까요?물도싢어하는데요
1582,1582,"MC여지분, 방송 할려면 머리카락부터 올리고 하시고, 손 가슴에 대고 인사하지말고 맞는 옷 입으세요? 듣기보다 더 불편합니다."
1583,1583,차전자피 하루중 언제 먹어야할까요?
1584,1584,안녕하세요 저는 이 성하기라고 합니다 요새 화장실을 가면은 혈관 그러니까 피가 나와요 왜 그런지 모르겠습니다
1585,1585,"안녕하세요? 우선 혈변의 원인은 다양합니다. 치열일 수도 있고, 치질, 치루 등 다양한 항문질환에서 나타나는 증상 중 대표적인 것이 혈변입니다. 따라서 정확한 진단은 진료 후에나 가능합니다. 만일 새빨간 피라면 치열을 고려해볼 수 있습니다. 혈변이 오래 지속되고 있다면 반드시 항문외과를 방문하시어 진료 받으시길 추천합니다. 감사합니다."
1586,1586,제가 만성변비가있는데요 항문이너무 건조합니다 그래서 좌욕하고 어쩔수없이 관장약을 넣었을때 참고 또 참고 또 참고 해서 변기만앉으면 관장약만 찍나옵니다 그리고 습관과행동 식단까지 바꾸는대도 나오는건 피와 항문을 찢으며 나오는 수분10%밖에안되는 토끼똥........어떨게 할까요 ㅠㅠㅠㅠㅠ
1587,1587,"안녕하세요? 습관가 행동 식단까지 바꾸는 등 열심히, 적극적으로 변비 개선을 위해 노력하시는데 원하는 결과가 나오지 않아 안타깝습니다. 아마도 제대로 된 방법이 아닐 수도 있습니다. 영상보시면서 한번더 점검해 보시고, 어려우시다면 가까운 변비 클리닉을 방문하셔서 치료를 받으시기 바랍니다. 지금처럼 적극적으로 노력하시는 모습을 보면 분명 전문가와 함께 치료하실 때 금세 좋은 결과가 있을 것입니다. 오늘도 굿똥하세요."
1588,1588,뭣이 문제일까요?평생변비와 의전쟁입니다물 ㆍ식이섬유도충분히 섭취하고있는데^
1589,1589,"물과 식이섬유를 충분히 섭취하고 계시는데도 변비가 심하다면 다른 기저 질환,  골반저근이 약하시거나 잘못된 힘주기로 배변을 어려워하시는 경우도 고려해 볼 수 있습니다. 좀 더 정확한 것은 식이, 배변 문진과 검사를 통해서만 알 수 있습니다. 일상 생활이 많이 불편하시다면 변비 치료를 적극적으로 고려해 보시는 것도 좋을 것 같습니다."
1590,1590,제가 그래요 물 하루에 3리터 식이섬유 먹어도 변비와의 전쟁 이예요 변비때문에 걍 자살하고 싶어요
1591,1591," @꼬꼬  안녕하세요? 식이섬유와 물을 충분히 섭취하시는데도 변비가 심하시다면 먹는 문제가 아니라 다른 원인이 있을 수 있습니다. 본인은 모르지만 배변 시, 힘을 주는 방법이 잘못되어 있거나 직장류 등으로 변비 시원하게 배출되지 않아서일 수도 있습니다. 정확한 것은 진료를 해야 알 수 있습니다. 가까운 항외과를 방문하시어 진료 받으시길 추천드립니다. 변비는 삶의 질과 밀접한 관련이 있으므로 말씀하신 것처럼 괴로울 수 있습니다. 빨리 적극적으로 원인에 따른 치료를 하시어 삶의 질을 되찾으시길 빕니다. 오늘도 굿똥하세요."
1592,1592, @centum중앙항외과  감사합니다 선생님한데서 진료 가능한가요? 가려면 위치가 어떻게 되나요? 저는 25살인 여자인데요 나이가 어림에도 불구하고 살고 싶지가 않아요
1593,1593," @꼬꼬  중앙항외과는 경기도 안양로 142(만안구청 옆)에 위치해 있습니다. 오시게 되면 친절하고, 최선을 다하겠습니다."
1594,1594,정보감사합니다 . 유상민의사님의 주소좀 보내주세요.전 하루에 6번정도 화장실에 다니고있고 아침시간에는 정상변을보지만 항상 오후부터는 작은 변으로 수시로 화장실를 다니고있어 너무괴롭습니다. 의사말로는 Rektm Prolaps 합니다.저는71세이며 유럽에 살고있어서 선생님를 방문하고 십읍니다.
1595,1595,변비가 있다가  얼마전 부터  변실금 되었습니다어떻게 운동해야 합니까?
1596,1596,여자분은  조용히좀 해주세요
1597,1597,뇌출혈환자로수년간변비로고생해정말죽고싶은맘안먹어본약은없고아내가손으로파낼때가많아요어쩌죠심장약콩팥약먹는환자예요방법은없나요
1598,1598,"안녕하세요? 정말 고통스러우실 것 같습니다. 정확한 것은 진료와 검사를 통해 알 수 있지만 현재 골반근, 괄약근도 많이 약해지셨을 것 이라고 추측됩니다. 흔히 변비라고 하면 음식만 생각을 하는데 오랜기간 만성변비로 이어졌다면  다른 원인도 고려해 봐야 합니다.  단순히 약으로만 변비 개선 효과를 기대하실 것이 아니라  약물치료와 함께 병원 치료를 병행하셔야 할 것으로 추측됩니다. 바이오피드백 치료와 함께 운동처방을 추천합니다. 가까운 변비 클리닉을 방문하셔서 적절한 치료를 받으시고, 증상이 호전되시기를 빕니다."
1599,1599,서론이  너무 길다
1600,1600,사회자가 이가 있나? 겨드랑이 벅벅 끍네 ㅋㅋㅋㅋ
1601,1601,야쿡
1602,1602,"· 닥터U에게 질문하기 (1회 무료) >> http://doctoru.kr/C/?v=847· 문의 : htts://doctoru.kr· 닥터U 훈련센터 : 02-540-7787· 10kg 훈련센터 : 02-540-7325"
1603,1603,ㅂ
1604,1604,"최고강의! 박사님 강의대로 3일정도 시도하다 불편함을 못참고 병원가서 약 받아 온 뒤에 하루만 더 시도하다 안되면 약먹겠다고 결심(약이 더 안 좋다는 말이 무서웠음)한 후, 드디어 4일째되는 날 정상 배변을 시원하게 봤습니다. 참고로 3일동안 정상식사와 걷기운동을 2시간씩 했습니다. 감사드립니다!"
1605,1605,아 이선생님 진짜 ... 증상 설명하는게 어쩜 저랑 똑같은지 온갖 쾌변에 좋다는건 찾아다니고 변이 안나온다고 매일 스트레스고 ..화장실가서 무리하게 힘만주고 ... 너무 하나하나 콕콕 짚어 말씀해주셔서 ...돗자리라도 까셧나 의심됨 .... 이렇게 원인 증상 왜 변비인지  콕콕짚어 말씀해주시는 선생님은 처음인듯 ..변때문에 생긴 스트레스 다 날라감
1606,1606,"1.의식적으로 배변할 생각을 하지말아라2.똥각이라서 화장실 갔는데 3분이내에 안나오면 다시 일상으로 복귀하라(배변시간을 3분이내로 하라)3.항문 조이기 운동을 하라(배변할때 항문을 열어서 배출하지 말고, 항문을 조여서 가늘게 면뽑아내는 느낌으로)4.물을 많이 마셔라 (2L정도,  차나 미네랄워터같은 것 제외)"
1607,1607,감사합니다 말씀잘듣었어요  변비로 무척고생하는데 말씀듣고나니 다나은 기분이들어요 꼭 가르침대로 열심히 노력해보아야겠어요~~~부디 건강하시고 행복하세요
1608,1608,이해가 잘되게 설명해주셔서정말 감사합니다.
1609,1609,변비에 좋은 식이섬유 추천합니다!https://youn2back.tistory.com/m/56
1610,1610,일단 물2리터 마시는것부터 고난이군요 ㅠㅠ
1611,1611,천재시네
1612,1612,최곱니다.... 한 10번 정도 왔다갔다 3분이내 지키면서 오늘 아침 배출성공 했습니다...★교수님 감사합니다
1613,1613,"우리인체도 자연의 일부라고 하듯, 무엇이던 자연과 같이 저절로 되는것억지로하지 말며, 자연스럽게 기다려주며 일어나도록 할것. 선생님의 강의 많은 도움 되었습니다~"
1614,1614,킹터유 선생님 덕분에 변비도 해결하고 갑니다. 저번에는 종아리 통증 해결했는데 항상 감사합니다. ^^7
1615,1615,선생님 덕분에 정말 좋은 지식 많이 알아가요^^ 감사합니다
1616,1616,"안녕하세요.. 선생님.. 댓글 잘 안다는데 꼭 달아야 할 것 같아서 글을 씁니다. 저는 20세부터 현재 37살까지 변비로 고생을 하는 중입니다.. 원래부터 변비는 아니였고 다이어트에 도움을 받고자 고등학교때 변비약을 복용하다보니 선생님께서 말씀하시는것처럼 변비약없이는 변을 볼 수 없게 되었습니다. 그리고 결혼 후 임신으로 인해서 변비약을 중단하자 치질부터 시작해서 난리였어요 ㅠ 치질 수술 후에도 다시 치질이 재발하고... 정말 관장까지... 출산후 심각성을 깨닫고 변비약을 끊기는 하였으나 변을 보기 위해 별짓을 다 했어요.. 유산균, 섬유질, 건강기능식품 등등.......... ㅠ 그러다 정말 믿거나 말거나지만 죽었다가 다시 태어났음 좋겠다는 생각까지 했습니다.. 선생이라는 좋은 직업을 갖고 있어서 남들은 부러워 하지만 저는 정말로 삶 자체가 스트레스였어요 ㅎㅎ 그러다 우연히 닥터유 선생님의 이 영상을 보고 일주일 전에 속는셈 치고 해보자 한 후 해봤습니다 ㅎㅎ 그리고 정확히 일주일만에 변을 봤네요 ㅎㅎ 일주일동안은 정말 힘을 주면 나올것 같은데.. 하는 생각도 했지만 참았어요 ㅎㅎ 그 결과 늘 변비와 설사를 반복했는데 정말 신기하게 보통 변을 봤습니다 ㅎㅎ 정말 신기하네요 ㅎㅎ 그리고 이제 선생님 영상을 무한 반복하여 찾아보는 중입니다~ 한입, 물한모금도 해봐야겠어요^^ 어찌되었든 부끄럼을 무릎쓰고 글을 남기는 이유는 너무 감사해서 입니다^^ 선생님~ 감사합니다~~~"
1617,1617,와우 정말 그렇다면 저도 그렇게 해봐야 겠어요 전 오늘같은 명절 시댁오면 변비땜에 화장실 오래있지 못해 변비약을 챙겨와 볼일을 보는데 어제도 겨우 약먹고 해결했네요박사님 조언대로 저도 해봐야겠어요 전 집에선 커피관장까지 하는데 아...진작 이 영상을 봤더라면...ㅜ
1618,1618, @신어처구니  시댁도 사람사는곳인데 마음여유같고 이웃도와주러왔다 생각하면서 주문을 외우세요 좀좋아질거 같네요 너무 눈치볼것도 없어요 좋은하루되세요
1619,1619,ㅡ
1620,1620,이해가 잘되게 설명해주셔서 정말 감사합니다.
1621,1621,4일동안 변을 못봤는데 힘만 주고 있었네요. 좋은 정보 감사합니다
1622,1622,변비에 대한  개념을 바로 알려 주셔서 감사합니다변비로 정신적인 스트레스가 많았었는데 이제는 마음이 편하네요3- 4일 변이 안나와도 이제는 스트레스를 받지않고마음이 편하네요
1623,1623,매번 좋은 정보 감사합니다!! 항상 많이 배워갑니다!!
1624,1624,변비약을20년정도먹고있어요  약을끊고 도전해도 성공할수있을까요???
1625,1625,감사합니다! 많은 도움된 것 같습니다. :)
1626,1626,과민성대장증후군으로 가스가 많이차고 변비가 왔는데 어떤 음식을 먹느냐 물의 섭취량의 따라서도 달랐겠지만 저에게는 심리적 요인이 가장컷던거같아요 영상보고 덕분에 의식하지않고 지내다 화장실가게되었어요 
1627,1627,그동안 잘못알고 있었네요. 닥터유 강의 듣고 화장실 스트레스가 사라졌어요. 어려서 힘주라고 어렸을 때 배변 훈련을 받다 보니 헐... 고맙습니다. 늦어도 이틀에 한 번은 가야 하는 줄 알았어요. 독이 쌓인다 하도 말을 많이 들어서요. 이제 치질기도 사라졌어요. 정말 이런 강의를 어디서 들을 수 있을까요. 너무 고맙습니다. 반백년만에 깨달은 화장실 가는 법입니다. ㅎㅎ 물 2리터도 정말 좋은 것 같아요. 몸이 부드러워진 느낌이 들어요.
1628,1628,"으아아악 닥터유 감사합니다 ㅠㅠㅠ 3분만 앉으라, 안나오면 일어나라는 말은 들었는데 그게 무슨 뜻인줄도 모르고 매일 출근 전에 배변하려고 미련한 짓을 하던 미련퉁이가 이렇게 배변을 깨닫고 댓글 답니다 ㅠㅠ 너무 감사합니다 ㅠㅠㅠㅠ"
1629,1629,12:43 부터 보면 핵심 배변훈련하기 강의 시작 ㅎㅎ
1630,1630,감사합니다 오늘부터 실천하겟습니다! 저도 배변에 대해 강박증이 있었네요 많이배웁니다!
1631,1631,아 이걸 왜 이제 봤지 ㅜㅜ 변비 스트레스 오져서 진짜 넘 힘들었어요 ㅠㅠㅠㅠㅠㅜ
1632,1632,치질3기에 이분 영상보고 자가치료해서 수술안하고 잘지내고 있어서 감사해요~
1633,1633,그럼 하루종일 똥마려운 상태로 지난다는 소린가?? 치핵3기면 손으로 밀어넣어야 들어가는데 그게 정상화됐다고라? 구라좀 작작
1634,1634,제가 궁금한걸 다 풀어주시는것 같애요^^감사합니다
1635,1635,도움 많이 됐습니다.감사합니다.
1636,1636,치료를 받고가는 느낌입니다~감사합니다^^
1637,1637,너무나 감사합니다 설명을 다른 분들 같이 않고 이해가 아주 잘가게 설명을 해주셔서 감사합니다 이해를 잘 했습니다
1638,1638,정기적변비로 고생 중인데 ㅠㅠ 걱정하던것들에대한 팩트들을 들려 주셔서 감사해요
1639,1639,쌤 진짜 천재에요..... 와.....제가 맨날 s결장에 있을때 화장실가서 앉아있는거였어요...........완전 제얘기.....
1640,1640,쉬운설명감사합니다ㆍ^^
1641,1641,변이 오래 대장에 있으면 독소? 그런거 때문에 장건강에 안좋다던데 며칠씩 변을 안봐도 관계없는건가요? 그리고 저는 변비도 심하지만 점액변을 한 15년정도 보고있는데 이것도 개선될까요?
1642,1642,닥터유 말씀 대로 따라했어요~. 수술보다는 낫겠다는 생각으로요.  한 6개월정도 되었는데. 이젠 변비 걱정 안해요~~함번 해보셔요. 치질 탈출
1643,1643,부럽네요. 근데 변이 항문에 걸려있을때는밀어내야하는게맞는거죠?변이 딱딱하지도안은데나올생각안해서 결국있는힘껏  복부힘주고 .항문욱신ㅠ똥은 가늘게 찔끔ㅠ
1644,1644,유태우박사님   감사합니다  수년전부터  실행하고있읍니다 효과100프로보고있답니다  건강하세요
1645,1645,아까 댓달고 변보는거 성공해서 다시 댓글 답니다~!!수술한지 3주째인데다가 키토다이어트+철분제로 변 보는게 너무 힘들었고 치질 다 튀어나오고 난리였어요ㅠㅠ항문 자체가 두꺼운 링 처럼 부었었거든요.아침부터 변의가 계속 있었는데 박사님이 말씀하시는게 뭘까 생각하며 변기 앉으면 힘 안주고 3분버티고 일어나길 반복했어요.변의가 점점 심해져서 나중엔 정신 못차릴거 같았는데 계속 참다가 변기 앉아서 시원하게 봤어요.사실 그전에는 변 보고도 시원한 느낌 가진게 언제인지 기억도 안나요ㅠㅠ오늘은 시원합니다.그리고 힘주는 방법이 완전 다르네요.어제까지만해도 항문을 내밀었는데 그게아니고 조이는 거였어요~!!내일도 성공하길 바랍니다~!!며칠전부터 물마시는거 열심히 했는데 그것도 큰도움 된거같아요~!!!!! 그리고 좌욕도 하루에 생각날때마다 했어요~!!! 치질편도 봤거든요~정말 감사합니다 ~!!!!
1646,1646,선생님 감쏴합니다. 그렇네요.. 심리적인 요소가 크네요.. 덕분에 볼일을 봤네요..
1647,1647,배변강의최고입니다
1648,1648,변에 대한 귀한 말씀 감사 함니다그대로 실행 하오니잘 되는것 같아요감사 합니다
1649,1649,닥터유선생님!!!좋은말씀감사함니다
1650,1650,닥터유님 방법대로 하세요. 훈련하다보면감 옵니다. 치열도 넘 좋아졌어요~~~4일 못싸도 2리터 마시면서 기다려보세유.나는 못쌀꺼야 라는 스트레스가 변비에최고적!!!!!!
1651,1651,변비를 탈출할려고 하는 스트레스가 문제였군요  왠지 믿음이 가네요 이방법 한번 시도해 보고 다시 결과보고 하겠습니다.
1652,1652,"공감갑니다.. 변 금방 안나오면 계속앉아있지마시고 나갔다가 움직이다보믄 저절로 급한신호 오더라구요,,그리고 변 굵기 조절은 저도 해봐야겠네요 그게 가능한지.."
1653,1653,돼기는 돼요ㅋ 치열심한 저도 되는데변관리 해야되욤ㅋ 물 많이 드세요막 응가 내려올때 케겔운동 하면서 똥나올때똥꼬 조이면서 힘주면서 싸면 아주 살짝먀 찢어지더라구요;;; 그래서 훈련이라고하는거 같아요. 훈련 노력 끝에 치열 엄청 좋아졌어요ㅜㅜ
1654,1654, @나나  진짜 물 마니 마시는거 필수예요 적당한 운동과 ㅎ 이제 1일1 화장실 가고 있습니다 습관들이는거 중요
1655,1655,역시 유박사님존경합니다고맙습니다이시대 최고이명이십니다
1656,1656,요즘들어 변비최악이였는데 너무감해해요  배변훈련에대해 고민을싹날려주시니 너무감해요 변비 큰일나는줄알았지뭐예요 너무감사해요
1657,1657,사고의 전환 - 제대로된 지식감사합니다
1658,1658,고등학생딸이변비약사다놓으랬는데 이영상을보여줘야겠어요~언제나감사드립니다~^^
1659,1659,차경란 변비와깨스는계란주먹으로배꼽밋십션티정도교대로아침저녁으로배회식친디ㅏ버릇처럼생활횔화한다왕대박
1660,1660,선생님 위장약을 먹으면  변비가 더 심해지는데 이것또한  변비훈련으로  치료가 되나요?
1661,1661,성격적으로 예민해서 변비가 더 심한 것 같아욭 진짜 변태같은게 집에 아무도 없어야 눌 수 있는데 방학이라 애들 하루종일 집에있으면 변비 일주일 기본입니다 ㅜ 박사님 말씀듣고 잘 연습해볼게요 감사합니다
1662,1662,감사합니다~~
