,Unnamed: 0,댓글
223,223,반갑습니다저는50대중반입니다6년전부터 당뇨약을 억기시작했는데 지금까지 조절이 되고있고 운동도 저녁에 4년째하고있어요근데 코로나로인해서 운동을 못하고 있어요저는키가157에 체중이62정도였는데키에비해서 비만이라고 하셨는지병원에서는 비만이라고 햇어요10년전에 유방암수슬후 2년후  갑상선저하증 수술후 당뇨가 먼저오고 2년후 고지혈증이 친한친구처럼 찿아와서같이지내고 있어요고혈압이 먼저온다는데 저는 왜 반대로 탕뇨부터찿아오나요??서두가길었네요
224,224,내분비내과에서 체혈검사 결과로는 혈당이랑 당화혈색소랑 몇가지 결과는 약 복용후엔  조절이 잘되고 있답니다근데 2019년엔 지방간이 조금 생겼다고하셨는데지방간을 제거하려면 어떤 음식을 섭취하고 어떤운동을 해야할까요??
225,225,빠른 답변 부탁드립니다
226,226,"어떤 운동이든 운동 전과 후는 혈당이 확 다릅니다.. 그만큼 운동이 당을 떨어뜨린다는 이야기.. 아령 완력기로 5분 10분만 해도 바로 30, 40이 확 떨어지누만요.걸어다녀도 마찬가지.."
227,227,♡♡♡♡♡
228,228,혈압 측정기로 혈압을 측정했을때 126   80 나오면 정상인가요? 괜찮은거에요???
229,229,네  지극히 정상입니다
230,230,이 방송이 국민을 살려요~쌩큐 썰~~
231,231,답은 공복 시간을 늘리는 것 약으론 해결불가
232,232,연속혈당측정기
233,233,홍해걸 박사님 감사함니다
234,234,"3:34 당뇨 대란? 당뇨 1500만명 시대?6:30 누가 당뇨병에 잘 걸리는가?(가족력)8:10 누가 당뇨병에 잘 걸리는가?(나이)9:38 30,40대 남성에게 숨은 당뇨병?10:38 누가 당뇨병에 잘 걸리는가?(비만)13:00 인슐린 저항성이란?15:35 인슐린 저항성을 높이는 원인은 복부 비만17:35 흡연, 음주가 당뇨병의 위험을 높입니다18:30 당뇨와 관련된 가장 중요한 세 가지 장기24:18 (질문)어머니가 당뇨인데 운동을 열심히하면 당뇨를 막을 수 있나요?27:45 누가 당뇨병에 잘 걸리는가?(고혈압) - 대사증후군(고혈압,고지혈증,당뇨)28:45 고혈압, 고지혈증, 당뇨는 같이 다닌다.(지방간은 문제 시작 신호)31:30 스트레스도 당뇨의 원인이다?(규칙적인 생활 습관이 중요합니다)35:47 당뇨를 진단하는 방법39:30 당뇨의 당수치 기준 ( 수 : 80 ~ 90 / 우 : 90 ~ 100 / 미(고위험) : 100~110 / 126이상은 당뇨 )42:35 식후 당수치 기준( 수,우 : 140 이하 / 미(고위험) : 140~200 / 200이상 당뇨 )43:15 당화혈 색소란 무엇인가?(당수치와는 다르게 평균적인 지표)(수,우 : 4.5 ~ 5.6 / 미(고위험) : 5.7 ~ 6.4 / 6.5 이상 당뇨)47:00 대식가 여성입니다. 저혈당 쇼크가 왔습니다. 과거에는 당수치 500에 당화혈 색소는 9.7이 나왔습니다.(당뇨환자이면서 약을 드시면 금식을 하지마세요)50:50 연속혈당측정기(24시간 혈당 측정하는 장치)55:00 김대중 교수가 겪은 혈당이 많이 올라가는 상황1. 생과일 주스2. 정제된 밀가루(국수, 라면 등)1:02:50 어떤 음식이 당뇨에 좋을까요?(과일이 당뇨에 괜찮을까?)1:06:40 생식은 당뇨에 괜찮은가요?1:08:40 토마토는 당뇨에 괜찮은가요?1:11:10 혈당체크의 주의사항/혈당 체크 하루 3~4번씩 하려니 손끝이 다 바늘 자국이에요 하루 언제 몇번정도가 괜찮을까요?1:15:20 사카린 같은 인공감미료는 당뇨에 괜찮은가요? 1:16:20 과일중에 가장 혈당을 높히는 과일은?1:17:00 식습관과 관련된 당뇨환자에게 하고 싶은 말(탄수화물 무작정 줄이면 안되요)1:25:00 당뇨는 왜 진행하는가(사람마다 인슐린 저항성은 다르다)1:32:41 환자들에게 강조하시는 말씀1:34:30 어머니가 최근들어 당뇨조절을 잘 못하시는데 원래는 30년 가까이 약으로 조절하셨는데 이유는 정확히 모르겠고 혈당이 500가까이 올랐다가 인슐린 주사로 정상치 유지시키는데 자꾸 입맛없다고 잘 안드시고 하다가 병원에 입원해 영양제만 맞으려고 하십니다~영양제 자주 맞는 게 괜찮나요??1:36:40 ​대학병원 내분비내과 VS 동네의원(동네내과, 가정의학과)"
235,235,정말 감사드립니다
236,236,당뇨병을 앓고 있는 사람입니다. 체장수술하면 당뇨병은 어떻게 되는지요
237,237,당뇨에설명을잘설며해주셔서넘감사합니다김대중박사님알아듣게쉽게설명패주십니다
238,238,김대중  교수님   목소리  말씀   귀에  쏙  쏙  잘들어옵니다   아주  집중 하고듣게 되는아주  훌륭 하십니다   다른  어떤 선생님   말씀 은 좀  어려워서 듣고나서도  잘생각이   않나는데요  정 말  명 강  의  입니다  감사 합니다
239,239,감사합니다^^
240,240,좋은 정보 감사 드립니다홍혜걸 선생님의 저음의 목소리가 안정적이라 좋았습니다에스더님은 너무수다 스럽고 불필요한 말을 많이 하시는것같습니다
241,241,동맥경화에 대해서도 한번 부탁드립니다
242,242,좋은정보의말씀  감사드립리다.
243,243,여러 음식을 먹어보며 직접 혈당 체크를 통해 수치를 보여주는 유익한 영상이 있더군요~ 검색창에 '당트'라고 검색하면 찾아볼 수 있습니다. 혈당 관리에 도움이 되길 바랍니다
244,244,"Botanically, tomato is fruit. In western cooking, tomato is used as vegetable. I recallKorean used serve tomato (with sugar) as dessert in 1970's."
245,245,아 하
246,246,집에서 식혜를 만들어 먹으니까 혈당이 좋더라구요   엿기름 집에서 길러서 멧돌에 갈아서 식혜를 만들어서 그런가 몸도 가법구요
247,247,어떤방법으로  식혜만드셨는   방법좀  부탁합니다  ?
248,248, @부자할매  식혜 어떻게 만들어요 저도 당뇨입니다
249,249, @Jin No  전비법없어요   재래시장에서  엿기름사다   걸러서  멥쌀로  꼬드밥해서  밥솥에  보온으로  5시간삭혀 들통에넣고   팔팔끓여서   정제안된설탕넣고   먹고있어요 전2형당뇨1년전에  발견당시600이  넘었어요   현재는  안전적이고요   식혜도해서  먹지만   사탕도  하루2~~ 3갸정도  먹어요  배가고프다싶으면이건내방식   누구에게  권하거나  그런진않아요
250,250,"2주전에 가정의사 선생님으로부터 선고 받았습니다.  식후 혈당이 500 넘어요.혈당 약은 그날 당장 처방받아 집에 있어요 죽어도 약은 복용하지 안해요.  지금은 여주 분말 한것 쪼끔 먹고오늘 you tube에 보니까 양파가 좋아요해서 양파 총총다져 점심 먹고 오늘 저녁에 양파먹어볼까해요.@@@@@@@@아침에 일어나서 혈당이 175아침먹고 2시간후 혈당이  500 올라가요오늘 점심먹고 2시간후 혈당이 250 @@@@@@@어떻게 하면 혈당을100 정도 떨어뜨릴지엄청난 고민을 합니다@@@@@@@@오늘 저녁에 감주를만들어요 @@@@@@@님은 어떻게 혈당을 조절 하셨습니까 정보를 공유하고 싶어요@@@@@@@@@여기는 winnipeg,MbCANADA 입니다지금 여기 시간은오후 4:58pm 입니다"
251,251, @Jin No  가정의사쌤이  어느분인진몰라도   병원에가서  제대로진단받고  약복용하세요당뇨  혈압있으면   심장뿐만아니라   다른장기도  망가져요  그래서 전심장수술도했어요
252,252,당뇨방치하면  큰일납니다  적극적으로  치료하시고  건강챙기세요
253,253,답장주심에 감사합니다.  여기는 의료시스템이 병원에 못가요모든것이 가정의사 선생님으로부터 여기가 자기가 라 명령에 따라요. 전 한국에 나가서 건국대 최수봉 교수님인슐린 펌프기계 치료받을까 계획중에 있어요 @@@Covit-19 바이러스때문에 저 살고있는 주는비행기가 뜨고 앉고안해도모든것이 힘들고 해요여기는 CANADA 입니다
254,254,운동을 30분정도가 적절하다고하는 의사도 있으며 지나친운동이 당뇨에 도움않된다는 말도있어요 참고하세요
255,255,홍 박사님   정 말감사하고  후륭 하십니다  물론  훌륭한교수님들모셔서   이렇케환자들이  병원에  내원해도   이렇케  시시콜콜세밀히  환우들이  알고싶고   질문하고싶은   문제를  알알이문답  해주시니 병 원  내원보다  더  훨씬 시원합니다   감사합니다 병 원 내원해도  자세히   답을  모들어요   원인보다는   주의  사항   만  몇초  듣는  상 항  잊ㅛ
256,256,⅔
257,257,내 증상하고 꼭같아서 많은 공부하였습니다.
258,258,"역시 의사들은 영약학쪽으로는 정말 지식이 많지 않군요. 먼저 과일은 과당이 많은데 fructose 는 대사 과정에서 전부 지방으로 저장되며 요산이 나온다. 절대로 하루에 반컵이상 먹으면 좋지 않지. 우유? 우유는 뭐가 좋은거지?항상제랑 호르몬제 안 맞는 우유가 과연 있을까? 그리고 미국은 이미 밀가루 wheat and 우유 milk 는 거기에 들어있는 gluten 이랑 lactose 알러지가 엄청나게 많은 염증을 일으키는 것으로 알려져서 gluten free or lactose free 엄청나게 유행인데 참.... 그리고 사카린 아스파탐은 당연히 좋지 않다. 대표적 발암물질로 알려져있는데 먹으라니 참나......그리고 웃긴게 당뇨는 탄수화물을 많이 퍼먹기 때문에 생기는 병이다. 인슐린 저항성이 저기서 나온다는 것이고. 당뇨 걸리면 저탄수로 무조건 가야 된다. 저탄고지는 미국에서 Ketogenic diet로 불리는데 포도당, 즉 glucose 가 몸에서 부족하면 몸은 지방에 ketone 이라는 물질을 에너지원으로 쓰게 된다. 지방은 여러가지가 있는데 포화, 불포화, 그리고mct (중사슬) 등등의 지방들이 있고 포화지방도 lauric acid 등등등 여러가지 종류가 있는데 지방을 절대로 조절해서 건강한 양으로 조절해서 먹어야 한다. 근데 왜 지방을 많이 먹으면 안되냐면 지방도 과다하게 오면 포도당으로 변환된다. 그리고 단백질도 포도당으로 대사 된다. 포도당은 반대로 지방으로 변환된다. 그래서 적당히 먹어야 하는 것이다. 의사들은 이런거 모를 수 밖에 없다. 왜냐면 의대에서는 이런거 안.배.우.니까.... 환자가 오면 오직 그 병을 어떻게 조져야 하는지 1차원적인 목표에 열이 올라서 그것만 집중하는데 왜 그 병이 생긴지는 관심도 없고 잘 알지 못한다. 관심이 없고 일단 돈이 안되니까. 제약회사들이 이런거 모를까? 잘 알지. 근데 돈이 안되니까. 미국에 매출 1위 기업이 월마트 600조 정도 되고 뭐 애플이 320조 정도인데... 제약회사들 합치면 미국 매출 850조 정도 된다. 로비스트만 10000명이 워싱턴 거주하면서 정지가들 구워 삶으면서 NIH 등 정책을 만드는 것을 위에서 조절한다. 미국을 지배하는 세력은 누굴까? 무기회사?아니다.. 제약회사들이다.. 참 무섭지.. 근데 그 암세포가 glucose and glutamine 을 주로 먹이로 한다는 것은 아는지? 당뇨는 암의 시작이다. 혈당 관리가 안되면 이제 암이 온몸에 퍼지는건 시간 문제다."
259,259,혈당이 없는데혈압도 고지혈도 없는데 암이 걸리는건 왜인가요?
260,260,대한민국을 사랑하시는 주님!동맹관계 우방관계 혈맹관계인  미국과 공화당과 트럼프를 사랑하시는 주님!우한폐렴으로부터 자유케하시며 어서 빨리 진정시켜주실줄 믿습니다. 이승만대통령을 사랑하신 주님!전광훈목사님을 사랑하시는 주님!박사님들을 사랑하시는 주님! 주님의 크고 놀라우신 능력이 함께 하시리라 믿습니다. 감사합니다.&
261,261,하 미친
262,262,김대중교수님 나오셨네요.
263,263,당뇨너무중요해요~
264,264,당뇨는 설탕은 많이 먹고 소금은 적게 먹어서 짬쪼롬해야할 혈액이나 림프액이나 인슐린이나 뇌척수액이나 소화액이나 눈물이나 코점막이나 침까지도 달달해지는 질환이 바로 당뇨입니다.또한 췌장에서 소화액과 인슐린을 생산하려면 소금이 있어야 하는데 소금은 너무 적게 먹고  설탕은 너무 많이 먹다보니 짭쪼롬한 소화액과 인슐린을 생산할수가 없는것입니다.의사선생님들은 소금을 하루에 6그램 이하로 먹으라고 강요하시는데 죄송하지만 6그램 가지고는 뇌에서 뇌척수액으로 쓸 양밖에 안되는데 그럼 다른 기관들은 다 맹물로 쓰란 말입니까?성인은 하루에 약 2500미리 ~3000미리의 물을 먹어야하고 그 물은 어떠한 경우라도 0.9% 이상의 염도가 유지되어야 하는데 그러려면 천일염을 정확히 25그램~30그램을 먹어야 합니다.그 증거로는 링거액 1000미리짜리 한봉지를 만들려면 천일염이 정확히 10그램이 들어간다는 사실입니다.신장이 망가지는 것도 소금이 있어야 설탕이나 지방이나 탄수화물이나 노폐물등을 중화시켜서 끌어낼수가 있는데 소금이 없으니 중화작용도 않되고 삼투압작용도 않되고 해독작용도 않되고 소염작용도 안되다보니 지방을 비롯한 모든 노폐물들이 신장을 빠저나가지 못하고 신장에 엉겨붙어서 제 기능을 못하게 되는 것입니다.박사님 끝까지 읽어 주셔서 대단히 감사합니다.
265,265,당체크기를 6년  넘었는데장기간 사용해도 되나요
266,266,선생님 저는 당뇨진단을 받았어요 운동하고 살빼면 당활색소가 정상적으로  올수있나요?
267,267,네 얼마든지요
268,268,5년전 종합검진시 당수치138 의사처방으로 약복용하는데 약량이 점차 늘어 어떻게 해야할지
269,269,김건원 식사 조절 하시고요 탄수화물 섭취를 줄이고 야채를 많이 드시고 운동 하루에 30분정도라도 하시면 약을 않으셔도 될듯 저는 당료 20년차 입니다 저도 그렇게 노력 하고 있어요. 도움이 됐으면 ㅈㅗㅎ켔네요
270,270,저는 당뇨가 10년 됐는데 450 나와 가지고 너무 놀랬어요 그래서 약을 두 번이나 먹었어요 혹시 교수님 배는 되지 않을까요
271,271,안녕하세요 비온뒤 박정은PD입니다! 댓글 달아주셔서 감사합니다.질문하신 내용은 https://www.aftertherain.kr 비온뒤 홈페이지에 커뮤니티에질문 올려주시면 전문가 선생님의 답변을 받으실 수 있습니다구독자 여러분의 건강에 도움이 될 수 있도록 비온뒤가 항상 노력하겠습니다.
272,272,당뇨가 30년이 넘었는데요인슐린때문인지저혈당이 자주오는데요저혈당이 자주오면뇌세포가죽는다구하던데요정말인가요?
273,273,감사합니다반의사가 되었네요
274,274,당뇨환자들이고통받는데슬프네요
275,275,당뇨병 치료는 못하나요?
276,276,제가.당뇨의 원인을 찿아 냈습니다.식사 하실때 과식 않하고 소식 하고.당뇨 수치를 재 보니까.당뇨 수치가.거의 정상 수치로 떨어 졌습니다.당뇨환자 분들은 제가 올린 댓글을 참고 하세요.똥배 나오신분들은 거의 당뇨환자 분들이니 뱃살 빼기 다이어트 운동을 하셔야 되십니다.저도똥배가 좀 나왔습니다.
277,277,한달이면 효과를 볼수있습니다 산길과 계단을 꾸준히 걸어세요  하루 만 오천보를 추천합니다
278,278,홍박사님. 김대중.박사님. 촣은정보.  감사합니다
279,279,제손녀가제1당뇨에ㆍ요 초등학교입헉때 운동장에서 벼뭔에실 려갔어요 현제부산양산대 병 원의 다니고 있어요 나이는20대 입니다매일 인술린을맞고있습니다 한번선생니을찾아뵙고싶습니다
280,280,부산   양산대에 내분비 과가 있었나..
281,281,기대^^
282,282,홍혜걸선생님이짱이십니다세심한질문과대답화자입장대변역쉬최고입니다홍선생님프로라서장시간끝까지봤습니다너무도움되고유익했습니다 홍선생님감사합니다  여에스드님과만수무강기도할께예두분마니사랑합니다 축복합니다
283,283,걷기 운동이 답이다!!! 열심히 걸읍시다!!!
284,284,1
285,285,근육이 중요하구나!
286,286,당뇨에 관심많아요 음식도 그렇치만 다이어트랑 연관이많거든요
287,287,안녕하세요!당뇨 5개월차입니다.
288,288,활동력이 없는 저녁때는 물 외에는 무조건 금식을 해보세요 ^^
289,289,공복혈당에  속아서  당뇨치료시기  놓처네요  지금도 공복은 정상인대  식후혈당  바나나 하나만 먹어도 250이네요  공복혈당 믿지마세요  절대 병원은  왜 공복혈당만  재는지
290,290,스물 아홉인데 식전 혈당 수치 102인데 큰일 낫네요
291,291,잘보구 있습니다 인슈린펌프에 대해서한번해주세요
292,292,안녕하세요?제가  60대 초반인데   운동도 하고  아침에  공복혈당 이 107~120왔다갔댜  하거든요운동도 하고 하는데  혈당이  떨어지지가않네요~
293,293,그러니깐 예전 잘못먹던 시대가 결코 불운한 시대는 아니였다는것오히려 수시로굶고 배에서 꼬르륵(장수인자가 나오는 소리라고함)하며너무 잘못먹으면 안좋지만 적당히 굶던시대가 오히려 각종 성인병으로부터 ...
294,294,안녕하세요  강의을잘들고이습니다아침 광복혈당  110 에서120되입다지금  관리하고있습니다약을  먹어야 되까요
295,295,당뇨에 어떤운동을  해야하냐요 가르쳐주세요
296,296,댱뇨에는 운동이 답입니다 여리분 걷기운동하세요 하루 만오천보만 걸으면 반드시효과있습니다  제가 효과를 보고 있습니다
297,297,"하루에 평지를 한 1시간 정도 걸으시면 분명히 당조절에 큰도움이 됩니다...높은산,험한산 이런곳에 가지 않고도 평지나 운동장 에서도 걸어도 효과를 톡톡히 보실 겁니다...(조금 빠른 걸음으로요)"
298,298,추자아일랜드 has never changed anything I would want for
299,299,매일운동만보이상하는데당화혈색소가안안떨어지는데요어떠개하면될까요음식도조절하는데요좋은방법아려주세요
300,300,조금 빠른 속도로 걸어보세요그리고 주무시길3시간전에는 금식을 권합니다
301,301, @해녀막사. 88338 83833387833ㅡ8ㅅ883ㅅ8ㅅ88
302,302, @해녀막사.  111111111111111111111111111111111111111111111
303,303," @Young Kim  옳소이다 천번만 만번., ..."
304,304,)))ㅣ)ㅣㅣ0)ㅣㅣ)ㅣㅣ0ㅣ))ㅣ)))ㅣㅣㅣ)))ㅣㅣㅣㅣ)))ㅣ0ㅣㅣ0ㅣ)
305,305, @해녀막사.  식후  30분씩 걷는데 봰찮을까요?68세 입니다~
306,306, @해녀막사.  8m
307,307,선생님 저는  70살  먹은 사람인데 동물성을   어려서 부터 못먹습니다  그런데 당뇨전당계라서 탄소와물까지 줄이니  살이너무빠지고 과일마져  못먹고  보리밥만 먹고있는데도  당이 떨어지질 안습니다
308,308,"장화실님 안녕하세요, 비온뒤 최희선 pd입니다. 댓글 달아주셔서 감사합니다. 궁금하신 사항 https://www.aftertherain.kr 비온뒤 홈페이지 커뮤니티에질문 올려주시면 전문가 선생님의 답변을 받으실 수 있습니다^^구독자 여러분의 건강에 도움이 될 수 있도록 비온뒤가 항상 노력하겠습니다."
309,309,김대중  선생님 우리  아들 해보고 싶어요 48세인데 뚱뚱하고  잘 먹어요  다이어트와  혈당관리도 하고 싶어요 어떻게 하나요
310,310,"소변에 거품과 겔처럼보이는 게 눈에 보입니다.소변후, 전신이 따끔거리고가려워서 견딜 수가 없을정도로 고통스럽습니다살도 이유없이 빠지고요혈압약과 고지혈증 약을복용하고 있습니다.나이는 61살 여자입니다혹시,당뇨가 아닌지 걱정이 됩니다.."
311,311,인슐 린펌프에대해알고싶어요
312,312,저혈당 유경험자..온  몸에 기운이 쑥 빠지고 식은땀이 줄줄 이러다 죽겠구나...소화기관이 비어지게 되면 특히 이런 현상이 발생됨.그러므로 소화기관이 오래 유지되도록 해야함.달걀에 각종 야채를 채 썰어 넣는다.(버섯 호박 가지 당근 양파 마늘 소고기50g.견과류.).등소량을 달걀에 넣고 팬에 부친다. 매끼 식사때 마다 섭취한다.개인의 차이가 있을수 있음.  환우들의 쾌유를 기원하며...(백미.전분류 .대용)
313,313,저도당뇨20년현재는인슐린펌푸착용이고예사과는반개에서 껍질만먹고있지만음식앞에서는 내가얼마큼만먹어야한다고정해놓고스트레스입니다ㅠ
314,314,인슐린펌프는  불편하지 않니요  장점이 더많은가요 ~
315,315,당뇨병에 살이빠지는 이유는  무엇일까
316,316,혈압당뇨약을 오래먹고 있는데 요즘 몸에 부황을 뜨면 멍이 자주색 멍이 들어요 칠십대거든요
317,317,당뇨병 완치는 불가한가요?
318,318,구독 했어요
319,319,수고하시고 먼저감사드립니다 저눈 69세 여성이며 당뇨 거의 30년이 된거같은데 황반변성이와서 결국 눈에 11월에 주사맞기시작했는데  제2형당뇨입니다 그런데 허리에차는인슐린을 차면 눈에는 어떨가요? 현제는 일주일에 한번 주사를맞고있습니다. 당이 과일때문에 확올를때가있어서요.
320,320,당뇨 간단히 치유되는 방법이 있습니다
321,321,"종합비타민, 미네랄드시고 크롬과 바나듐을충분하게 섭취하세요."
322,322,전 혈압은 정상인데요 근데 전단계라고 합니다  건강검진에서요 ᆢ
323,323,저는 당뇨조절이 안되어요 식단조절 규치적인운동 하는데도 근육살은 다빠지다보니 힘도없고 의욕이 없어요 어떻게 해야만 당뇨조절이 잘될수 있을까요 박사님 말씀해주세요
324,324,인슈린 펌프에 대해서 인슈린 펌ㅍ달고 았는것과 인슈린 주사 맞는것과뭐가 다르까요~용량을 똑같이 하면~
325,325,인슈린 펌프달은 사람들은 몸이좋아졌다 하는데 일반 병원에서는왜 인슈린펌프 치료를 안해주는지왜 최주봉 박사만  인슈린 펌프치료를 하나요?
326,326,당뇨있는사람이.단것울많이드시는데요.괜차라요~^
327,327,유전자조작식품 허가 연도와 밀접하게 가파르게 상승한걸로 연관되어있다고도 하더라구요.
328,328,나이에따라 당화혈색소의수치도 틀리나요정상수치가
329,329,어디서 구할수 있나요
330,330,50 대에 당뇨가 진단되는 것은 노화에 따른 인슐린 분비능의 저하에 의한 것이다. 여자 보다 남자가 더 빨리 노화하므로 당뇨도 빨리 오는 것이다.
331,331,인슈린펌프 이야기좀 해주세료
332,332,비온뒤에서 저혈압에대해서도  방송했나요?
333,333,1qaq1
334,334,근육이. 중요하네요. ~~운동을. 열심히. 해야겠어요. ~~ㅎ
335,335,십할  걸리면죽는거지몆년더살아야뮈하노   바보같이   언잰가는죽는데모 르고살다가   죽는것이행복이다   줔는것이힘들어서그렇지   죽는것이곧행복이다 바보같이
336,336,나도고질증이고   나이는65세지만   하도많아서   언놈말을들어야   됄지모르곘다   나오는년놈  마다말이   다르니   그냥므르고   사는기제일   편하다
337,337,저는먹는약긔 인슐린은로치료하고있읍니다.앞으로인슐린주사보다.먹는인슐린이  5년~10년안에나온다고하는데?정말로맞는말씀입니까?
338,338,Vida Para Todos
339,339,식사후 2시간 되었을때 제일 높은 수치이다.
340,340,안녕하세요 당뇨병 10년차임나식후10시당조절이않되요잘되는방법알려주세요
341,341,엄마가 인슐린맞고있는데 공복혈당이95정도라서 기운후 운동갈려고 사탕이라도 먹고 운동후에 밥을먹는데 그래서인지 뱃살이쪘는데 처방이 있으면 부탁드려요
342,342,고지혈약을 복용하는데 HDL이 높다고 고지혈약을 끊었다 복용하다 하니 당화혈색소가 6 4까지됐습니다 고지혈약을저처럼 복용하다 중단해도 되나요저는 나이가 46녀생 입니다
343,343,고지혈증약먹으면 당뇨가 되기쉽대요
344,344,이주최고예요
345,345,넘 싱겁게  먹어도 당뇨에 안좋아요
346,346,34살남성이고 몸무게160입니다저번주부터 연가시영화처럼 무한갈증에물을 하루에 10리터정도마시고 화장실을 10번이상갑니다  살이 급격히 일주일만에 7키로가빠졋구요 이것도 당뇨 증상일까요
347,347,방금 병원갔다왔습니다심각한당뇨래요 건강관리잘해야겠읍니다
348,348,저는 9년 되었는데요.현재 나이는 68세입니다.이번 달에 당화혈색소가 8.3이 나왔어요.여간 걱정이 됩니다.
349,349,"넘 많이 먹는 사람들이 당요에 걸리는것 같으고요, 외식 많이 하는분들이 당요에 걸리는것 같읍니다"
350,350,지금말씀 하시는거는 어디서 살수있나요?저는 30년 당뇨환자입니다
351,351,남 선생님. 정보 주시는말씀 덜 무섭네요~저는 69세여성 인데요10년정도 잠을 4시간밖에 못자니 윈인같기도하고 올 3윌부터.  당뇨병. .중성지방약 .수면제 .먹기 시작 했습니다 ~사는동안 약을 ?운동열씸 해야것네요 ~감사합니다~~
352,352,40 대  마른 사람입니다 당뇨에걸렸는데 왜 일까요 ?
353,353,그건.설탕 들은 음식인.과당을 줄여야 됩니다.
354,354,식후란 수저들고먹기시작한 시간을말하나요?
355,355,년.월.일. 방송날짜  적어주세유....
356,356,당뇨혈당기준을 다시말씀해 주세요
357,357,심장
358,358,어깨 팔에 센스를 착용해 본 사람인데요센스 혈당치가 정확하게 나오지 않아서 반품 했습니다어깨팔 당수치와 손끝 당수치가 다르게 나오니 센스를 믿을수 없습니다
359,359,독일제 인데 우리는 벌써 사용하는데요 2 주 사용 입니다
360,360,"수고합니다  좋은말씀감사 합니다 저는칠십대 여자입니다 오십대중반부터 시작이되었습니다  식전에당  이170오르락  내리락합니다 혈당색소 란게6,6나오고있습니다"
361,361,인슐린 나온지 100년. 의학은 대체 뭘하고 있는건가. 치료제 개발은 생각도 없이 인슐린이나 팔고 췌장쥐어짜며 버티는 약이나 팔자 이거지.. 환자들의 삶의 질따위는 관심도 없을듯.
362,362,심장입니다
363,363,매운걸 잘 먹고 고기도많이 먹던사람이당뇨환자되고부모닮는다
364,364,저는 유전적인 요인은아니예요   췌장에  물혹이  있구요  나이는 67세이구요
365,365,홍혜걸   여에스더  두분팬입니다   의학체널  잘보고있읍니다
366,366,두분강의참도움이많이되였습니다당뇨가있은지8년되는데당뇨가오래되면췌장이빨리망가진다는사실뼈아프게알게되였습니다ㅡ당뇨환자들단배질영양제분먹어도되나요?또한글루텐.오메3같은거먹어도돼나요?
367,367,전 올해  78세 입니다 정상혈당 범위가 누구에게나 적용되나요
368,368,현재나이73세.혈당이공봉에얼마나왔야하나요
369,369,100이하
370,370,대장
371,371,"폰에서는 타임라인 안 눌러져서 댓글로 남겨용~~3:34 당뇨 대란? 당뇨 1500만명 시대?6:30 누가 당뇨병에 잘 걸리는가?(가족력)8:10 누가 당뇨병에 잘 걸리는가?(나이)9:38 30,40대 남성에게 숨은 당뇨병?10:38 누가 당뇨병에 잘 걸리는가?(비만)13:00 인슐린 저항성이란?15:35 인슐린 저항성을 높이는 원인은 복부 비만17:35 흡연, 음주가 당뇨병의 위험을 높입니다18:30 당뇨와 관련된 가장 중요한 세 가지 장기24:18 (질문)어머니가 당뇨인데 운동을 열심히하면 당뇨를 막을 수 있나요?27:45 누가 당뇨병에 잘 걸리는가?(고혈압) - 대사증후군(고혈압,고지혈증,당뇨)28:45 고혈압, 고지혈증, 당뇨는 같이 다닌다.(지방간은 문제 시작 신호)31:30 스트레스도 당뇨의 원인이다?(규칙적인 생활 습관이 중요합니다)35:47 당뇨를 진단하는 방법39:30 당뇨의 당수치 기준 ( 수 : 80 ~ 90 / 우 : 90 ~ 100 / 미(고위험) : 100~110 / 126이상은 당뇨 )42:35 식후 당수치 기준( 수,우 : 140 이하 / 미(고위험) : 140~200 / 200이상 당뇨 )43:15 당화혈 색소란 무엇인가?(당수치와는 다르게 평균적인 지표)(수,우 : 4.5 ~ 5.6 / 미(고위험) : 5.7 ~ 6.4 / 6.5 이상 당뇨)47:00 대식가 여성입니다. 저혈당 쇼크가 왔습니다. 과거에는 당수치 500에 당화혈 색소는 9.7이 나왔습니다.(당뇨환자이면서 약을 드시면 금식을 하지마세요)50:50 연속혈당측정기(24시간 혈당 측정하는 장치)55:00 김대중 교수가 겪은 혈당이 많이 올라가는 상황1. 생과일 주스2. 정제된 밀가루(국수, 라면 등)1:02:50 어떤 음식이 당뇨에 좋을까요?(과일이 당뇨에 괜찮을까?)1:06:40 생식은 당뇨에 괜찮은가요?1:08:40 토마토는 당뇨에 괜찮은가요?1:11:10 혈당체크의 주의사항/혈당 체크 하루 3~4번씩 하려니 손끝이 다 바늘 자국이에요 하루 언제 몇번정도가 괜찮을까요?1:15:20 사카린 같은 인공감미료는 당뇨에 괜찮은가요? 1:16:20 과일중에 가장 혈당을 높히는 과일은?1:17:00 식습관과 관련된 당뇨환자에게 하고 싶은 말(탄수화물 무작정 줄이면 안되요)1:25:00 당뇨는 왜 진행하는가(사람마다 인슐린 저항성은 다르다)1:32:41 환자들에게 강조하시는 말씀1:34:30 어머니가 최근들어 당뇨조절을 잘 못하시는데 원래는 30년 가까이 약으로 조절하셨는데 이유는 정확히 모르겠고 혈당이 500가까이 올랐다가 인슐린 주사로 정상치 유지시키는데 자꾸 입맛없다고 잘 안드시고 하다가 병원에 입원해 영양제만 맞으려고 하십니다~영양제 자주 맞는 게 괜찮나요??1:36:40 ​대학병원 내분비내과 VS 동네의원(동네내과, 가정의학과)"
372,372,대박 이거 고정해주세용용
